advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	epirus_region_EL	Epirus (region), Greece	60	1	1436836	344364	5120	0
Kyriakos Mitsotakis		34848567724	Facebook	epirus_region_EL	Epirus (region), Greece	96	1	502061	212229	1077	201
European Parliament		178362315106	Facebook	epirus_region_EL	Epirus (region), Greece	51	1	469848	222987	1480	370
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	epirus_region_EL	Epirus (region), Greece	53	1	464799	192603	1117	173
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	epirus_region_EL	Epirus (region), Greece	108	1	358938	117028	2163	374
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	epirus_region_EL	Epirus (region), Greece	194	1	333419	121863	1344	155
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	epirus_region_EL	Epirus (region), Greece	42	1	281036	121139	561	112
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	epirus_region_EL	Epirus (region), Greece	97	1	236607	70203	663	24
INBOX	New Digital Media	369693523475596	Facebook	epirus_region_EL	Epirus (region), Greece	54	1	192249	83862	222	18
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	epirus_region_EL	Epirus (region), Greece	43	1	188957	39056	429	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	epirus_region_EL	Epirus (region), Greece	10	1	169078	60416	214	18
Kialo		729627343834501	Facebook	epirus_region_EL	Epirus (region), Greece	335	1	147300	60072	686	158
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	epirus_region_EL	Epirus (region), Greece	78	1	127757	42230	568	3
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	epirus_region_EL	Epirus (region), Greece	96	1	120890	37205	514	32
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	epirus_region_EL	Epirus (region), Greece	42	1	106264	42234	244	32
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	epirus_region_EL	Epirus (region), Greece	6	1	95210	45546	139	49
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	epirus_region_EL	Epirus (region), Greece	20	1	85299	35640	136	15
Eva Kaili	Eva Kaili	13721812367	Facebook	epirus_region_EL	Epirus (region), Greece	12	1	83916	28953	352	46
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	epirus_region_EL	Epirus (region), Greece	29	1	79978	19683	245	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	epirus_region_EL	Epirus (region), Greece	58	1	75846	23313	250	9
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	epirus_region_EL	Epirus (region), Greece	49	1	69512	18710	224	3
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	epirus_region_EL	Epirus (region), Greece	3	1	68599	17489	284	36
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	epirus_region_EL	Epirus (region), Greece	29	1	66680	22254	112	0
Arkè		975386139187034	Facebook	epirus_region_EL	Epirus (region), Greece	1	1	66326	33163	65	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	epirus_region_EL	Epirus (region), Greece	44	1	64565	29880	116	32
