advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	trnava_region_SK	Trnava Region, Slovakia	1110	1	943856	158187	34334	0
European Parliament		178362315106	Facebook	trnava_region_SK	Trnava Region, Slovakia	53	1	925729	438565	4844	1004
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trnava_region_SK	Trnava Region, Slovakia	190	1	852223	327358	5027	842
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	trnava_region_SK	Trnava Region, Slovakia	130	1	555718	187169	1701	110
Nagy József	Nagy József	128401833854581	Facebook	trnava_region_SK	Trnava Region, Slovakia	10	1	408730	170153	710	111
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	trnava_region_SK	Trnava Region, Slovakia	62	1	371262	154635	2033	536
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	trnava_region_SK	Trnava Region, Slovakia	261	1	368573	107720	2490	129
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	trnava_region_SK	Trnava Region, Slovakia	74	1	367954	154841	1920	419
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	trnava_region_SK	Trnava Region, Slovakia	64	1	353065	117992	2998	711
European Commission		107898832590939	Facebook	trnava_region_SK	Trnava Region, Slovakia	15	1	341996	144509	907	228
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trnava_region_SK	Trnava Region, Slovakia	180	1	294054	83643	2275	114
Sme rodina	Sme rodina	600235073447674	Facebook	trnava_region_SK	Trnava Region, Slovakia	5	1	264973	115828	388	150
Ivan ŠTEFANEC		324560137683033	Facebook	trnava_region_SK	Trnava Region, Slovakia	40	1	261400	110814	1204	231
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	trnava_region_SK	Trnava Region, Slovakia	27	1	249897	86184	1722	135
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	trnava_region_SK	Trnava Region, Slovakia	28	1	242813	103192	753	172
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	trnava_region_SK	Trnava Region, Slovakia	31	1	241529	95595	1622	517
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	trnava_region_SK	Trnava Region, Slovakia	25	1	230599	92804	1081	269
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	trnava_region_SK	Trnava Region, Slovakia	73	1	208063	65093	953	10
Plamienok n.o.		174988447418	Facebook	trnava_region_SK	Trnava Region, Slovakia	6	1	201634	86151	352	102
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	trnava_region_SK	Trnava Region, Slovakia	32	1	201585	57907	1288	178
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	trnava_region_SK	Trnava Region, Slovakia	51	1	191650	58130	752	56
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	trnava_region_SK	Trnava Region, Slovakia	29	1	183597	55417	535	0
Miroslav Žiak		396331590493376	Facebook	trnava_region_SK	Trnava Region, Slovakia	89	1	178642	38877	922	8
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	trnava_region_SK	Trnava Region, Slovakia	25	1	167681	57193	506	56
Peter Puškár	Puskar Peter	299027620531773	Facebook	trnava_region_SK	Trnava Region, Slovakia	83	1	167221	50208	1191	86
