advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	beja_district_PT	Beja District, Portugal	64	1	115909	48923	158	16
European Parliament		178362315106	Facebook	beja_district_PT	Beja District, Portugal	73	1	108703	46988	398	78
Kialo		729627343834501	Facebook	beja_district_PT	Beja District, Portugal	331	1	45494	19275	195	48
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	beja_district_PT	Beja District, Portugal	45	1	40230	18646	81	21
European Commission		107898832590939	Facebook	beja_district_PT	Beja District, Portugal	10	1	39815	17070	67	25
MEO		69209479569	Facebook	beja_district_PT	Beja District, Portugal	4	1	26759	10562	41	13
Página Miguel Viegas		194651341130667	Facebook	beja_district_PT	Beja District, Portugal	5	1	21074	7741	71	11
Esquerda Net	Esquerda Net	116426248469551	Facebook	beja_district_PT	Beja District, Portugal	4	1	17906	8953	89	42
Greens/EFA in the European Parliament		150527751674751	Facebook	beja_district_PT	Beja District, Portugal	40	1	17681	7600	18	2
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	beja_district_PT	Beja District, Portugal	25	1	14488	6078	37	7
Fundação Calouste Gulbenkian		49386033906	Facebook	beja_district_PT	Beja District, Portugal	1	1	13614	6807	6	1
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	beja_district_PT	Beja District, Portugal	59	1	10774	4629	42	9
Uiu		907141939410106	Facebook	beja_district_PT	Beja District, Portugal	4	1	9676	3710	10	1
The Bamboo Brush Society		1152885191422950	Facebook	beja_district_PT	Beja District, Portugal	34	1	9508	3777	22	2
Rios Livres		247517791943794	Facebook	beja_district_PT	Beja District, Portugal	9	1	8364	3359	23	2
VoteWatch Europe		355087424564148	Facebook	beja_district_PT	Beja District, Portugal	6	1	7990	3346	16	6
Carlos Coelho		306796832807017	Facebook	beja_district_PT	Beja District, Portugal	6	1	7161	3580	30	6
Trevo - Floresta, Agricultura e Ambiente, Lda		862624367199549	Facebook	beja_district_PT	Beja District, Portugal	1	1	4999	1000	99	0
Stone Brewing Spain		1619410238105995	Facebook	beja_district_PT	Beja District, Portugal	1	1	4852	1941	0	0
European Youth Event		919232861444360	Facebook	beja_district_PT	Beja District, Portugal	6	1	3851	1777	7	2
National Geographic		107307059419	Facebook	beja_district_PT	Beja District, Portugal	3	1	3766	1735	0	0
José Manuel Fernandes		255056481315205	Facebook	beja_district_PT	Beja District, Portugal	2	1	3713	1856	10	1
UNICEF Portugal		193697864002162	Facebook	beja_district_PT	Beja District, Portugal	8	1	3518	1092	10	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	beja_district_PT	Beja District, Portugal	21	1	3162	952	8	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	beja_district_PT	Beja District, Portugal	1	1	3148	1574	1	0
