advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	48	1	165555	76303	296	75
Демократична България	Демократична България	995342840629890	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	24	1	108134	42795	153	18
Приоритети	БЗНС	1163987410423594	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	66	1	87981	28379	259	6
European Greens		141366725876424	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	34	1	81426	36981	160	51
Път на младите	Път на младите	2051476654950711	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	7	1	61206	13712	117	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	59	1	46241	18829	166	36
Kialo		729627343834501	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	232	1	39191	15024	195	45
Движение ВОЛЯ		289082018098560	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	1	1	38228	19114	19	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	52	1	37416	17315	77	21
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	10	1	31280	10949	60	14
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	18	1	22899	9410	45	9
България на Труда и Разума - БТР		709384432421964	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	8	1	20615	6343	39	3
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	15	1	20589	5913	63	3
informo.bg	informo.bg	262524054082832	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	7	1	20070	8957	44	5
Крум Дончев/Krum Donchev		155516354469476	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	8	1	19939	9657	14	0
Volen Siderov		48268614826	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	21	1	19803	4342	62	0
European Commission		107898832590939	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	3	1	14048	7024	36	9
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	21	1	13874	3042	74	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	1	1	13677	6839	68	13
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	9	1	11035	3484	29	0
Valeri Simeonov		1967166133516609	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	15	1	10300	3462	17	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	5	1	9434	1886	18	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	14	1	8359	1822	36	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	10	1	7917	1920	30	0
European Youth Event		919232861444360	Facebook	pazardzhik_province_BG	Pazardzhik Province, Bulgaria	7	1	7906	3729	11	4
