advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	163	1	495269	154427	7326	1910
Rädda Barnen		72659261793	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	532	1	413577	133309	3580	903
Plan International Sverige		382243262003	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	348	1	377067	126799	3120	764
Vattenfall Sverige		608975645850217	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	28	1	339848	154512	4341	1173
Centerpartiet	Centerpartiet	12690894340	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	231	1	238656	81399	2667	659
Centerpartiet Vännäs		503925826373878	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	36	1	200948	38996	1820	351
Moderaterna i Västerbotten	Moderaterna i Västerbotten	267640803634611	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	9	1	199991	52000	2268	564
EU-kommissionen i Sverige		155824787799	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	19	1	132420	63223	570	140
Håll Sverige Rent	Håll Sverige Rent	236879092476	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	6	1	128107	62937	1052	489
European Commission		107898832590939	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	16	1	124382	55905	1038	329
Liberalerna	Liberalerna	132266740623	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	91	1	121221	44439	674	193
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	33	1	119123	50173	1441	384
European Parliament		178362315106	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	61	1	80470	34125	622	169
Greenpeace Sverige	Greenpeace Sverige	95735961890	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	305	1	80371	22131	509	115
LO Sverige		163820136238	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	7	1	78022	34089	714	173
European Greens		141366725876424	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	41	1	75713	33944	1109	262
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	22	1	75135	17298	461	104
Sverige för UNHCR		643137272398136	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	90	1	75060	21088	360	95
Utrikespolitiska föreningen Umeå	Utrikespolitiska föreningen vid Umeå Universitet	152105868140026	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	5	1	66995	16000	573	111
Röda Korset		111630258867610	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	64	1	65471	16389	280	83
Moderaterna	Moderaterna	7719591155	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	126	1	63809	15064	611	143
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	10	1	62460	28987	347	78
Feministiskt initiativ	Feministiskt initiativ	112513375470294	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	19	1	59985	25428	410	177
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	40	1	58729	20055	482	109
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	vasterbotten_county_SE	Västerbotten County, Sweden	50	1	57634	12465	566	179
