advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	paphos_district_CY	Paphos District, Cyprus	18	1	329447	147393	1803	490
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	paphos_district_CY	Paphos District, Cyprus	84	1	244187	73707	840	26
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	paphos_district_CY	Paphos District, Cyprus	19	1	218622	90107	948	133
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	paphos_district_CY	Paphos District, Cyprus	74	1	187906	41005	914	0
European Parliament Office in Cyprus		205478755729	Facebook	paphos_district_CY	Paphos District, Cyprus	9	1	101900	44692	470	87
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	paphos_district_CY	Paphos District, Cyprus	9	1	91553	19281	310	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	paphos_district_CY	Paphos District, Cyprus	24	1	85515	18416	244	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	paphos_district_CY	Paphos District, Cyprus	26	1	80167	19877	273	10
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	paphos_district_CY	Paphos District, Cyprus	45	1	66939	17433	351	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	paphos_district_CY	Paphos District, Cyprus	33	1	63087	14304	330	0
γυρίζουμε		278308089460720	Facebook	paphos_district_CY	Paphos District, Cyprus	6	1	62686	27813	418	95
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	paphos_district_CY	Paphos District, Cyprus	18	1	60069	12207	160	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	paphos_district_CY	Paphos District, Cyprus	5	1	58480	24875	439	84
Living and Working Abroad		134381223370615	Facebook	paphos_district_CY	Paphos District, Cyprus	3	1	56724	14575	196	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	paphos_district_CY	Paphos District, Cyprus	45	1	54978	15321	450	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	paphos_district_CY	Paphos District, Cyprus	22	1	45389	9758	171	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	paphos_district_CY	Paphos District, Cyprus	7	1	37780	14897	95	9
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	paphos_district_CY	Paphos District, Cyprus	15	1	34322	7720	112	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	paphos_district_CY	Paphos District, Cyprus	9	1	34287	13265	60	0
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	paphos_district_CY	Paphos District, Cyprus	21	1	23907	5215	199	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	paphos_district_CY	Paphos District, Cyprus	11	1	18896	4511	87	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	paphos_district_CY	Paphos District, Cyprus	17	1	17442	7152	30	6
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	paphos_district_CY	Paphos District, Cyprus	38	1	17019	7811	29	8
European Greens		141366725876424	Facebook	paphos_district_CY	Paphos District, Cyprus	10	1	15693	5976	54	12
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	paphos_district_CY	Paphos District, Cyprus	13	1	15359	4075	217	0
