advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	38	1	976963	421387	4388	1061
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	50	1	739868	325341	1155	202
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	43	1	590092	248487	1024	159
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	61	1	413753	125552	1130	72
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	94	1	268172	66068	1161	23
Už Ingridą	Ingrida Šimonytė	2214495192154107	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	19	1	192823	54013	618	18
Kialo		729627343834501	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	357	1	132788	53776	805	187
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	21	1	125669	48926	506	66
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	20	1	120218	49471	477	53
Darbo partija	Darbo partija	264116120225	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	17	1	105656	26183	368	0
Liberalai	Liberalai	81004804444	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	44	1	84595	23475	1359	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	5	1	77374	29559	189	57
European Commission		107898832590939	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	11	1	68153	30338	202	28
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	10	1	63525	16363	248	33
Saulius Skvernelis	Saulius Skvernelis	814777171988967	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	2	1	61871	15936	158	11
Bronis Ropė		216419471860983	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	7	1	56110	11181	131	0
Linksmas lagaminas Vaikų Šventės		293938050813587	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	1	1	49999	10000	88	0
Pilietinė žiniasklaida		547507861936974	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	1	1	49999	10000	99	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	11	1	44712	17185	176	16
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	16	1	42986	10380	223	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	14	1	42944	17169	226	9
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	22	1	36261	8257	406	0
Petras Auštrevičius		1482024028702535	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	11	1	35766	16617	213	22
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	3	1	31702	15516	174	30
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	klaipeda_county_LT	Klaipėda County, Lithuania	49	1	30901	14437	68	19
