advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	brussels_BE	Brussels, Belgium	84	1	6660414	2801612	130325	30197
European Parliament		178362315106	Facebook	brussels_BE	Brussels, Belgium	159	1	3881617	1607361	27329	5767
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	brussels_BE	Brussels, Belgium	114	1	2692561	1281713	10476	2109
Sign for my Future	Sign for my Future	1345513882259768	Facebook	brussels_BE	Brussels, Belgium	104	1	2187253	958657	15333	4004
sp.a	sp.a	57253967150	Facebook	brussels_BE	Brussels, Belgium	332	1	1935179	797731	8624	1968
Facebook Brussels	Facebook	287739491272583	Facebook	brussels_BE	Brussels, Belgium	16	1	1926386	843483	16660	4237
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	brussels_BE	Brussels, Belgium	115	1	1863152	607173	11389	1957
DéFI	DéFI	173518112695794	Facebook	brussels_BE	Brussels, Belgium	152	1	1430339	334591	14648	1687
Kialo		729627343834501	Facebook	brussels_BE	Brussels, Belgium	369	1	1292295	489396	9867	2165
IKEA	IKEA	112961202185776	Facebook	brussels_BE	Brussels, Belgium	78	1	1215628	517755	4104	939
European Greens		141366725876424	Facebook	brussels_BE	Brussels, Belgium	56	1	1180538	473887	8388	1880
one brussels	one.brussels	244157445635331	Facebook	brussels_BE	Brussels, Belgium	78	1	977261	228667	8905	296
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	brussels_BE	Brussels, Belgium	11	1	876767	379836	6204	1839
Groen	Groen	84920854319	Facebook	brussels_BE	Brussels, Belgium	168	1	815449	270003	4663	554
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	brussels_BE	Brussels, Belgium	57	1	798503	280197	3630	649
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	brussels_BE	Brussels, Belgium	99	1	793560	224502	2970	143
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	brussels_BE	Brussels, Belgium	88	1	634320	265229	1551	110
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	brussels_BE	Brussels, Belgium	5	1	618634	241792	1751	645
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	brussels_BE	Brussels, Belgium	88	1	563355	160768	2331	228
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	brussels_BE	Brussels, Belgium	162	1	474753	128884	3923	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	brussels_BE	Brussels, Belgium	55	1	460989	129289	3405	534
Sabine de Bethune	Sabine de Bethune	254157758598438	Facebook	brussels_BE	Brussels, Belgium	13	1	459203	147528	2051	236
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	brussels_BE	Brussels, Belgium	13	1	418103	175615	1544	460
Mutualité chrétienne (MC)	Mutualité chrétienne (MC)	180233078762668	Facebook	brussels_BE	Brussels, Belgium	61	1	410936	139283	2433	466
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	brussels_BE	Brussels, Belgium	99	1	401236	114882	2041	13
