advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	giurgiu_county_RO	Giurgiu County, Romania	159	1	213673	96000	504	110
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	giurgiu_county_RO	Giurgiu County, Romania	83	1	208662	95016	565	146
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	giurgiu_county_RO	Giurgiu County, Romania	114	1	146965	61510	210	55
România în primul rând	Future Innovation	770704223323599	Facebook	giurgiu_county_RO	Giurgiu County, Romania	42	1	141693	64409	93	37
ALDE Giurgiu		463507610853279	Facebook	giurgiu_county_RO	Giurgiu County, Romania	17	1	132574	40917	314	0
ALDE Giurgiu		501725816898640	Facebook	giurgiu_county_RO	Giurgiu County, Romania	18	1	90400	17107	270	0
PNL Giurgiu		238161130013060	Facebook	giurgiu_county_RO	Giurgiu County, Romania	7	1	80993	19000	307	21
Romania #nuepsd	Future Innovation	293215748279337	Facebook	giurgiu_county_RO	Giurgiu County, Romania	13	1	71014	32452	34	12
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	giurgiu_county_RO	Giurgiu County, Romania	77	1	67015	29097	218	51
European Parliament		178362315106	Facebook	giurgiu_county_RO	Giurgiu County, Romania	71	1	60925	28211	286	55
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	giurgiu_county_RO	Giurgiu County, Romania	36	1	53159	24281	71	18
European Commission		107898832590939	Facebook	giurgiu_county_RO	Giurgiu County, Romania	11	1	31671	15740	84	21
Litere.net	litere.net	1504323906337545	Facebook	giurgiu_county_RO	Giurgiu County, Romania	11	1	28034	13115	24	5
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	giurgiu_county_RO	Giurgiu County, Romania	36	1	26965	12771	89	23
Politice.net	politice.net	2546711162025064	Facebook	giurgiu_county_RO	Giurgiu County, Romania	12	1	22022	10420	19	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	giurgiu_county_RO	Giurgiu County, Romania	43	1	19522	9073	40	10
Declic	Declic	686190454826244	Facebook	giurgiu_county_RO	Giurgiu County, Romania	19	1	18410	7764	46	9
Silvia Dinică		1128229287275038	Facebook	giurgiu_county_RO	Giurgiu County, Romania	19	1	17376	6887	30	7
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	giurgiu_county_RO	Giurgiu County, Romania	19	1	17044	8072	16	3
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	giurgiu_county_RO	Giurgiu County, Romania	7	1	16756	7567	6	1
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	giurgiu_county_RO	Giurgiu County, Romania	22	1	14897	6143	19	4
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	giurgiu_county_RO	Giurgiu County, Romania	14	1	14314	6076	16	2
Partidul Social Democrat Departamentul pentru Politici Fiscal Bugetare		2006803969624108	Facebook	giurgiu_county_RO	Giurgiu County, Romania	5	1	10969	5081	4	0
Eco friendly home		547824632336134	Facebook	giurgiu_county_RO	Giurgiu County, Romania	3	1	10789	4957	11	4
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	giurgiu_county_RO	Giurgiu County, Romania	12	1	10204	4171	10	2
