advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Referendum Commission		580832208630212	Facebook	donegal_IE	Donegal, Ireland	18	1	846273	334797	6744	1328
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	donegal_IE	Donegal, Ireland	92	1	789309	243926	3501	476
European Parliament		178362315106	Facebook	donegal_IE	Donegal, Ireland	100	1	294114	123838	1958	368
Matt Carthy	Carthy Matt	580216935345125	Facebook	donegal_IE	Donegal, Ireland	21	1	218219	53736	698	64
Fine Gael	Fine Gael	264172043210	Facebook	donegal_IE	Donegal, Ireland	5	1	165439	66967	509	195
Maria Walsh	Fine Gael	883806764992893	Facebook	donegal_IE	Donegal, Ireland	10	1	104012	20970	520	66
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	donegal_IE	Donegal, Ireland	3	1	91617	45808	441	88
Fianna Fáil	Fianna Fáil	222629035132	Facebook	donegal_IE	Donegal, Ireland	30	1	78124	20203	250	31
Cyril Brennan - People Before Profit		164750800796944	Facebook	donegal_IE	Donegal, Ireland	32	1	73935	14588	2562	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	donegal_IE	Donegal, Ireland	9	1	61595	12999	236	13
European Greens		141366725876424	Facebook	donegal_IE	Donegal, Ireland	40	1	61031	28900	427	118
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	donegal_IE	Donegal, Ireland	8	1	51907	18700	190	28
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	donegal_IE	Donegal, Ireland	1	1	49894	9979	98	0
Councillor Seamus Maguire		2316974135253231	Facebook	donegal_IE	Donegal, Ireland	1	1	38611	7722	76	0
Kialo		729627343834501	Facebook	donegal_IE	Donegal, Ireland	322	1	29461	12989	156	44
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	donegal_IE	Donegal, Ireland	5	1	25077	11057	176	66
Facebook Ireland	Facebook Ireland	43110923010	Facebook	donegal_IE	Donegal, Ireland	4	1	22419	11209	111	56
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	donegal_IE	Donegal, Ireland	2	1	22274	11137	111	55
Department of Foreign Affairs and Trade		449282445418073	Facebook	donegal_IE	Donegal, Ireland	1	1	19458	7783	194	38
Guy Verhofstadt		99985820015	Facebook	donegal_IE	Donegal, Ireland	2	1	15092	5882	30	14
Students for Life Ireland		252011928285955	Facebook	donegal_IE	Donegal, Ireland	6	1	13366	2673	103	19
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	donegal_IE	Donegal, Ireland	2	1	13274	6637	69	12
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	donegal_IE	Donegal, Ireland	2	1	11708	2341	39	0
Paddy Power		108803784913	Facebook	donegal_IE	Donegal, Ireland	4	1	11702	4872	107	21
Oxfam		201612129410	Facebook	donegal_IE	Donegal, Ireland	5	1	11556	5722	48	17
