advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	presov_SK	Presov, Slovakia	61	1	1383242	653550	7321	1515
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	presov_SK	Presov, Slovakia	39	1	893008	338337	4041	1137
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	presov_SK	Presov, Slovakia	132	1	850306	277771	3394	201
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	presov_SK	Presov, Slovakia	186	1	591667	203470	3402	269
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	presov_SK	Presov, Slovakia	254	1	529011	155721	3416	181
European Commission		107898832590939	Facebook	presov_SK	Presov, Slovakia	17	1	508876	214194	1352	348
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	presov_SK	Presov, Slovakia	74	1	493889	205875	2733	570
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	presov_SK	Presov, Slovakia	62	1	488243	201123	2792	716
Ivan ŠTEFANEC		324560137683033	Facebook	presov_SK	Presov, Slovakia	38	1	445905	185628	2044	410
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	presov_SK	Presov, Slovakia	27	1	391155	154181	2237	211
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	presov_SK	Presov, Slovakia	178	1	372627	103534	2787	145
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	presov_SK	Presov, Slovakia	53	1	320291	108941	2484	485
Martin Šmilňák	KDH	279200712281963	Facebook	presov_SK	Presov, Slovakia	11	1	311934	63955	927	67
Sme rodina	Sme rodina	600235073447674	Facebook	presov_SK	Presov, Slovakia	5	1	298821	131167	432	169
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	presov_SK	Presov, Slovakia	26	1	284777	112127	1385	327
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	presov_SK	Presov, Slovakia	27	1	270755	113481	783	200
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	presov_SK	Presov, Slovakia	71	1	268437	81735	976	17
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	presov_SK	Presov, Slovakia	31	1	258055	82890	1821	296
Milan Uhrík - poslanec NR SR	Kotleba - Ľudová strana Naše Slovensko	193258414360612	Facebook	presov_SK	Presov, Slovakia	7	1	244049	103906	1306	346
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	presov_SK	Presov, Slovakia	16	1	222889	70029	855	112
Peter Puškár	Puskar Peter	299027620531773	Facebook	presov_SK	Presov, Slovakia	84	1	213299	61761	1594	105
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	presov_SK	Presov, Slovakia	49	1	211054	67633	873	67
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	presov_SK	Presov, Slovakia	49	1	195847	51368	2205	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	presov_SK	Presov, Slovakia	38	1	193436	57798	806	0
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	presov_SK	Presov, Slovakia	46	1	187336	52196	1064	85
