advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	aragon_ES	Aragón, Spain	3968	1	5586663	549655	388822	100
Ciudadanos	Ciudadanos	74078667754	Facebook	aragon_ES	Aragón, Spain	706	1	4699525	1250123	65746	2593
Podemos	Unidas Podemos	269212336568846	Facebook	aragon_ES	Aragón, Spain	142	1	3088362	1380101	13636	3694
Partido Popular	Partido Popular	72249031214	Facebook	aragon_ES	Aragón, Spain	673	1	2354569	783144	25129	1505
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	aragon_ES	Aragón, Spain	329	1	1200671	262000	32971	100
Podemos Aragón	Podemos Equo	570770963015441	Facebook	aragon_ES	Aragón, Spain	8	1	814876	295949	2090	600
Colores Contra la Violencia		491948314339036	Facebook	aragon_ES	Aragón, Spain	22	1	568953	141964	2004	0
PSOE	PSOE	189318235003	Facebook	aragon_ES	Aragón, Spain	316	1	526211	208651	1734	311
European Parliament		178362315106	Facebook	aragon_ES	Aragón, Spain	80	1	421953	191377	1477	321
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	aragon_ES	Aragón, Spain	359	1	414641	14000	35541	0
Un país moderno	Unidas Podemos	577723459314066	Facebook	aragon_ES	Aragón, Spain	38	1	397843	182232	2029	444
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	aragon_ES	Aragón, Spain	11	1	250989	62000	1489	100
Greenpeace España	Greenpeace España	133044800622	Facebook	aragon_ES	Aragón, Spain	175	1	246751	90008	824	105
Save the Children España	Save the Children España	57845333112	Facebook	aragon_ES	Aragón, Spain	18	1	180204	85863	829	190
Apodemia		115927088504184	Facebook	aragon_ES	Aragón, Spain	21	1	155652	69930	72	5
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	aragon_ES	Aragón, Spain	224	1	136514	52469	1105	217
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	aragon_ES	Aragón, Spain	24	1	132114	59791	202	54
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	aragon_ES	Aragón, Spain	11	1	127575	24735	1053	0
España Ciudadana		349800235527721	Facebook	aragon_ES	Aragón, Spain	18	1	127554	56338	644	151
Ayuda LGTB		315021912539118	Facebook	aragon_ES	Aragón, Spain	51	1	122024	50662	767	153
Kialo		729627343834501	Facebook	aragon_ES	Aragón, Spain	361	1	116998	46292	598	149
Ingredientes que Suman		586540488142205	Facebook	aragon_ES	Aragón, Spain	13	1	105623	48386	271	60
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	aragon_ES	Aragón, Spain	3	1	104997	21000	697	100
Partido Popular de Aragón		132850536742025	Facebook	aragon_ES	Aragón, Spain	2	1	99998	20000	198	0
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	aragon_ES	Aragón, Spain	9	1	92991	27000	891	0
