advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	13_17	13-17	BE	Belgium	58	1	1170733	501101	2283	620
European Parliament		178362315106	Facebook	13_17	13-17	BE	Belgium	96	1	720466	289836	3275	558
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	13_17	13-17	BE	Belgium	12	1	277711	90825	665	58
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	13_17	13-17	BE	Belgium	16	1	252014	107063	2206	445
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	13_17	13-17	BE	Belgium	2	1	196574	88172	421	72
Vlaams Belang	Vlaams Belang	56605856504	Facebook	13_17	13-17	BE	Belgium	6	1	130969	63530	610	130
Peter Mertens	PVDA	236485149843971	Facebook	13_17	13-17	BE	Belgium	144	1	105739	22188	1979	10
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	13_17	13-17	BE	Belgium	12	1	103979	20637	377	0
Comac étudiants		386211174868638	Facebook	13_17	13-17	BE	Belgium	14	1	79942	23673	1096	0
Technopolis		156577567699904	Facebook	13_17	13-17	BE	Belgium	1	1	68662	34331	67	0
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	13_17	13-17	BE	Belgium	15	1	61484	23520	254	26
JONG CD&V		638247042856542	Facebook	13_17	13-17	BE	Belgium	2	1	59043	29272	341	58
Groen	Groen	84920854319	Facebook	13_17	13-17	BE	Belgium	3	1	55242	21139	253	33
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	13_17	13-17	BE	Belgium	5	1	54077	19123	339	56
European Greens		141366725876424	Facebook	13_17	13-17	BE	Belgium	4	1	52608	23273	248	58
Bart De Wever		24079407056	Facebook	13_17	13-17	BE	Belgium	2	1	49547	19819	188	60
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	13_17	13-17	BE	Belgium	5	1	48494	20387	417	104
Comac Studenten		1477520555859157	Facebook	13_17	13-17	BE	Belgium	3	1	39700	7756	226	0
CD&V	CD&V	52997544531	Facebook	13_17	13-17	BE	Belgium	8	1	38643	10999	140	18
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	13_17	13-17	BE	Belgium	3	1	34167	17079	18	0
Johan Van Overtveldt		275607285891320	Facebook	13_17	13-17	BE	Belgium	7	1	33706	13420	87	32
JB Original		2281423995222332	Facebook	13_17	13-17	BE	Belgium	1	1	31905	6381	63	0
Les Wallons ne manquent pas d'air		559852030865205	Facebook	13_17	13-17	BE	Belgium	19	1	30609	9107	221	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	13_17	13-17	BE	Belgium	6	1	29955	5991	163	0
Fightfortheclimate	Antoine Valéry J.Baert	433019927455006	Facebook	13_17	13-17	BE	Belgium	1	1	27245	5449	53	0
