advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	35_44	35-44	BE	Belgium	172	1	5533192	2374134	23236	6057
Vlaams Belang	Vlaams Belang	56605856504	Facebook	35_44	35-44	BE	Belgium	57	1	3714778	1715249	23535	5484
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	35_44	35-44	BE	Belgium	82	1	2987546	1295522	7271	1532
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	35_44	35-44	BE	Belgium	89	1	2911029	1223500	26320	6262
European Parliament		178362315106	Facebook	35_44	35-44	BE	Belgium	99	1	2773932	1231016	20228	4229
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	35_44	35-44	BE	Belgium	81	1	1565824	542728	4086	691
Groen	Groen	84920854319	Facebook	35_44	35-44	BE	Belgium	116	1	950523	341679	5986	724
Peter Mertens	PVDA	236485149843971	Facebook	35_44	35-44	BE	Belgium	395	1	881804	265580	11150	997
Open Vld	Open Vld	53668151866	Facebook	35_44	35-44	BE	Belgium	231	1	831730	315269	7337	1165
Kialo		729627343834501	Facebook	35_44	35-44	BE	Belgium	370	1	723341	286068	5497	1222
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	35_44	35-44	BE	Belgium	101	1	637021	222302	5677	1413
John Crombez	sp.a	264131406977201	Facebook	35_44	35-44	BE	Belgium	64	1	600017	211003	4349	896
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	35_44	35-44	BE	Belgium	74	1	527431	207827	1286	66
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	35_44	35-44	BE	Belgium	13	1	429177	185344	2188	697
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	35_44	35-44	BE	Belgium	28	1	390452	151685	5986	1498
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	35_44	35-44	BE	Belgium	13	1	383189	159986	1726	448
Facebook Brussels	Facebook	287739491272583	Facebook	35_44	35-44	BE	Belgium	16	1	364316	144969	3695	889
CD&V	CD&V	52997544531	Facebook	35_44	35-44	BE	Belgium	72	1	321149	85260	1792	120
IKEA	IKEA	112961202185776	Facebook	35_44	35-44	BE	Belgium	8	1	297046	127787	1470	427
European Greens		141366725876424	Facebook	35_44	35-44	BE	Belgium	11	1	247969	100314	1393	325
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	35_44	35-44	BE	Belgium	80	1	245620	69467	895	21
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	35_44	35-44	BE	Belgium	73	1	233774	68504	1510	49
Sign for my Future		1345513882259768	Facebook	35_44	35-44	BE	Belgium	5	1	223674	93411	2061	467
DéFI	DéFI	173518112695794	Facebook	35_44	35-44	BE	Belgium	45	1	212542	65157	996	155
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	35_44	35-44	BE	Belgium	5	1	193214	79719	1733	428
