advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	BE	Belgium	114	1	7168992	3164624	41422	8708
sp.a	sp.a	57253967150	Facebook	18_24	18-24	BE	Belgium	118	1	6885895	2901878	28233	6123
Vlaams Belang	Vlaams Belang	56605856504	Facebook	18_24	18-24	BE	Belgium	57	1	5431233	2466947	33676	8023
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	18_24	18-24	BE	Belgium	83	1	4735875	2049076	13502	2903
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	18_24	18-24	BE	Belgium	89	1	4317657	1855374	37388	8768
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	18_24	18-24	BE	Belgium	52	1	1893446	767231	4157	657
Groen	Groen	84920854319	Facebook	18_24	18-24	BE	Belgium	62	1	1609358	560234	6767	1024
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	18_24	18-24	BE	Belgium	74	1	1279278	477126	3661	153
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	18_24	18-24	BE	Belgium	87	1	1132304	433139	5545	777
Kialo		729627343834501	Facebook	18_24	18-24	BE	Belgium	312	1	1035820	400797	7970	1726
Peter Mertens	PVDA	236485149843971	Facebook	18_24	18-24	BE	Belgium	367	1	1008600	310918	11886	1151
IKEA	IKEA	112961202185776	Facebook	18_24	18-24	BE	Belgium	7	1	999993	390000	2793	800
John Crombez	sp.a	264131406977201	Facebook	18_24	18-24	BE	Belgium	60	1	882538	317371	5989	1276
Open Vld	Open Vld	53668151866	Facebook	18_24	18-24	BE	Belgium	228	1	872016	338854	6804	1094
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	BE	Belgium	78	1	768040	249687	2137	102
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	18_24	18-24	BE	Belgium	102	1	655290	235245	5541	1335
European Greens		141366725876424	Facebook	18_24	18-24	BE	Belgium	12	1	617890	258316	3821	903
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	18_24	18-24	BE	Belgium	28	1	558898	217231	9411	2373
Ecolo	Ecolo	38296327361	Facebook	18_24	18-24	BE	Belgium	6	1	515936	195677	1091	192
CD&V	CD&V	52997544531	Facebook	18_24	18-24	BE	Belgium	56	1	502937	144703	2641	293
Unis pour les Droits Humains		1642871805813802	Facebook	18_24	18-24	BE	Belgium	17	1	494222	229201	353	20
Facebook Brussels	Facebook	287739491272583	Facebook	18_24	18-24	BE	Belgium	16	1	455059	180706	4663	1107
Sign for my Future		1345513882259768	Facebook	18_24	18-24	BE	Belgium	5	1	453035	187610	4255	938
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	18_24	18-24	BE	Belgium	13	1	436822	190002	1746	454
European Youth Forum		80161254850	Facebook	18_24	18-24	BE	Belgium	2	1	419226	209058	2123	417
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	18_24	18-24	BE	Belgium	13	1	373141	156873	1744	570
sp.a West-Vlaanderen	sp.a West-Vlaanderen	269157793205215	Facebook	18_24	18-24	BE	Belgium	26	1	361742	126884	1246	120
Maurits Vande Reyde	Vande Reyde Maurits Jozef	1797427180478228	Facebook	18_24	18-24	BE	Belgium	73	1	352711	113893	2150	77
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	18_24	18-24	BE	Belgium	78	1	348793	97530	1365	74
Thuisverpleging		372390586890911	Facebook	18_24	18-24	BE	Belgium	9	1	341067	137921	689	43
Cheops		1114045328715740	Facebook	18_24	18-24	BE	Belgium	2	1	320939	137881	926	463
The Bamboo Brush Society		1152885191422950	Facebook	18_24	18-24	BE	Belgium	40	1	299751	97182	2280	334
L'OCCITANE en Provence		161197393938517	Facebook	18_24	18-24	BE	Belgium	5	1	290956	114947	815	343
Le racisme, vous valez mieux que ça		1858720887787052	Facebook	18_24	18-24	BE	Belgium	5	1	284630	114302	846	280
Salsa Rica Dance Company		727875134045965	Facebook	18_24	18-24	BE	Belgium	2	1	282012	110547	382	76
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	18_24	18-24	BE	Belgium	82	1	238143	71827	2112	29
DéFI	DéFI	173518112695794	Facebook	18_24	18-24	BE	Belgium	42	1	232290	82068	1004	204
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	18_24	18-24	BE	Belgium	7	1	227982	91366	300	0
UNHCR Belgium		948453825344452	Facebook	18_24	18-24	BE	Belgium	1	1	223987	89595	2239	447
Greenpeace Belgium		73232790238	Facebook	18_24	18-24	BE	Belgium	62	1	208758	85663	2164	195
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	18_24	18-24	BE	Belgium	5	1	207748	88426	1723	482
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	18_24	18-24	BE	Belgium	25	1	197469	60730	1552	153
Klang der Solidarität		385076005313967	Facebook	18_24	18-24	BE	Belgium	40	1	195117	75803	299	18
Hans Maes		1181238155301995	Facebook	18_24	18-24	BE	Belgium	36	1	193299	50613	1621	65
Vrouw & Maatschappij - CD&V politica		268844173157989	Facebook	18_24	18-24	BE	Belgium	10	1	187476	58654	390	0
Jos D'Haese	PVDA	1397002987227704	Facebook	18_24	18-24	BE	Belgium	61	1	179214	39611	2709	137
Geert Bourgeois	Nieuw-Vlaamse Alliantie	649429725077632	Facebook	18_24	18-24	BE	Belgium	6	1	175555	79263	943	399
Chroniques Du Golfe		2196850910357980	Facebook	18_24	18-24	BE	Belgium	22	1	175191	66043	356	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	18_24	18-24	BE	Belgium	23	1	168697	40550	1600	212
Bart De Wever		24079407056	Facebook	18_24	18-24	BE	Belgium	2	1	154824	61929	880	226
Gelijke kansen - Egalité des chances		1757055917947545	Facebook	18_24	18-24	BE	Belgium	21	1	152979	39000	2079	0
Johan Van Overtveldt		275607285891320	Facebook	18_24	18-24	BE	Belgium	9	1	152372	60597	420	146
Les Wallons ne manquent pas d'air		559852030865205	Facebook	18_24	18-24	BE	Belgium	21	1	142909	38088	808	0
vdk bank		185648231502494	Facebook	18_24	18-24	BE	Belgium	3	1	141475	60418	610	122
Kris Peeters	Kris Peeters	192181027566488	Facebook	18_24	18-24	BE	Belgium	11	1	138038	28475	454	31
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	18_24	18-24	BE	Belgium	79	1	136959	26855	1393	2
Sabine de Bethune		254157758598438	Facebook	18_24	18-24	BE	Belgium	12	1	134335	43132	505	47
350.org		12185972707	Facebook	18_24	18-24	BE	Belgium	31	1	126265	31774	763	129
ExxonMobil		925007000949719	Facebook	18_24	18-24	BE	Belgium	18	1	125685	26771	874	106
Sander Loones	Nieuw-Vlaamse Alliantie	575160279283539	Facebook	18_24	18-24	BE	Belgium	14	1	124469	31153	964	202
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	18_24	18-24	BE	Belgium	11	1	114894	38537	370	25
Européens Sans Frontières		668031516635463	Facebook	18_24	18-24	BE	Belgium	8	1	110875	44991	206	53
Marie Arena		109149719130331	Facebook	18_24	18-24	BE	Belgium	19	1	107061	45905	442	31
4UCAMPUS		259614948900	Facebook	18_24	18-24	BE	Belgium	4	1	105130	21026	377	0
Smart Solutions Qualified people for you		401154619963846	Facebook	18_24	18-24	BE	Belgium	3	1	103134	50958	1428	363
CD&V Limburg	CD&V Limburg	495564387205601	Facebook	18_24	18-24	BE	Belgium	18	1	101770	22486	622	78
Sofian El Sayd - 61e sur la liste régionale du PS bruxellois		1951525111537961	Facebook	18_24	18-24	BE	Belgium	3	1	101140	47014	364	68
Jean de Bethune		425691141175605	Facebook	18_24	18-24	BE	Belgium	2	1	98361	43543	235	39
Solvari België		118790941561498	Facebook	18_24	18-24	BE	Belgium	6	1	96479	34705	997	186
Theo Francken		483497581789280	Facebook	18_24	18-24	BE	Belgium	6	1	96080	36974	415	71
Axel Ronse	N-VA	2375576969141695	Facebook	18_24	18-24	BE	Belgium	3	1	95545	34870	347	52
Zuhal Demir	Nieuw-Vlaamse Alliantie	453932394796444	Facebook	18_24	18-24	BE	Belgium	9	1	87219	25470	272	22
BonneGueule		140324089470	Facebook	18_24	18-24	BE	Belgium	4	1	84553	41336	413	81
Greens/EFA in the European Parliament		150527751674751	Facebook	18_24	18-24	BE	Belgium	23	1	83141	21168	508	47
Europahuis Ryckevelde	Ryckevelde vzw	119449038070827	Facebook	18_24	18-24	BE	Belgium	4	1	81721	16344	161	0
Bert Maertens	N-VA	230657213955622	Facebook	18_24	18-24	BE	Belgium	8	1	81442	16207	375	20
Vlaams Belang Jongeren		203903005659	Facebook	18_24	18-24	BE	Belgium	2	1	81010	16202	513	88
Christian Leysen	Christian Leysen	403864600161608	Facebook	18_24	18-24	BE	Belgium	9	1	79410	27509	1396	278
ABVV-Metaal		736539056400845	Facebook	18_24	18-24	BE	Belgium	3	1	77309	38002	78	0
Brecht Vermeulen	Nieuw-Vlaamse Alliantie	167165610745178	Facebook	18_24	18-24	BE	Belgium	5	1	75725	15805	167	0
ROXY ANTWERP		175724632506647	Facebook	18_24	18-24	BE	Belgium	5	1	75684	20852	469	0
UNICEF Belgium	UNICEF Belgium	60589646095	Facebook	18_24	18-24	BE	Belgium	11	1	74440	19789	700	124
Koen Geens	CD&V	294055357407926	Facebook	18_24	18-24	BE	Belgium	36	1	73804	20186	930	21
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	18_24	18-24	BE	Belgium	2	1	73336	34176	407	81
Lode Ceyssens		690224427744073	Facebook	18_24	18-24	BE	Belgium	2	1	72857	27893	100	0
Marc Lejeune - 3ème au CDH à la Région	Marc Jean-Marie P Lejeune	1115141181990895	Facebook	18_24	18-24	BE	Belgium	79	1	71987	9840	3303	0
WWF-Belgium		110844205773	Facebook	18_24	18-24	BE	Belgium	13	1	69297	30193	373	44
Jan Cornillie		980619838787000	Facebook	18_24	18-24	BE	Belgium	17	1	68958	16477	425	26
Le Lombard		49864931287	Facebook	18_24	18-24	BE	Belgium	2	1	67645	33823	264	52
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	18_24	18-24	BE	Belgium	6	1	65615	20588	216	24
JONG CD&V		638247042856542	Facebook	18_24	18-24	BE	Belgium	2	1	64380	22767	478	95
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	18_24	18-24	BE	Belgium	4	1	63777	13308	314	43
N-VA Brugge	Nieuw-Vlaamse Alliantie	103746756361685	Facebook	18_24	18-24	BE	Belgium	5	1	63594	12719	306	41
one brussels	one.brussels	244157445635331	Facebook	18_24	18-24	BE	Belgium	2	1	62145	12429	123	0
Meyrem Almaci		1943402032590802	Facebook	18_24	18-24	BE	Belgium	6	1	60737	21620	375	59
Sigefroid Van Haelst		426942467817318	Facebook	18_24	18-24	BE	Belgium	3	1	58751	11750	178	0
Peter Van Hecke		414570162644130	Facebook	18_24	18-24	BE	Belgium	4	1	58750	11750	475	89
Walk for the Climate		245744322763539	Facebook	18_24	18-24	BE	Belgium	2	1	58337	11667	115	0
Aaron Ooms		127953044627536	Facebook	18_24	18-24	BE	Belgium	5	1	58283	12539	147	0
Ralph Packet		2009966045768110	Facebook	18_24	18-24	BE	Belgium	14	1	57015	14548	364	15
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	18_24	18-24	BE	Belgium	2	1	54072	27036	281	51
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	18_24	18-24	BE	Belgium	3	1	51335	10267	138	0
TScheldt		682842165445702	Facebook	18_24	18-24	BE	Belgium	5	1	50465	10538	239	32
Bart Claes		206798700258264	Facebook	18_24	18-24	BE	Belgium	1	1	49999	10000	499	100
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	18_24	18-24	BE	Belgium	34	1	48611	14783	364	65
Orry Van de Wauwer		100752223802681	Facebook	18_24	18-24	BE	Belgium	5	1	47512	11231	439	55
Jean-Jacques Flahaux		486153524822322	Facebook	18_24	18-24	BE	Belgium	4	1	47301	14447	389	77
Michiel Vandewalle		623661894685605	Facebook	18_24	18-24	BE	Belgium	6	1	47027	11759	259	0
Kristof Calvo	Kristof Calvo	345099982367937	Facebook	18_24	18-24	BE	Belgium	2	1	46551	9909	107	0
Halal en danger		2115131348600358	Facebook	18_24	18-24	BE	Belgium	2	1	46300	18506	184	30
Student.be		198484016852536	Facebook	18_24	18-24	BE	Belgium	1	1	44712	8942	88	0
Student.be for Young Graduates		856265914446376	Facebook	18_24	18-24	BE	Belgium	1	1	44651	8930	88	0
Game of Sultans		185311195624361	Facebook	18_24	18-24	BE	Belgium	7	1	42938	19245	1052	252
TOWA - Transparency for Organic Wine Association		423471171178460	Facebook	18_24	18-24	BE	Belgium	4	1	42388	10029	187	0
Women in Tech.Brussels		335459306919067	Facebook	18_24	18-24	BE	Belgium	2	1	41991	8398	83	0
Danielle Godderis T'Jonck	N-VA	239999043457805	Facebook	18_24	18-24	BE	Belgium	3	1	41578	8258	110	0
Philippe Muyters	Nieuw-Vlaamse Alliantie	197625717055207	Facebook	18_24	18-24	BE	Belgium	5	1	40911	9598	244	29
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	18_24	18-24	BE	Belgium	23	1	40246	10888	571	30
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	18_24	18-24	BE	Belgium	10	1	39458	9824	344	0
ProDG	ProDG 	89846075866	Facebook	18_24	18-24	BE	Belgium	10	1	38462	9366	402	41
Miséricorde pour l'Humanité France		596904657000107	Facebook	18_24	18-24	BE	Belgium	8	1	37019	13998	262	50
Fédération des Etudiants Libéraux		6520274567	Facebook	18_24	18-24	BE	Belgium	1	1	35807	7161	70	0
Guardian Weekly		64525551258	Facebook	18_24	18-24	BE	Belgium	17	1	35502	15695	179	32
Arc-en-Ciel Wallonie		257991607550653	Facebook	18_24	18-24	BE	Belgium	2	1	35262	7270	75	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	18_24	18-24	BE	Belgium	21	1	34444	9005	504	0
Santesano		316620582266150	Facebook	18_24	18-24	BE	Belgium	2	1	34421	15317	293	140
European Youth Event		919232861444360	Facebook	18_24	18-24	BE	Belgium	7	1	34384	16089	130	29
Wholesome Culture		1664959567149320	Facebook	18_24	18-24	BE	Belgium	7	1	34350	15058	78	14
Actief Linkse Studenten & Scholieren Gent	Actief Linkse Studenten & Scholieren Gent	167618996581904	Facebook	18_24	18-24	BE	Belgium	2	1	34318	6761	117	0
Sander Vandecapelle	Vandecapelle Sander 	288654088488077	Facebook	18_24	18-24	BE	Belgium	5	1	34118	7261	365	60
Comac étudiants		386211174868638	Facebook	18_24	18-24	BE	Belgium	18	1	33941	8936	597	0
Bond Beter Leefmilieu		143447890251	Facebook	18_24	18-24	BE	Belgium	5	1	33590	6718	85	0
EPP - European People's Party		48034275355	Facebook	18_24	18-24	BE	Belgium	8	1	33239	16246	115	29
Lieselotte Thys	Thys Lieselotte	1060715860647129	Facebook	18_24	18-24	BE	Belgium	4	1	33121	6509	170	0
Coach  physique et mental pour femmes qui ont besoin de se défendre		436620430426993	Facebook	18_24	18-24	BE	Belgium	1	1	32371	6474	64	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	18_24	18-24	BE	Belgium	22	1	31587	6000	554	0
L'affaire climat	Affaire Climat asbl	874181082603060	Facebook	18_24	18-24	BE	Belgium	10	1	31141	7384	307	0
The Belgian Pride		348580571827433	Facebook	18_24	18-24	BE	Belgium	2	1	31077	6215	310	62
La vérité sur l’Arabie Saoudite		2209014842757280	Facebook	18_24	18-24	BE	Belgium	10	1	30912	9003	76	0
garagErasmus Foundation		126673650730964	Facebook	18_24	18-24	BE	Belgium	2	1	30908	6181	61	0
Andries Gryffroy	N-VA	277891335706685	Facebook	18_24	18-24	BE	Belgium	3	1	30551	7073	85	0
Sophie De Wit	Nieuw-Vlaamse Alliantie	165796101293	Facebook	18_24	18-24	BE	Belgium	2	1	30321	6064	82	5
Peter Van Rompuy	CD&V	257794051588457	Facebook	18_24	18-24	BE	Belgium	17	1	29315	14226	326	0
An Capoen	Nieuw-Vlaamse Alliantie	128105340557056	Facebook	18_24	18-24	BE	Belgium	4	1	28731	5746	136	16
Sarah Smeyers	N-VA	95712061024	Facebook	18_24	18-24	BE	Belgium	6	1	28718	6150	125	12
Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	18_24	18-24	BE	Belgium	2	1	28503	13797	164	26
Campus protestant		2019076568379648	Facebook	18_24	18-24	BE	Belgium	13	1	28332	12180	126	23
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	18_24	18-24	BE	Belgium	41	1	28192	8173	644	0
Amelie Pans		339831539409950	Facebook	18_24	18-24	BE	Belgium	12	1	28138	5836	205	0
Touche Pas A Ma Pote		210583819073654	Facebook	18_24	18-24	BE	Belgium	1	1	28082	5616	55	0
10 Waste Challenge		863509567341205	Facebook	18_24	18-24	BE	Belgium	6	1	27960	5326	289	0
ONU Environnement		155723201059	Facebook	18_24	18-24	BE	Belgium	1	1	27892	13946	124	24
N-VA Kontich-Waarloos	N-VA Kontich-Waarloos	238162356301946	Facebook	18_24	18-24	BE	Belgium	1	1	27802	13901	138	27
Parlament der Deutschsprachigen Gemeinschaft Belgiens		1518589728382010	Facebook	18_24	18-24	BE	Belgium	1	1	27634	5527	54	0
angelinachan		632691657152667	Facebook	18_24	18-24	BE	Belgium	1	1	27325	5465	54	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	18_24	18-24	BE	Belgium	2	1	27324	5416	77	0
Yannick de Wilde d'Estmael	Yannick de Wilde d'Estmael 	2194262913922415	Facebook	18_24	18-24	BE	Belgium	1	1	27277	5455	54	0
CNCD-11.11.11		118510721519982	Facebook	18_24	18-24	BE	Belgium	3	1	27226	6192	65	0
