advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	paphos_district	Paphos District	CY	Cyprus	20	1	175084	71994	814	102
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	paphos_district	Paphos District	CY	Cyprus	10	1	59649	12212	214	0
Living and Working Abroad		134381223370615	Facebook	paphos_district	Paphos District	CY	Cyprus	3	1	51171	12912	171	0
European Parliament		178362315106	Facebook	paphos_district	Paphos District	CY	Cyprus	37	1	38308	16743	219	57
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	paphos_district	Paphos District	CY	Cyprus	87	1	32757	7116	145	2
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	paphos_district	Paphos District	CY	Cyprus	98	1	26348	7782	91	2
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	paphos_district	Paphos District	CY	Cyprus	45	1	14255	5929	115	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	paphos_district	Paphos District	CY	Cyprus	25	1	9441	2038	26	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	paphos_district	Paphos District	CY	Cyprus	29	1	8541	2104	28	1
European Parliament Office in Cyprus		205478755729	Facebook	paphos_district	Paphos District	CY	Cyprus	9	1	6968	3038	31	5
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	paphos_district	Paphos District	CY	Cyprus	36	1	6762	1593	36	0
Συμμαχία Πολιτών	ΣΥΜΜΑΧΙΑ ΠΟΛΙΤΩΝ	470323203056530	Facebook	paphos_district	Paphos District	CY	Cyprus	19	1	6432	1480	117	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	paphos_district	Paphos District	CY	Cyprus	30	1	6187	1331	21	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	paphos_district	Paphos District	CY	Cyprus	51	1	6092	1754	50	0
Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	paphos_district	Paphos District	CY	Cyprus	18	1	5137	1035	18	0
Adore Nature Cyprus		1849286755152187	Facebook	paphos_district	Paphos District	CY	Cyprus	1	1	4536	907	8	0
γυρίζουμε		278308089460720	Facebook	paphos_district	Paphos District	CY	Cyprus	6	1	4407	2011	25	5
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	paphos_district	Paphos District	CY	Cyprus	7	1	4109	1286	10	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	paphos_district	Paphos District	CY	Cyprus	5	1	4088	1740	30	5
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	paphos_district	Paphos District	CY	Cyprus	11	1	3340	1318	5	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	paphos_district	Paphos District	CY	Cyprus	17	1	2856	634	10	0
Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	paphos_district	Paphos District	CY	Cyprus	4	1	2796	1336	7	1
Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	paphos_district	Paphos District	CY	Cyprus	25	1	2595	548	23	0
Katerina Christophidou	Katerina Christophidou	131599480586562	Facebook	paphos_district	Paphos District	CY	Cyprus	21	1	2322	551	15	0
Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	paphos_district	Paphos District	CY	Cyprus	12	1	1552	372	8	0
