advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	w006	Week 6	EL	Greece	3	1	299916	149959	296	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w006	Week 6	EL	Greece	7	1	229860	54969	692	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w006	Week 6	EL	Greece	4	1	149880	29976	296	0
European Youth Event		919232861444360	Facebook	w006	Week 6	EL	Greece	1	1	105504	52752	527	105
Kialo		729627343834501	Facebook	w006	Week 6	EL	Greece	4	1	102424	51212	821	164
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	w006	Week 6	EL	Greece	1	1	21716	10858	108	21
Πλεύση Ελευθερίας		462297943960823	Facebook	w006	Week 6	EL	Greece	1	1	16646	3329	32	0
Katerina Vourlaki		234206887467692	Facebook	w006	Week 6	EL	Greece	1	1	15624	3125	27	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w006	Week 6	EL	Greece	1	1	7486	3743	74	0
Μαρούσι Νέα Εποχή - Θεόδωρος Αμπατζόγλου, υποψήφιος Δήμαρχος Αμαρουσίου		525511581270580	Facebook	w006	Week 6	EL	Greece	1	1	4999	1000	99	0
Αριστεροί του κώλου		454945878201950	Facebook	w006	Week 6	EL	Greece	1	1	4996	2498	57	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w006	Week 6	EL	Greece	2	1	4946	989	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w006	Week 6	EL	Greece	1	1	4635	2317	23	11
Σπύρος Ζαφείρης - Υποψήφιος βουλευτής Ιωαννίνων με τη "Δημοκρατική Ευθύνη"		729060717204068	Facebook	w006	Week 6	EL	Greece	1	1	3999	800	79	0
Pela Case		119283008140727	Facebook	w006	Week 6	EL	Greece	2	1	2447	489	3	0
iranwire.com ایران وایر		214009095412166	Facebook	w006	Week 6	EL	Greece	1	1	1825	912	1	0
BIOVOICES		757175771158686	Facebook	w006	Week 6	EL	Greece	1	1	1755	351	34	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w006	Week 6	EL	Greece	2	1	1655	327	5	0
eToro		193863317737	Facebook	w006	Week 6	EL	Greece	4	1	1589	738	4	0
OZY		1393911800825140	Facebook	w006	Week 6	EL	Greece	1	1	1470	294	2	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w006	Week 6	EL	Greece	1	1	1226	245	2	0
Kaar Kaas Sonn		215255338679306	Facebook	w006	Week 6	EL	Greece	2	1	874	211	2	0
Vadim Rotari		516538278845787	Facebook	w006	Week 6	EL	Greece	1	1	824	164	1	0
Columbia University in the City of New York		102471088936	Facebook	w006	Week 6	EL	Greece	2	1	511	204	0	0
Le Monde		14892757589	Facebook	w006	Week 6	EL	Greece	6	1	503	199	0	0
