advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Podemos	Unidas Podemos	269212336568846	Facebook	m18_24	male (18-24)	ES	Spain	240	1	7081784	3184348	36772	9461
Partido Popular	Partido Popular	72249031214	Facebook	m18_24	male (18-24)	ES	Spain	842	1	4061276	1533449	22654	3443
European Parliament		178362315106	Facebook	m18_24	male (18-24)	ES	Spain	69	1	3727146	1721310	11508	2469
Ciudadanos	Ciudadanos	74078667754	Facebook	m18_24	male (18-24)	ES	Spain	3365	1	2791383	881797	25113	2108
PSOE	PSOE	189318235003	Facebook	m18_24	male (18-24)	ES	Spain	254	1	1940342	775653	6020	949
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	m18_24	male (18-24)	ES	Spain	87	1	1213955	507235	7624	1930
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	m18_24	male (18-24)	ES	Spain	84	1	1053656	455186	2916	547
Kialo		729627343834501	Facebook	m18_24	male (18-24)	ES	Spain	325	1	863146	335792	4477	1084
Un país moderno	Unidas Podemos	577723459314066	Facebook	m18_24	male (18-24)	ES	Spain	35	1	633251	283277	3294	678
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	m18_24	male (18-24)	ES	Spain	229	1	595325	237068	2570	316
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	m18_24	male (18-24)	ES	Spain	753	1	553803	85852	30255	5
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m18_24	male (18-24)	ES	Spain	46	1	529119	218117	968	238
Compromís	Compromís	194053080624605	Facebook	m18_24	male (18-24)	ES	Spain	61	1	523998	213753	1647	346
Respeto LGTB		2315084548728652	Facebook	m18_24	male (18-24)	ES	Spain	244	1	438923	164792	4262	237
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	m18_24	male (18-24)	ES	Spain	201	1	436999	168956	1814	195
Parlamento Europeo - Oficina en España		161616883888862	Facebook	m18_24	male (18-24)	ES	Spain	17	1	433656	169222	795	108
