advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w009	Week 9	DE	Germany	9	1	1666374	749857	13604	3388
Enpal		1326707294032269	Facebook	w009	Week 9	DE	Germany	2	1	249998	109999	1498	599
Klang der Solidarität		385076005313967	Facebook	w009	Week 9	DE	Germany	27	1	210106	95423	357	36
Hochschulinitiative Deutschland		883028475156898	Facebook	w009	Week 9	DE	Germany	8	1	180803	41954	790	0
INJOY Limeshain		142494922478911	Facebook	w009	Week 9	DE	Germany	31	1	158470	38729	1951	0
CDU-Fraktion im Thüringer Landtag		334931334040	Facebook	w009	Week 9	DE	Germany	29	1	126970	25000	3270	100
ROHEM - Feuerungstechnik		155910041148920	Facebook	w009	Week 9	DE	Germany	3	1	119997	60000	697	100
Siedler Verlag		545921772214198	Facebook	w009	Week 9	DE	Germany	2	1	106066	40977	170	34
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	w009	Week 9	DE	Germany	2	1	80591	40296	310	62
INJOY Gießen		229145433784576	Facebook	w009	Week 9	DE	Germany	10	1	80494	19250	1044	116
CineStar		120809951287634	Facebook	w009	Week 9	DE	Germany	4	1	79163	34581	429	86
Laut gegen Nazis		53848679944	Facebook	w009	Week 9	DE	Germany	3	1	68748	13750	436	75
Covestro		150793518281117	Facebook	w009	Week 9	DE	Germany	2	1	63124	27543	194	97
Save the Refugees		1931458237163388	Facebook	w009	Week 9	DE	Germany	2	1	51591	20636	459	91
Köster Energie GmbH		472343273281251	Facebook	w009	Week 9	DE	Germany	2	1	50998	10000	598	100
Aktuelle Kredite		178162596085181	Facebook	w009	Week 9	DE	Germany	1	1	49996	9999	148	74
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	w009	Week 9	DE	Germany	1	1	42168	16867	421	84
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	w009	Week 9	DE	Germany	1	1	41666	16666	83	41
DIE LINKE	DIE LINKE	47694585682	Facebook	w009	Week 9	DE	Germany	1	1	39999	20000	199	40
Power Factory Berlin		1534964340136029	Facebook	w009	Week 9	DE	Germany	9	1	39808	9187	564	43
agrarheute		152897127443	Facebook	w009	Week 9	DE	Germany	6	1	34115	7854	94	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	w009	Week 9	DE	Germany	26	1	31599	11177	323	43
Wegatech Greenergy		323382167721258	Facebook	w009	Week 9	DE	Germany	8	1	23985	3998	791	0
Sportmedfitness		1341435309204628	Facebook	w009	Week 9	DE	Germany	11	1	22265	3818	693	0
The Adecco Group Deutschland		1736125310026401	Facebook	w009	Week 9	DE	Germany	8	1	20981	9902	147	38
