advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	w017	Week 17	DE	Germany	695	1	9396415	2808675	74500	3899
Greenpeace Deutschland		22541752487	Facebook	w017	Week 17	DE	Germany	116	1	1263872	485673	10410	1795
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w017	Week 17	DE	Germany	43	1	888940	285993	5456	299
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	w017	Week 17	DE	Germany	351	1	842538	166988	41243	1399
FDP Bremen	FDP Bremen	152934608113175	Facebook	w017	Week 17	DE	Germany	109	1	743345	196202	9586	300
SPD	SPD	47930567748	Facebook	w017	Week 17	DE	Germany	447	1	617272	58400	44461	82
Katarina Barley	SPD	1522202731410785	Facebook	w017	Week 17	DE	Germany	18	1	457629	129904	3379	399
Danke, Freihandel.	VDMA	226651401514704	Facebook	w017	Week 17	DE	Germany	24	1	381976	87000	2376	0
Kialo		729627343834501	Facebook	w017	Week 17	DE	Germany	109	1	353486	142806	2333	772
SPD Land Bremen	SPD Land Bremen 	524965010906886	Facebook	w017	Week 17	DE	Germany	51	1	343949	78000	5049	0
Campact e.V.		82734241364	Facebook	w017	Week 17	DE	Germany	9	1	341657	143257	1409	539
Klang der Solidarität		385076005313967	Facebook	w017	Week 17	DE	Germany	43	1	338653	144307	571	63
DGB Bundesvorstand		147245511963527	Facebook	w017	Week 17	DE	Germany	1	1	332646	133058	331	66
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	w017	Week 17	DE	Germany	10	1	329733	80714	3781	1448
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w017	Week 17	DE	Germany	14	1	307078	68508	1571	175
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	w017	Week 17	DE	Germany	7	1	304402	141702	1414	479
Deutsche Post	Deutsche Post	485303194814631	Facebook	w017	Week 17	DE	Germany	3	1	268279	114695	422	77
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w017	Week 17	DE	Germany	17	1	268038	95449	1311	0
FDP Düsseldorf	FDP Düsseldorf	318470087331	Facebook	w017	Week 17	DE	Germany	11	1	246988	87999	2288	299
Facebook	Facebook	197589525931	Facebook	w017	Week 17	DE	Germany	1	1	241378	120689	1206	241
Junge Liberale JuLis	Junge Liberale	110976485656573	Facebook	w017	Week 17	DE	Germany	8	1	235134	56076	2885	628
Frosch		223829854355699	Facebook	w017	Week 17	DE	Germany	1	1	233187	116593	232	116
Jusos Schleswig-Holstein	Jusos Schleswig-Holstein	185490505413	Facebook	w017	Week 17	DE	Germany	14	1	230861	45375	1324	0
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w017	Week 17	DE	Germany	123	1	188127	54768	3220	176
Peter Gillo	Peter Gillo	578310722649724	Facebook	w017	Week 17	DE	Germany	4	1	179997	69000	1247	250
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	w017	Week 17	DE	Germany	8	1	178780	35757	1182	118
Vöslauer		406428446446242	Facebook	w017	Week 17	DE	Germany	1	1	174146	69658	347	174
GEW Baden-Württemberg	GEW Baden-Württemberg	168179163200769	Facebook	w017	Week 17	DE	Germany	4	1	166060	72673	396	65
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	w017	Week 17	DE	Germany	9	1	151953	61875	538	29
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	w017	Week 17	DE	Germany	3	1	135621	67624	735	312
DIE LINKE	DIE LINKE	47694585682	Facebook	w017	Week 17	DE	Germany	32	1	127337	32194	1467	18
Green Lifestyle	Sabine Maria Mrozek	284495589164564	Facebook	w017	Week 17	DE	Germany	23	1	121960	27997	2276	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	w017	Week 17	DE	Germany	9	1	117001	26683	1472	250
Covestro		150793518281117	Facebook	w017	Week 17	DE	Germany	5	1	106476	53104	568	184
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	w017	Week 17	DE	Germany	2	1	99997	19999	997	199
Landeszentrale für politische Bildung Thüringen	Landeszentrale für politische Bildung Thüringen	215460201802938	Facebook	w017	Week 17	DE	Germany	7	1	99993	32000	693	0
aboalarm		148847421861	Facebook	w017	Week 17	DE	Germany	1	1	99904	49952	443	88
Impact Hub Amsterdam		138540482884259	Facebook	w017	Week 17	DE	Germany	3	1	95493	31545	127	12
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	w017	Week 17	DE	Germany	7	1	94762	27930	691	0
HC Strache	FPÖ	74865038590	Facebook	w017	Week 17	DE	Germany	7	1	94131	34666	878	320
Ralf Lottermann - Für den Wormser Stadtrat	Ralf Lottermann	364491737725008	Facebook	w017	Week 17	DE	Germany	4	1	90254	18051	685	126
Markenverband e.V.	Markenverband e.V.	482176671952628	Facebook	w017	Week 17	DE	Germany	30	1	88969	22999	2969	0
Gaby Bischoff	SPD Berlin	2118608965082575	Facebook	w017	Week 17	DE	Germany	18	1	88247	19338	997	0
SPD Sachsen	SPD Sachsen	50169278122	Facebook	w017	Week 17	DE	Germany	12	1	84918	21472	1375	87
Verv		560545637307176	Facebook	w017	Week 17	DE	Germany	3	1	83228	28621	550	207
WWF Deutschland		218786540044	Facebook	w017	Week 17	DE	Germany	3	1	82892	38683	1196	294
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	w017	Week 17	DE	Germany	3	1	81841	34767	223	30
Robert Farle	Robert Farle	1565754943752371	Facebook	w017	Week 17	DE	Germany	3	1	81816	16363	716	138
Die Offene Gesellschaft	Die Offene Gesellschaft	912255502235222	Facebook	w017	Week 17	DE	Germany	65	1	79861	10209	3867	0
FDP Ennepetal		408356325884227	Facebook	w017	Week 17	DE	Germany	33	1	74928	14874	1197	66
Mehr Demokratie e.V.	Mehr Demokratie e.V.	40874340559	Facebook	w017	Week 17	DE	Germany	4	1	72996	36332	457	59
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	w017	Week 17	DE	Germany	3	1	69142	27828	727	270
Ørsted		170902079673829	Facebook	w017	Week 17	DE	Germany	6	1	66805	13333	894	178
Landtag Rheinland-Pfalz	Landtag Rheinland-Pfalz	1339267256128796	Facebook	w017	Week 17	DE	Germany	4	1	64989	12998	795	99
Monika Hohlmeier	Gisela Schlenker	139065632780165	Facebook	w017	Week 17	DE	Germany	3	1	63497	16750	232	0
Bundesministerium für Arbeit und Soziales	Bundesministerium für Arbeit und Soziales	108268845888673	Facebook	w017	Week 17	DE	Germany	3	1	62473	19989	498	99
DEMOCRACY Deutschland		1453504428281386	Facebook	w017	Week 17	DE	Germany	3	1	59998	24999	265	39
Cosmonauts & Kings	Cosmonauts & Kings GmbH	164193207323735	Facebook	w017	Week 17	DE	Germany	3	1	59997	11999	697	100
DIE LINKE. NRW		150480805043795	Facebook	w017	Week 17	DE	Germany	2	1	59960	14981	597	100
Johannes Fridrich	Dr. Johannes Fridrich	264276451134860	Facebook	w017	Week 17	DE	Germany	11	1	59169	22755	814	159
Bayer		519185471487841	Facebook	w017	Week 17	DE	Germany	2	1	59141	27383	331	144
AStA Uni Münster	AStA Uni Münster	636844309705837	Facebook	w017	Week 17	DE	Germany	4	1	56998	13333	198	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	w017	Week 17	DE	Germany	5	1	56580	23255	531	39
CDU Stadtverband Neuwied	CDU Stadtverband Neuwied 	381665481945049	Facebook	w017	Week 17	DE	Germany	2	1	55356	11071	109	0
Guardian Weekly		64525551258	Facebook	w017	Week 17	DE	Germany	11	1	54769	24319	281	56
Grüne Rhein-Pfalz-Kreis	Maurice Kuhn 	1873999882830833	Facebook	w017	Week 17	DE	Germany	13	1	54584	10154	938	0
Junge Alternative Bayern	Junge Alternative Bayern	422992877827187	Facebook	w017	Week 17	DE	Germany	3	1	53136	10627	393	63
SPD BRANDENBURG	SPD BRANDENBURG	139470429458087	Facebook	w017	Week 17	DE	Germany	3	1	52497	13499	272	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	w017	Week 17	DE	Germany	2	1	51864	10373	136	0
IG BCE Jugend Nordrhein	IG BCE Landesbezirk Nordrhein	124363604315424	Facebook	w017	Week 17	DE	Germany	5	1	51606	17815	329	0
Busse & Bahnen NRW		417864931917475	Facebook	w017	Week 17	DE	Germany	1	1	49999	10000	99	0
Piratenpartei Baden-Württemberg		116231878443958	Facebook	w017	Week 17	DE	Germany	1	1	49999	10000	498	99
Samsung Electronics		282891378780895	Facebook	w017	Week 17	DE	Germany	1	1	49998	9999	75	37
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	w017	Week 17	DE	Germany	1	1	49983	9996	98	0
jobs4refugees.org	j4r-jobs4refugees gUG (haftungsbeschränkt)	425558417653856	Facebook	w017	Week 17	DE	Germany	6	1	47995	24000	475	0
FDP Karlsruhe-Stadt	FDP Kreisverband Karlsruhe-Stadt	342930772424635	Facebook	w017	Week 17	DE	Germany	10	1	45398	7681	1084	75
AfD Oberfranken	Bezirksverband AfD Oberfranken 	1535351666717897	Facebook	w017	Week 17	DE	Germany	3	1	45323	9065	489	83
FDP Baden-Württemberg	FDP Baden-Württemberg	241400009229424	Facebook	w017	Week 17	DE	Germany	2	1	44394	8879	458	85
Matthias Ecke		751533138525902	Facebook	w017	Week 17	DE	Germany	2	1	43749	8749	286	49
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	w017	Week 17	DE	Germany	2	1	43712	8571	512	85
Barbara Meyer-Gluche	B90/Grüne Saarbrücken	183342321839259	Facebook	w017	Week 17	DE	Germany	5	1	43069	8614	558	59
GRÜNE Hamburg		25406037041	Facebook	w017	Week 17	DE	Germany	74	1	41897	7098	2665	36
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	w017	Week 17	DE	Germany	1	1	41666	16666	83	41
SPD Rheinland-Pfalz	SPD Rheinland-Pfalz	330165526782	Facebook	w017	Week 17	DE	Germany	4	1	41665	10083	282	38
LKR Kreisverband Konstanz		735906753281103	Facebook	w017	Week 17	DE	Germany	2	1	41393	8278	81	0
FÜR Karlsruhe	FÜR Karlsruhe - Politik mit christlicher Herzenshaltung e.V.	260790977428638	Facebook	w017	Week 17	DE	Germany	4	1	40928	17183	298	43
Katapult - Magazin		1511448562405225	Facebook	w017	Week 17	DE	Germany	1	1	40738	8147	80	0
FDP Fraktion Bundestag	Fraktion der Freien Demokraten	341486659645594	Facebook	w017	Week 17	DE	Germany	11	1	40485	8999	989	0
CDU Berlin	CDU Berlin	126952903983246	Facebook	w017	Week 17	DE	Germany	2	1	37499	7500	374	75
Luchterhand Literaturverlag		341410458159	Facebook	w017	Week 17	DE	Germany	2	1	37498	18749	749	187
aio		466985563669445	Facebook	w017	Week 17	DE	Germany	2	1	37267	18471	124	18
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	w017	Week 17	DE	Germany	4	1	36402	7964	392	67
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	w017	Week 17	DE	Germany	1	1	35713	7142	70	0
Bündnis Grundeinkommen	Bündnis Grundeinkommen	548285578684618	Facebook	w017	Week 17	DE	Germany	8	1	35617	13123	607	24
Manuela Ripa	Manuela Magda Franca Maria Ripa	271226510199428	Facebook	w017	Week 17	DE	Germany	2	1	35604	7121	377	66
SPD Berlin	SPD Berlin	134137749971478	Facebook	w017	Week 17	DE	Germany	17	1	35281	8284	646	0
AfD Magdeburg		235630759933135	Facebook	w017	Week 17	DE	Germany	3	1	34582	6916	377	62
