advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	45_54	45-54	HU	Hungary	18	1	662856	304592	2964	1323
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	45_54	45-54	HU	Hungary	54	1	221449	77648	606	192
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	45_54	45-54	HU	Hungary	3	1	181049	75757	389	194
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	45_54	45-54	HU	Hungary	3	1	85883	42942	239	112
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	45_54	45-54	HU	Hungary	5	1	69927	30730	129	25
Alfahír	Alfahír Hírportál	525574220799452	Facebook	45_54	45-54	HU	Hungary	5	1	56234	12123	174	37
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	45_54	45-54	HU	Hungary	23	1	46235	9458	102	25
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	45_54	45-54	HU	Hungary	1	1	34030	17015	105	52
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	45_54	45-54	HU	Hungary	8	1	27448	7031	84	23
MSZP	MSZP	115388925185513	Facebook	45_54	45-54	HU	Hungary	5	1	25899	9475	57	11
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	HU	Hungary	1	1	25562	12781	63	12
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	45_54	45-54	HU	Hungary	1	1	25088	12544	38	7
Mi Hazánk Mozgalom		620030171664750	Facebook	45_54	45-54	HU	Hungary	2	1	20129	4025	9	3
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	45_54	45-54	HU	Hungary	2	1	20058	9935	123	61
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	45_54	45-54	HU	Hungary	22	1	11934	2077	32	7
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	45_54	45-54	HU	Hungary	11	1	9750	2440	52	13
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	45_54	45-54	HU	Hungary	1	1	7943	1588	24	4
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	45_54	45-54	HU	Hungary	8	1	4396	1350	8	1
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	45_54	45-54	HU	Hungary	1	1	4120	824	12	2
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	45_54	45-54	HU	Hungary	12	1	3438	582	21	4
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	45_54	45-54	HU	Hungary	4	1	3210	594	12	2
Polkorrekt		345406462731106	Facebook	45_54	45-54	HU	Hungary	2	1	2521	504	15	7
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	45_54	45-54	HU	Hungary	1	1	2198	439	6	1
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	45_54	45-54	HU	Hungary	3	1	1956	371	1	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	45_54	45-54	HU	Hungary	4	1	1813	720	2	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	45_54	45-54	HU	Hungary	1	1	1736	868	26	5
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	HU	Hungary	2	1	1634	817	4	0
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	45_54	45-54	HU	Hungary	5	1	1632	200	5	1
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	45_54	45-54	HU	Hungary	3	1	1620	289	2	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	45_54	45-54	HU	Hungary	1	1	1572	314	0	0
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	45_54	45-54	HU	Hungary	9	1	1374	0	0	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	45_54	45-54	HU	Hungary	6	1	1356	0	2	0
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	45_54	45-54	HU	Hungary	2	1	1293	221	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	45_54	45-54	HU	Hungary	1	1	1141	228	3	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	45_54	45-54	HU	Hungary	1	1	828	165	2	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	45_54	45-54	HU	Hungary	1	1	770	154	2	0
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	45_54	45-54	HU	Hungary	1	1	712	142	2	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	45_54	45-54	HU	Hungary	2	1	692	79	0	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	45_54	45-54	HU	Hungary	1	1	670	134	2	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	45_54	45-54	HU	Hungary	1	1	574	114	3	1
Jeszenszki András		440197766088272	Facebook	45_54	45-54	HU	Hungary	1	1	558	111	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	HU	Hungary	1	1	464	232	1	0
Csabai Lászlóné		199986007234052	Facebook	45_54	45-54	HU	Hungary	1	1	442	88	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	45_54	45-54	HU	Hungary	2	1	232	61	0	0
Kreitler-Sas Máté	Kreitler-Sas Máté	1499582216806964	Facebook	45_54	45-54	HU	Hungary	1	1	206	0	0	0
Barlabás András	Barlabás András	137851763633896	Facebook	45_54	45-54	HU	Hungary	3	1	169	0	0	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	45_54	45-54	HU	Hungary	1	1	165	0	0	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	45_54	45-54	HU	Hungary	1	1	159	0	0	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	45_54	45-54	HU	Hungary	1	1	144	0	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	45_54	45-54	HU	Hungary	1	1	133	26	0	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	45_54	45-54	HU	Hungary	1	1	124	0	0	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	45_54	45-54	HU	Hungary	1	1	121	0	0	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	45_54	45-54	HU	Hungary	1	1	51	0	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	45_54	45-54	HU	Hungary	3	1	11	4	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	45_54	45-54	HU	Hungary	2	1	4	2	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	45_54	45-54	HU	Hungary	1	1	1	0	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	45_54	45-54	HU	Hungary	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	45_54	45-54	HU	Hungary	2	1	0	0	0	0
