advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fidesz	Fidesz	9844779306	Facebook	55_64	55-64	HU	Hungary	18	1	741377	340917	3389	1512
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	55_64	55-64	HU	Hungary	54	1	273117	91283	746	216
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	55_64	55-64	HU	Hungary	3	1	120846	52855	373	186
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	55_64	55-64	HU	Hungary	3	1	120001	60001	338	159
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	55_64	55-64	HU	Hungary	1	1	71277	35639	220	110
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	55_64	55-64	HU	Hungary	5	1	70894	27236	151	30
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	HU	Hungary	1	1	62377	31188	155	31
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	55_64	55-64	HU	Hungary	23	1	54615	12308	234	48
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	55_64	55-64	HU	Hungary	8	1	53790	14877	212	55
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	55_64	55-64	HU	Hungary	6	1	49626	12039	250	55
Mi Hazánk Mozgalom		620030171664750	Facebook	55_64	55-64	HU	Hungary	2	1	26229	5246	12	4
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	55_64	55-64	HU	Hungary	2	1	25193	12459	154	77
MSZP	MSZP	115388925185513	Facebook	55_64	55-64	HU	Hungary	5	1	25082	7194	66	13
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	55_64	55-64	HU	Hungary	22	1	20230	3643	51	11
Dr. Szoboszlay György Csaba, közszereplő, LMP	Szoboszlay György Csaba	202727753244884	Facebook	55_64	55-64	HU	Hungary	1	1	15765	3153	48	9
Alfahír	Alfahír Hírportál	525574220799452	Facebook	55_64	55-64	HU	Hungary	1	1	13376	2675	41	8
Semjén Zsolt	Országgyűlés Hivatala KDNP frakció	228731803847927	Facebook	55_64	55-64	HU	Hungary	8	1	5462	1570	9	1
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	55_64	55-64	HU	Hungary	4	1	4703	890	17	3
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	55_64	55-64	HU	Hungary	10	1	4027	956	34	7
Harrach Péter	Országgyűlés Hivatala KDNP frakció	206160682739388	Facebook	55_64	55-64	HU	Hungary	5	1	2933	323	9	3
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	55_64	55-64	HU	Hungary	4	1	2366	865	4	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	55_64	55-64	HU	Hungary	3	1	2349	395	1	0
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	55_64	55-64	HU	Hungary	1	1	2227	1113	3	0
Burány Sándor	Párbeszéd Magyarországért	739883629458065	Facebook	55_64	55-64	HU	Hungary	1	1	2187	1093	33	6
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	55_64	55-64	HU	Hungary	10	1	2091	0	1	0
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	55_64	55-64	HU	Hungary	1	1	1935	387	5	1
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	55_64	55-64	HU	Hungary	3	1	1868	347	3	0
Polkorrekt		345406462731106	Facebook	55_64	55-64	HU	Hungary	2	1	1798	359	11	5
Political Capital (HU)	Political Capital (HU)	115230488549915	Facebook	55_64	55-64	HU	Hungary	1	1	1696	339	5	1
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	55_64	55-64	HU	Hungary	2	1	1578	294	1	0
Kocsis Máté	Kocsis Máté	149061108240	Facebook	55_64	55-64	HU	Hungary	1	1	1038	207	3	0
MSZP II. Kerület	MSZP II. kerület	180828571955861	Facebook	55_64	55-64	HU	Hungary	5	1	905	0	3	0
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	55_64	55-64	HU	Hungary	1	1	772	154	0	0
Goda Bálint Zsolt	Goda Bálint Zsolt	639817539387522	Facebook	55_64	55-64	HU	Hungary	1	1	749	149	2	0
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	HU	Hungary	2	1	746	373	1	0
Heltai László	LMP - Lehet Más a Politika	700573643319378	Facebook	55_64	55-64	HU	Hungary	1	1	683	136	4	2
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	55_64	55-64	HU	Hungary	1	1	562	281	1	0
Jeszenszki András		440197766088272	Facebook	55_64	55-64	HU	Hungary	1	1	358	71	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	55_64	55-64	HU	Hungary	2	1	321	93	1	0
„A pénz visszajár"	Zágráb Nándor	806011439524661	Facebook	55_64	55-64	HU	Hungary	1	1	314	0	0	0
Csabai Lászlóné		199986007234052	Facebook	55_64	55-64	HU	Hungary	1	1	282	56	0	0
Hydrogene Technologies Hungary	Nagy Tamás	406305670209771	Facebook	55_64	55-64	HU	Hungary	2	1	209	15	0	0
Fazakas Attila	Fazakas Attila	1580170602061811	Facebook	55_64	55-64	HU	Hungary	1	1	184	0	0	0
Juhász Szabolcs	Jobbik Magyarországért Mozgalom	1836494733099371	Facebook	55_64	55-64	HU	Hungary	1	1	168	0	0	0
Barlabás András	Barlabás András	137851763633896	Facebook	55_64	55-64	HU	Hungary	3	1	125	0	0	0
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	55_64	55-64	HU	Hungary	1	1	124	24	0	0
Kádár Gábor	Párbeszéd Magyarországért	734724533343964	Facebook	55_64	55-64	HU	Hungary	1	1	91	18	0	0
Jobbik Rétság	Jobbik Magyarországért Mozgalom	1360301207471601	Facebook	55_64	55-64	HU	Hungary	1	1	91	0	0	0
Kóber György	Gyuri Kóber	456306857778653	Facebook	55_64	55-64	HU	Hungary	1	1	66	0	0	0
A kiló nem százat jelent.	Antlfinger Edvárd	172924162721825	Facebook	55_64	55-64	HU	Hungary	1	1	56	11	0	0
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	55_64	55-64	HU	Hungary	1	1	54	0	0	0
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	55_64	55-64	HU	Hungary	3	1	6	2	0	0
Most-Híd (Híd-Most)	Most-Híd (Híd-Most)	353195602108	Facebook	55_64	55-64	HU	Hungary	2	1	4	2	0	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	55_64	55-64	HU	Hungary	1	1	2	1	0	0
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	55_64	55-64	HU	Hungary	1	1	0	0	0	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	55_64	55-64	HU	Hungary	2	1	0	0	0	0
