advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f	female	BG	Bulgaria	53	1	2362345	1096591	4782	1177
Демократична България	Демократична България	995342840629890	Facebook	f	female	BG	Bulgaria	38	1	1336837	496760	2646	327
European Greens		141366725876424	Facebook	f	female	BG	Bulgaria	34	1	1217743	540567	2856	797
Приоритети	БЗНС	1163987410423594	Facebook	f	female	BG	Bulgaria	78	1	1043033	337349	3526	84
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	f	female	BG	Bulgaria	54	1	542908	252046	1123	318
Път на младите	Път на младите	2051476654950711	Facebook	f	female	BG	Bulgaria	18	1	526018	195747	1791	201
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	f	female	BG	Bulgaria	59	1	515836	211797	2122	490
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	f	female	BG	Bulgaria	27	1	501687	181450	1074	147
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	f	female	BG	Bulgaria	28	1	442929	109179	1322	0
Kialo		729627343834501	Facebook	f	female	BG	Bulgaria	256	1	431016	165886	2463	572
Движение ВОЛЯ		289082018098560	Facebook	f	female	BG	Bulgaria	1	1	428803	214402	213	42
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	f	female	BG	Bulgaria	45	1	379609	103482	2251	96
Европейски парламент в България		163350039852	Facebook	f	female	BG	Bulgaria	1	1	368076	147231	3680	736
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	f	female	BG	Bulgaria	10	1	346500	126234	692	214
informo.bg	informo.bg	262524054082832	Facebook	f	female	BG	Bulgaria	8	1	303888	133065	719	94
ПП ГЕРБ - София		336639303182606	Facebook	f	female	BG	Bulgaria	1	1	228746	91498	203	40
Valeri Simeonov		1967166133516609	Facebook	f	female	BG	Bulgaria	25	1	219384	60515	672	0
България на Труда и Разума - БТР		709384432421964	Facebook	f	female	BG	Bulgaria	8	1	185074	57889	358	30
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	f	female	BG	Bulgaria	29	1	182072	40105	1319	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	f	female	BG	Bulgaria	19	1	170741	45112	694	0
European Youth Event		919232861444360	Facebook	f	female	BG	Bulgaria	7	1	149906	69554	329	94
Радан Кънев	Радан Кънев	1461853244069926	Facebook	f	female	BG	Bulgaria	16	1	135511	29991	581	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	f	female	BG	Bulgaria	13	1	131481	26726	411	0
Volen Siderov		48268614826	Facebook	f	female	BG	Bulgaria	22	1	124495	27234	422	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	f	female	BG	Bulgaria	4	1	95702	30604	325	33
