advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d121	2019-05-01	SK	Slovakia	6	1	573331	286666	2765	553
Nagy József	Nagy József	128401833854581	Facebook	d121	2019-05-01	SK	Slovakia	2	1	333332	133333	332	66
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	d121	2019-05-01	SK	Slovakia	56	1	331931	125352	2158	305
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	d121	2019-05-01	SK	Slovakia	37	1	314042	117933	675	97
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d121	2019-05-01	SK	Slovakia	14	1	159744	52387	1038	291
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	d121	2019-05-01	SK	Slovakia	1035	1	134817	20128	5817	0
Robert Fico	Robert Fico	732167026967322	Facebook	d121	2019-05-01	SK	Slovakia	7	1	123330	26666	296	0
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	d121	2019-05-01	SK	Slovakia	3	1	118389	43678	135	19
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	d121	2019-05-01	SK	Slovakia	9	1	101329	27666	487	25
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d121	2019-05-01	SK	Slovakia	34	1	93989	33162	331	12
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	d121	2019-05-01	SK	Slovakia	11	1	76995	30999	786	74
SMER - SD	SMER - SD	102146246492040	Facebook	d121	2019-05-01	SK	Slovakia	5	1	62220	14444	175	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	d121	2019-05-01	SK	Slovakia	8	1	57748	21916	231	16
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d121	2019-05-01	SK	Slovakia	15	1	53624	14165	273	0
Martin Šmilňák	KDH	279200712281963	Facebook	d121	2019-05-01	SK	Slovakia	1	1	49999	9999	99	0
Alojz Baránik Právo a Sloboda		1042738452407817	Facebook	d121	2019-05-01	SK	Slovakia	1	1	49999	10000	99	0
Tomáš Dentico, váš hlas rešpektovaný v Europarlamente	Skalnik Petr	1172318522948253	Facebook	d121	2019-05-01	SK	Slovakia	2	1	49739	9948	98	0
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	d121	2019-05-01	SK	Slovakia	43	1	48847	16368	370	66
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	d121	2019-05-01	SK	Slovakia	17	1	42527	15237	95	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	d121	2019-05-01	SK	Slovakia	97	1	42300	14229	418	3
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	d121	2019-05-01	SK	Slovakia	5	1	40937	14437	112	37
Kresťanská únia		558882197954288	Facebook	d121	2019-05-01	SK	Slovakia	6	1	37831	7449	371	50
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	d121	2019-05-01	SK	Slovakia	20	1	35020	10301	327	39
Richard Sulik	Richard Sulik	184760561603680	Facebook	d121	2019-05-01	SK	Slovakia	5	1	33331	11166	214	0
ĽUBOŠ BLAHA	ĽUBOŠ BLAHA	2047997592105476	Facebook	d121	2019-05-01	SK	Slovakia	10	1	32671	14134	265	0
