advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	18_24	18-24	DK	Denmark	20	1	362401	74299	4851	994
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	18_24	18-24	DK	Denmark	9	1	51698	11451	373	103
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	18_24	18-24	DK	Denmark	10	1	45614	10888	287	96
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	18_24	18-24	DK	Denmark	4	1	45199	9404	489	111
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	18_24	18-24	DK	Denmark	16	1	42861	19566	311	61
Mona Juul	Mona Juul	2079067062409423	Facebook	18_24	18-24	DK	Denmark	3	1	31713	7617	130	61
Enhedslisten	Enhedslisten	223040066022	Facebook	18_24	18-24	DK	Denmark	2	1	14901	3902	199	52
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	18_24	18-24	DK	Denmark	4	1	12205	4535	115	22
Lise Müller	Müller Lise	145989963343	Facebook	18_24	18-24	DK	Denmark	3	1	11738	2243	40	15
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	18_24	18-24	DK	Denmark	4	1	10016	3888	71	13
Mia Tang	Mia Tang	358828094665364	Facebook	18_24	18-24	DK	Denmark	3	1	9502	2902	92	17
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	18_24	18-24	DK	Denmark	5	1	8885	1347	73	6
Carl Valentin	Carl Valentin	323782467803321	Facebook	18_24	18-24	DK	Denmark	4	1	7651	1251	57	5
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	18_24	18-24	DK	Denmark	13	1	6383	1102	71	11
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	18_24	18-24	DK	Denmark	9	1	6143	1501	59	10
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	18_24	18-24	DK	Denmark	7	1	5836	1719	78	23
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	18_24	18-24	DK	Denmark	2	1	4664	797	19	0
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	18_24	18-24	DK	Denmark	4	1	4430	886	44	8
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	18_24	18-24	DK	Denmark	2	1	4285	849	13	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	18_24	18-24	DK	Denmark	2	1	4032	806	53	10
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	18_24	18-24	DK	Denmark	1	1	4027	805	53	10
Margrete Auken	SF	36730930417	Facebook	18_24	18-24	DK	Denmark	6	1	3969	1730	32	6
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	18_24	18-24	DK	Denmark	2	1	3928	785	52	10
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	18_24	18-24	DK	Denmark	1	1	3700	1850	24	4
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	18_24	18-24	DK	Denmark	2	1	3674	728	10	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	18_24	18-24	DK	Denmark	5	1	3420	266	31	0
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	18_24	18-24	DK	Denmark	1	1	3321	664	8	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	18_24	18-24	DK	Denmark	1	1	3209	641	42	8
Serdal Benli	Benli Serdal	30196574028	Facebook	18_24	18-24	DK	Denmark	2	1	2921	516	11	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	18_24	18-24	DK	Denmark	4	1	2853	0	37	0
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	18_24	18-24	DK	Denmark	7	1	2789	0	37	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	18_24	18-24	DK	Denmark	2	1	2560	395	34	5
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	18_24	18-24	DK	Denmark	1	1	2545	509	34	6
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	18_24	18-24	DK	Denmark	4	1	2524	984	22	4
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	18_24	18-24	DK	Denmark	4	1	2269	381	9	0
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	18_24	18-24	DK	Denmark	1	1	2215	443	29	5
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	18_24	18-24	DK	Denmark	1	1	2191	438	5	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	18_24	18-24	DK	Denmark	2	1	2153	396	28	5
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	18_24	18-24	DK	Denmark	5	1	1903	0	25	0
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	18_24	18-24	DK	Denmark	2	1	1861	225	12	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	18_24	18-24	DK	Denmark	2	1	1824	336	24	4
Rosa Lund	Enhedslisten	195621950482248	Facebook	18_24	18-24	DK	Denmark	1	1	1703	340	22	4
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	18_24	18-24	DK	Denmark	5	1	1666	0	22	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	18_24	18-24	DK	Denmark	6	1	1536	0	20	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	18_24	18-24	DK	Denmark	5	1	1443	0	19	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	18_24	18-24	DK	Denmark	2	1	1434	0	19	0
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	18_24	18-24	DK	Denmark	1	1	1282	256	3	0
Peter Westermann	Westermann Peter	26531882197	Facebook	18_24	18-24	DK	Denmark	3	1	1234	0	16	0
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	18_24	18-24	DK	Denmark	2	1	1223	0	16	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	18_24	18-24	DK	Denmark	3	1	1111	0	14	0
Erik Poulsen - kandidat til Europa-Parlamentet	Erik Poulsen - kandidat til Europa-Parlamentet	203735820417737	Facebook	18_24	18-24	DK	Denmark	2	1	999	0	13	0
Lucas Zukunft	Zukunft Lucas Emil	458380827831211	Facebook	18_24	18-24	DK	Denmark	2	1	968	0	12	0
Jacob Høfler	Høfler Jacob Juel	205247329953919	Facebook	18_24	18-24	DK	Denmark	2	1	947	0	12	0
Mick Keller - Liberal Alliance	Mick Alexander Keller	184347308564575	Facebook	18_24	18-24	DK	Denmark	1	1	935	0	12	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	18_24	18-24	DK	Denmark	4	1	898	0	48	9
Alternativet	Alternativet	676061179094769	Facebook	18_24	18-24	DK	Denmark	2	1	826	0	10	0
Pia Olsen Dyhr	SF	49348971479	Facebook	18_24	18-24	DK	Denmark	1	1	792	396	5	1
Marianne Vind	Marianne Vind	329236874385098	Facebook	18_24	18-24	DK	Denmark	3	1	718	0	9	0
Michael Aastrup Jensen	Jensen Michael Aastrup	389665107805619	Facebook	18_24	18-24	DK	Denmark	1	1	706	0	9	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	18_24	18-24	DK	Denmark	2	1	697	0	9	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	18_24	18-24	DK	Denmark	1	1	659	131	1	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	18_24	18-24	DK	Denmark	1	1	641	128	8	1
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	18_24	18-24	DK	Denmark	2	1	640	0	8	0
Hanne Bjørn-Klausen, Det Konservative Folkeparti	Bjorn Hanne Bonderup	796255540533364	Facebook	18_24	18-24	DK	Denmark	2	1	592	0	7	0
Dansk Vegetarisk Forening - DVF	Dansk Vegetarisk Forening - DVF	138978072648	Facebook	18_24	18-24	DK	Denmark	1	1	506	0	6	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	18_24	18-24	DK	Denmark	1	1	466	93	6	1
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	18_24	18-24	DK	Denmark	2	1	443	65	5	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	18_24	18-24	DK	Denmark	2	1	431	0	5	0
Folketingskandidat Anders G. Christensen	Christensen Anders Georg	1394304720620628	Facebook	18_24	18-24	DK	Denmark	1	1	430	86	5	1
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	18_24	18-24	DK	Denmark	2	1	414	42	5	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	18_24	18-24	DK	Denmark	2	1	402	0	5	0
Inger Staahl Jensen i Europa-Parlamentet	Inger Staahl Jensen	586553418054920	Facebook	18_24	18-24	DK	Denmark	3	1	385	0	5	0
Enhedslisten Køge	Rolskov Niels	366165650071333	Facebook	18_24	18-24	DK	Denmark	1	1	385	0	5	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	18_24	18-24	DK	Denmark	1	1	333	0	4	0
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	18_24	18-24	DK	Denmark	1	1	332	0	4	0
Henrik Sass Larsen	Socialdemokratiet	530069377053107	Facebook	18_24	18-24	DK	Denmark	1	1	329	0	4	0
Thue Grum-Schwensen i EU	Grum-Schwensen Thue	1924899181139876	Facebook	18_24	18-24	DK	Denmark	1	1	312	0	4	0
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	18_24	18-24	DK	Denmark	1	1	304	0	4	0
Jesper Petersen	Jesper Petersen	287814831337164	Facebook	18_24	18-24	DK	Denmark	2	1	272	49	1	0
Allon Hein Sørensen - Alternativet	Sorensen Allon Hein	1327955487287048	Facebook	18_24	18-24	DK	Denmark	1	1	254	0	3	0
Rasmus Peter Henriksen	Henriksen Rasmus Peter	1522101171358705	Facebook	18_24	18-24	DK	Denmark	1	1	243	0	3	0
Signe Munk	Munk Signe	350242375125258	Facebook	18_24	18-24	DK	Denmark	1	1	239	47	0	0
Rikke Lauritsen - SF	Lauritsen Rikke	471801563226188	Facebook	18_24	18-24	DK	Denmark	1	1	218	0	2	0
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	DK	Denmark	2	1	203	101	0	0
Marlene Harpsøe	Engelhardt Lars	759667427415169	Facebook	18_24	18-24	DK	Denmark	1	1	203	0	2	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	DK	Denmark	1	1	200	40	2	0
Anne Valentina Berthelsen	Berthelsen Anne	1701135240186838	Facebook	18_24	18-24	DK	Denmark	1	1	199	0	2	0
Anne Honoré Østergaard	Ostergaard Anne Honore	1719764131664489	Facebook	18_24	18-24	DK	Denmark	2	1	188	0	2	0
Folketingskandidat - Claus Bøgh Svenningsen	Svenningsen Claus Bogh	1392451360871381	Facebook	18_24	18-24	DK	Denmark	1	1	152	0	2	0
Torben Overgaard	Nielsen Torben Kirk Overgaard	766828280077855	Facebook	18_24	18-24	DK	Denmark	1	1	147	0	1	0
Camilla Kampmann	Kampmann Camila	1071071099585942	Facebook	18_24	18-24	DK	Denmark	2	1	134	0	1	0
Rune Scharff Andreasen - Folketingskandidat	Andreasen Rune Scharff	1779593438770497	Facebook	18_24	18-24	DK	Denmark	1	1	122	0	1	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	18_24	18-24	DK	Denmark	2	1	102	13	0	0
