advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	45_54	45-54	DK	Denmark	31	1	198830	51673	2412	492
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	45_54	45-54	DK	Denmark	13	1	66987	15473	537	150
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	45_54	45-54	DK	Denmark	9	1	52199	12011	425	111
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	45_54	45-54	DK	Denmark	16	1	14516	6415	107	20
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	45_54	45-54	DK	Denmark	5	1	14378	3462	103	35
Lise Müller	Müller Lise	145989963343	Facebook	45_54	45-54	DK	Denmark	3	1	11146	2214	41	16
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	45_54	45-54	DK	Denmark	9	1	9093	2382	121	31
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	DK	Denmark	1	1	8436	1687	84	16
Enhedslisten	Enhedslisten	223040066022	Facebook	45_54	45-54	DK	Denmark	2	1	8244	2027	110	27
Margrete Auken	SF	36730930417	Facebook	45_54	45-54	DK	Denmark	6	1	8206	3191	75	15
Brigitte Klintskov Jerkel	Jerkel Brigitte Klintskov	229347797233832	Facebook	45_54	45-54	DK	Denmark	3	1	6591	1200	54	7
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	45_54	45-54	DK	Denmark	9	1	6569	1734	57	9
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	45_54	45-54	DK	Denmark	12	1	6402	1060	51	5
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	45_54	45-54	DK	Denmark	2	1	6013	1202	43	6
Mona Juul	Mona Juul	2079067062409423	Facebook	45_54	45-54	DK	Denmark	3	1	4119	1088	20	9
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	45_54	45-54	DK	Denmark	4	1	3596	1541	25	4
Mia Tang	Mia Tang	358828094665364	Facebook	45_54	45-54	DK	Denmark	3	1	3353	1077	26	4
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	45_54	45-54	DK	Denmark	4	1	3253	650	35	6
Charlotte Libach	Johansen Charlotte Libach	161798761017183	Facebook	45_54	45-54	DK	Denmark	1	1	2614	522	34	7
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	45_54	45-54	DK	Denmark	8	1	2418	183	22	0
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	45_54	45-54	DK	Denmark	5	1	2039	103	27	1
Pia Olsen Dyhr	SF	49348971479	Facebook	45_54	45-54	DK	Denmark	1	1	1966	983	13	2
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	45_54	45-54	DK	Denmark	4	1	1965	674	18	2
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	45_54	45-54	DK	Denmark	2	1	1605	275	21	3
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	45_54	45-54	DK	Denmark	5	1	1384	0	18	0
