advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	25_34	25-34	DK	Denmark	24	1	209389	42835	2802	573
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	25_34	25-34	DK	Denmark	9	1	52222	11483	364	101
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	25_34	25-34	DK	Denmark	13	1	35258	9129	295	96
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	25_34	25-34	DK	Denmark	16	1	30783	14442	217	42
Mona Juul	Mona Juul	2079067062409423	Facebook	25_34	25-34	DK	Denmark	3	1	19758	4897	86	41
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	25_34	25-34	DK	Denmark	4	1	18272	3910	175	43
Enhedslisten	Enhedslisten	223040066022	Facebook	25_34	25-34	DK	Denmark	2	1	10354	2615	138	35
Lise Müller	Müller Lise	145989963343	Facebook	25_34	25-34	DK	Denmark	3	1	9983	1950	34	13
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	25_34	25-34	DK	Denmark	12	1	8552	1426	76	9
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	25_34	25-34	DK	Denmark	4	1	7915	2972	57	10
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	25_34	25-34	DK	Denmark	1	1	7552	3776	50	10
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	25_34	25-34	DK	Denmark	9	1	5878	1440	50	8
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	25_34	25-34	DK	Denmark	9	1	5429	1397	72	18
Tommy Ahlers	Ahlers Tommy	2121857298076689	Facebook	25_34	25-34	DK	Denmark	1	1	5390	2695	36	7
Margrete Auken	SF	36730930417	Facebook	25_34	25-34	DK	Denmark	6	1	4992	2150	41	8
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	25_34	25-34	DK	Denmark	4	1	4396	879	44	8
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	25_34	25-34	DK	Denmark	4	1	3949	1379	38	7
Simon Leed Krøs	Krøs Simon Leed	2213595128921256	Facebook	25_34	25-34	DK	Denmark	1	1	3774	755	10	0
Carl Valentin	Carl Valentin	323782467803321	Facebook	25_34	25-34	DK	Denmark	4	1	3133	506	33	4
Mia Tang	Mia Tang	358828094665364	Facebook	25_34	25-34	DK	Denmark	3	1	3121	1183	19	3
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	25_34	25-34	DK	Denmark	6	1	2856	271	38	3
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	DK	Denmark	1	1	2711	542	27	5
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	25_34	25-34	DK	Denmark	8	1	2616	317	17	0
Nanna Bonde	Ottosen Nanna Bonde	470433920022890	Facebook	25_34	25-34	DK	Denmark	5	1	2043	308	18	1
Charlotte Green	Jens-Ole Hesel	1895601153841380	Facebook	25_34	25-34	DK	Denmark	1	1	2033	406	27	5
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	25_34	25-34	DK	Denmark	1	1	1986	397	26	5
JØP - Stem på klima og højt ansvarligt afkast	Demokratisk Erhvervsnetværk	290304768567003	Facebook	25_34	25-34	DK	Denmark	4	1	1881	629	17	2
Rosa Lund	Enhedslisten	195621950482248	Facebook	25_34	25-34	DK	Denmark	1	1	1862	372	24	4
Rune Christiansen - Radikale Venstre	Christiansen Rune	170821413115387	Facebook	25_34	25-34	DK	Denmark	2	1	1804	333	6	0
Philip Tarning-Andersen	Tarning-Andersen Philip	1546391055463179	Facebook	25_34	25-34	DK	Denmark	1	1	1799	360	4	0
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	25_34	25-34	DK	Denmark	2	1	1670	334	22	4
Rasmus Nordqvist	Rasmus Nordqvist	323452711195305	Facebook	25_34	25-34	DK	Denmark	1	1	1608	321	4	0
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	25_34	25-34	DK	Denmark	2	1	1554	311	20	4
Fatma Øktem	Fatma Øktem	1695475020740767	Facebook	25_34	25-34	DK	Denmark	4	1	1426	191	8	0
Andreas Steenberg	Streenberg Andreas Frost	132364993978468	Facebook	25_34	25-34	DK	Denmark	4	1	1382	179	8	0
Victoria Drummond Kilpatrick	Victoria Drummond Kilpatrick	1157928984332403	Facebook	25_34	25-34	DK	Denmark	2	1	1333	202	6	0
Sofie Carsten Nielsen	Sofie Carsten Nielsen	148900938515423	Facebook	25_34	25-34	DK	Denmark	1	1	1235	247	16	3
Jacob Rosenberg	Rosenberg Jacob	804239283072976	Facebook	25_34	25-34	DK	Denmark	7	1	1149	0	15	0
Kristian Hegaard	Hegaard Kristian Wurtz	309352049198824	Facebook	25_34	25-34	DK	Denmark	4	1	1142	0	15	0
Kim Valentin	Valentin Kim	362875644473220	Facebook	25_34	25-34	DK	Denmark	1	1	1115	223	14	2
Niels Arbøl - Folketingskandidat for Radikale Venstre	Arbol Niels Henrik Karsten	303548033422907	Facebook	25_34	25-34	DK	Denmark	7	1	1102	0	14	0
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	25_34	25-34	DK	Denmark	2	1	1075	182	14	2
Kristian Nørgaard Jensen	Jensen Kristian Nørgaard	1276964259011715	Facebook	25_34	25-34	DK	Denmark	1	1	1068	213	14	2
Mette Annelie Rasmussen	Rasmussen Mette Annelie	111218712287057	Facebook	25_34	25-34	DK	Denmark	1	1	1060	212	2	0
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	25_34	25-34	DK	Denmark	2	1	1052	205	14	2
Kim Edberg Andersen	Kim Edberg Andersen-Kristoffersen	533374726861312	Facebook	25_34	25-34	DK	Denmark	2	1	1023	199	3	0
Serdal Benli	Benli Serdal	30196574028	Facebook	25_34	25-34	DK	Denmark	2	1	1022	182	3	0
Pia Olsen Dyhr	SF	49348971479	Facebook	25_34	25-34	DK	Denmark	1	1	1006	503	6	1
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	25_34	25-34	DK	Denmark	1	1	999	0	13	0
Kasper Sand Kjær	Kjær Kasper Sand	223099558291164	Facebook	25_34	25-34	DK	Denmark	1	1	995	199	13	2
Susanne Zimmer - Alternativet	Zimmer Susanne	332103627167661	Facebook	25_34	25-34	DK	Denmark	5	1	903	0	11	0
Sissel van Run-Kvist	Kvist Sissel	176580099127279	Facebook	25_34	25-34	DK	Denmark	5	1	820	0	10	0
Mette Poulsen	Poulsen Mette	1732891513391281	Facebook	25_34	25-34	DK	Denmark	4	1	809	0	49	9
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	25_34	25-34	DK	Denmark	2	1	806	150	5	0
Alternativet Nordjylland	Alternativet Nordjylland	1434894720136798	Facebook	25_34	25-34	DK	Denmark	1	1	770	154	2	0
Jesper Kamp Nielsen	Jesper Kamp Nielsen	137192416471991	Facebook	25_34	25-34	DK	Denmark	2	1	764	0	10	0
Anders Burlund - Liberal Alliance	Burlund Andres Preben	256725284456505	Facebook	25_34	25-34	DK	Denmark	3	1	756	0	10	0
Så er det nu: Gør valget grønt	Jørgensen Mattias Friis	2074470782634792	Facebook	25_34	25-34	DK	Denmark	6	1	743	0	9	0
Danny Malkowski	Malkowski Danny Knudsen	1469658016633937	Facebook	25_34	25-34	DK	Denmark	2	1	680	0	9	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	25_34	25-34	DK	Denmark	5	1	637	0	8	0
Karina Lorentzen Dehnhardt	Dehnhardt Karina Lorentzen	116061635098137	Facebook	25_34	25-34	DK	Denmark	1	1	579	115	7	1
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	25_34	25-34	DK	Denmark	2	1	505	81	6	1
Mathias Christiansen - Folketingskandidat	Friis Rune Robert	295474127816294	Facebook	25_34	25-34	DK	Denmark	1	1	505	101	6	1
Per Husted i Folketinget	Nielsen Per Husted	125832481208156	Facebook	25_34	25-34	DK	Denmark	1	1	501	100	6	1
Heidi Bank	Heidi Farsoe Bank	1912736882278358	Facebook	25_34	25-34	DK	Denmark	2	1	488	0	6	0
Peter Westermann	Westermann Peter	26531882197	Facebook	25_34	25-34	DK	Denmark	3	1	432	0	5	0
Daniel Nyboe Andersen	Andersen Daniel Nyboe	337594876360078	Facebook	25_34	25-34	DK	Denmark	1	1	405	0	5	0
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	25_34	25-34	DK	Denmark	2	1	394	0	5	0
Marianne Vind	Marianne Vind	329236874385098	Facebook	25_34	25-34	DK	Denmark	3	1	327	0	4	0
Geodrilling	Andersen Soren	234290023402609	Facebook	25_34	25-34	DK	Denmark	1	1	324	64	4	0
