advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	18_24	18-24	FI	Finland	57	1	4675434	2152361	40591	14608
Sosialidemokraatit SDP		108945982480217	Facebook	18_24	18-24	FI	Finland	246	1	3985155	1517179	25996	5526
WWF Suomi		119054448115588	Facebook	18_24	18-24	FI	Finland	25	1	2684847	1259464	10026	2399
Vihreät - De Gröna		33722070600	Facebook	18_24	18-24	FI	Finland	41	1	794999	326027	3798	842
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	18_24	18-24	FI	Finland	28	1	404740	165283	1495	186
European Greens		141366725876424	Facebook	18_24	18-24	FI	Finland	32	1	392435	140788	3786	792
Kokoomus	Kokoomus	201285237101	Facebook	18_24	18-24	FI	Finland	451	1	294964	63602	8578	397
Keskusta	Suomen Keskusta	55312855747	Facebook	18_24	18-24	FI	Finland	23	1	285440	69477	1238	154
Oatly		585888148224935	Facebook	18_24	18-24	FI	Finland	3	1	207758	87671	1479	291
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	18_24	18-24	FI	Finland	29	1	191538	74162	1242	56
Mikkel Näkkäläjärvi		617733068345315	Facebook	18_24	18-24	FI	Finland	74	1	184142	44336	2360	26
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	18_24	18-24	FI	Finland	24	1	183712	61828	1156	77
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	18_24	18-24	FI	Finland	217	1	161528	21721	7511	0
Veli Paasimaa eduskuntaan		2500363800014955	Facebook	18_24	18-24	FI	Finland	5	1	146333	57952	1567	289
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	18_24	18-24	FI	Finland	16	1	145238	37026	678	0
Aura Salla		357502994332188	Facebook	18_24	18-24	FI	Finland	19	1	124008	27582	1784	190
Kialo		729627343834501	Facebook	18_24	18-24	FI	Finland	289	1	120378	47164	897	254
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	18_24	18-24	FI	Finland	14	1	118865	42274	994	239
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	18_24	18-24	FI	Finland	14	1	114986	33288	827	0
Vasemmistoliitto		60390955171	Facebook	18_24	18-24	FI	Finland	57	1	114034	20641	3460	153
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	18_24	18-24	FI	Finland	35	1	112176	37240	1192	209
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	18_24	18-24	FI	Finland	6	1	109948	33654	522	73
Stina Wahlsten		247410845719596	Facebook	18_24	18-24	FI	Finland	29	1	108876	20331	2052	137
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	18_24	18-24	FI	Finland	26	1	105508	45571	1477	109
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	18_24	18-24	FI	Finland	19	1	102043	23289	920	88
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	18_24	18-24	FI	Finland	42	1	99153	32430	791	17
Neste		1083597725003936	Facebook	18_24	18-24	FI	Finland	1	1	94081	37632	940	188
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	18_24	18-24	FI	Finland	15	1	89344	20465	1096	98
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	18_24	18-24	FI	Finland	39	1	86511	20288	854	65
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	18_24	18-24	FI	Finland	11	1	84667	21000	320	0
Amanda Pasanen		1590714481237792	Facebook	18_24	18-24	FI	Finland	5	1	84528	18082	1300	510
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	18_24	18-24	FI	Finland	32	1	83089	18996	770	114
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	18_24	18-24	FI	Finland	9	1	74028	16095	392	52
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	18_24	18-24	FI	Finland	14	1	69723	14502	684	67
Telia Finland		103645656349867	Facebook	18_24	18-24	FI	Finland	1	1	68545	34273	171	34
Ykkösketjuun		2118628725055114	Facebook	18_24	18-24	FI	Finland	2	1	65267	32634	325	65
Sameli Sivonen		466817883509788	Facebook	18_24	18-24	FI	Finland	14	1	65006	16441	844	122
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	18_24	18-24	FI	Finland	12	1	64207	14472	418	20
Kulta Katriina		1680771958806411	Facebook	18_24	18-24	FI	Finland	1	1	64108	32054	159	32
K-Supermarket		380462231997295	Facebook	18_24	18-24	FI	Finland	6	1	63092	26408	1169	264
Trendi & Lily		75905184635	Facebook	18_24	18-24	FI	Finland	1	1	62979	31490	157	31
Lapsiasiavaltuutettu		576746312441238	Facebook	18_24	18-24	FI	Finland	1	1	60095	30047	149	30
Petrus Pennanen		235358769920969	Facebook	18_24	18-24	FI	Finland	3	1	57192	11438	576	113
Mikko Kiesiläinen		993610757425045	Facebook	18_24	18-24	FI	Finland	3	1	56903	23582	1340	365
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	18_24	18-24	FI	Finland	10	1	56760	13219	623	106
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	18_24	18-24	FI	Finland	17	1	55224	11677	382	48
Henrik Wickström	Wickström 2019	448116415229902	Facebook	18_24	18-24	FI	Finland	49	1	52494	11788	1496	55
Suldaan Said Ahmed aka Musta Leijona		471094846245540	Facebook	18_24	18-24	FI	Finland	2	1	52378	10475	522	104
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	18_24	18-24	FI	Finland	3	1	51216	10200	122	0
European GNSS Agency		128217567344601	Facebook	18_24	18-24	FI	Finland	1	1	50834	25417	253	127
Tiina Haapala kansanedustajaehdokas		388230268408380	Facebook	18_24	18-24	FI	Finland	6	1	49359	10135	636	163
Aleksi Laine		700514280309207	Facebook	18_24	18-24	FI	Finland	3	1	45690	9138	200	27
Feministinen puolue		246435052396654	Facebook	18_24	18-24	FI	Finland	4	1	44865	8946	289	44
Jaakko Mustakallio		329520117139440	Facebook	18_24	18-24	FI	Finland	13	1	42757	8487	809	46
Make.org	Make.org	122037308191612	Facebook	18_24	18-24	FI	Finland	1	1	41162	8232	410	82
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	18_24	18-24	FI	Finland	30	1	39319	9615	342	5
Ida-Maria Skytte	Skytte Sofia Ida-Maria	1854582881493142	Facebook	18_24	18-24	FI	Finland	3	1	39012	9536	694	126
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	18_24	18-24	FI	Finland	14	1	38408	8688	675	14
Iiris Suomela		300395886827434	Facebook	18_24	18-24	FI	Finland	4	1	37960	15778	416	150
Vihreämpi planeetta		292971488047613	Facebook	18_24	18-24	FI	Finland	17	1	36575	8419	210	63
Liike Nyt		194677504471503	Facebook	18_24	18-24	FI	Finland	7	1	36177	7868	413	78
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	18_24	18-24	FI	Finland	4	1	36070	7214	71	0
Emma Kari		70955745948	Facebook	18_24	18-24	FI	Finland	3	1	36058	7211	71	0
Johanna Karjula		460881870610568	Facebook	18_24	18-24	FI	Finland	5	1	35643	8241	250	25
Oras Tynkkynen		23412116818	Facebook	18_24	18-24	FI	Finland	6	1	35521	7729	353	53
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	18_24	18-24	FI	Finland	4	1	33728	8275	180	18
Filip Björklöf	Filip Björklöfs understödsförening	432450826819256	Facebook	18_24	18-24	FI	Finland	21	1	33296	10144	712	0
Neutra		464041104108489	Facebook	18_24	18-24	FI	Finland	2	1	33220	6644	65	0
Hanna Holopainen		149856248393583	Facebook	18_24	18-24	FI	Finland	12	1	33213	8636	350	42
Itämeriprojekti		1585362805066825	Facebook	18_24	18-24	FI	Finland	1	1	32044	16022	159	32
Plastic Free Picks		1235776649910885	Facebook	18_24	18-24	FI	Finland	5	1	31330	6094	215	0
Mai Kivelä		696021337144506	Facebook	18_24	18-24	FI	Finland	5	1	31265	6253	528	223
Kokoomusnuoret		28469960111	Facebook	18_24	18-24	FI	Finland	2	1	30094	6019	99	0
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	18_24	18-24	FI	Finland	3	1	30005	5879	383	52
Liban Sheikh		302959147221497	Facebook	18_24	18-24	FI	Finland	11	1	29434	6848	342	17
Parempi tulevaisuus		587353418318027	Facebook	18_24	18-24	FI	Finland	15	1	28075	6310	438	0
Reetta Vanhanen		1504918263070191	Facebook	18_24	18-24	FI	Finland	3	1	28055	5516	322	55
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	18_24	18-24	FI	Finland	25	1	27820	8030	477	0
Vihreät Naiset ry		128816413815084	Facebook	18_24	18-24	FI	Finland	1	1	27678	5535	48	0
Alina Heywood		1717265701876643	Facebook	18_24	18-24	FI	Finland	2	1	27463	5457	289	54
Ozan Yanar		730847103593100	Facebook	18_24	18-24	FI	Finland	5	1	27255	9928	335	107
Amnesty International - Suomen osasto		134934386349	Facebook	18_24	18-24	FI	Finland	4	1	26990	6276	173	22
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	18_24	18-24	FI	Finland	10	1	26626	5024	422	45
Tankesmedjan Agenda - Ajatushautomo Agenda		176678846392107	Facebook	18_24	18-24	FI	Finland	1	1	26338	5267	262	52
Lasse Miettinen		541595889233206	Facebook	18_24	18-24	FI	Finland	3	1	26330	5231	99	0
Petri Nieminen		221546168309213	Facebook	18_24	18-24	FI	Finland	7	1	26063	6891	421	52
Vihreät nuoret		362064961211	Facebook	18_24	18-24	FI	Finland	19	1	25922	3627	1131	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	18_24	18-24	FI	Finland	7	1	25400	6086	221	27
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	18_24	18-24	FI	Finland	6	1	24487	9425	59	4
Neste Bensis		386964478028420	Facebook	18_24	18-24	FI	Finland	1	1	24445	12222	121	24
Jenni Pitko		429466253758989	Facebook	18_24	18-24	FI	Finland	4	1	23986	6184	252	38
Piia Kurki	Piia Kurki	270567833058986	Facebook	18_24	18-24	FI	Finland	13	1	23808	6577	325	23
Henna Partanen		272647342835936	Facebook	18_24	18-24	FI	Finland	2	1	23667	4733	155	27
Kansanedustaja Mika Niikko		140130819391744	Facebook	18_24	18-24	FI	Finland	8	1	22366	6194	219	29
Udo Bullmann		68936775929	Facebook	18_24	18-24	FI	Finland	1	1	22023	11012	109	22
Pohjois-Pohjanmaan Vasemmisto		327193342274	Facebook	18_24	18-24	FI	Finland	1	1	21766	4353	217	43
Yannick Lahti		1779172592405294	Facebook	18_24	18-24	FI	Finland	15	1	21679	5277	213	0
Christoffer Ingo		803386486399268	Facebook	18_24	18-24	FI	Finland	6	1	21501	5997	184	0
Give A Vote		2186129244970085	Facebook	18_24	18-24	FI	Finland	2	1	21239	4249	211	42
Elmaci 2019		2292739520955127	Facebook	18_24	18-24	FI	Finland	3	1	20849	9160	248	0
Saara Hanhela eduskuntaan - äänestäisitkö minua?		216117605458995	Facebook	18_24	18-24	FI	Finland	2	1	20802	5231	69	0
Matias Turkkila eduskuntaan 2019		1214838375280127	Facebook	18_24	18-24	FI	Finland	2	1	20702	8397	271	136
Timo Huhtamäki		2161903010535300	Facebook	18_24	18-24	FI	Finland	6	1	19617	8393	174	54
Saara Hyrkkö		250829455020050	Facebook	18_24	18-24	FI	Finland	23	1	19075	4895	588	0
Matleena Käppi		1806983809518838	Facebook	18_24	18-24	FI	Finland	8	1	18655	3396	502	0
Francis McCarron		392720440768048	Facebook	18_24	18-24	FI	Finland	3	1	18333	3666	40	0
Vaasan kaupunki - Vasa stad		189316077837221	Facebook	18_24	18-24	FI	Finland	1	1	18096	3619	35	0
