advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sylwia Spurek		1967695263556184	Facebook	d005	2019-01-05	PL	Poland	2	1	34999	7000	81	16
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d005	2019-01-05	PL	Poland	1	1	8333	4166	19	9
Nomada Stowarzyszenie		114318528622863	Facebook	d005	2019-01-05	PL	Poland	3	1	2219	887	0	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d005	2019-01-05	PL	Poland	2	1	2066	516	4	0
Stronger Together		583590448741201	Facebook	d005	2019-01-05	PL	Poland	3	1	948	385	4	0
Nienarodzone Kobiety		168640627134954	Facebook	d005	2019-01-05	PL	Poland	1	1	833	166	3	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d005	2019-01-05	PL	Poland	1	1	631	126	6	1
Caussade Nasiona Polska		241692119573718	Facebook	d005	2019-01-05	PL	Poland	2	1	377	73	1	0
Soviet Visuals		1160495674016675	Facebook	d005	2019-01-05	PL	Poland	3	1	102	24	0	0
Mem Polityczny		549066602170402	Facebook	d005	2019-01-05	PL	Poland	1	1	66	0	1	0
Le Monde		14892757589	Facebook	d005	2019-01-05	PL	Poland	6	1	60	24	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d005	2019-01-05	PL	Poland	1	1	43	8	0	0
Targi Budowlane Śląsk i Małopolska		650101945057236	Facebook	d005	2019-01-05	PL	Poland	1	1	10	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d005	2019-01-05	PL	Poland	4	1	6	0	0	0
Banque mondiale		155174084508744	Facebook	d005	2019-01-05	PL	Poland	6	1	6	3	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d005	2019-01-05	PL	Poland	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d005	2019-01-05	PL	Poland	2	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d005	2019-01-05	PL	Poland	1	1	0	0	0	0
