advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d119	2019-04-29	PL	Poland	410	1	341045	133611	1465	265
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	d119	2019-04-29	PL	Poland	1	1	332752	166376	386	77
European Parliament		178362315106	Facebook	d119	2019-04-29	PL	Poland	6	1	216420	100723	1771	354
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d119	2019-04-29	PL	Poland	21	1	108949	46052	161	33
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d119	2019-04-29	PL	Poland	17	1	73696	22291	139	19
Jacek Protas	KKW Koalicja Europejska PO PSL SLD .N Zieloni 	130955346972893	Facebook	d119	2019-04-29	PL	Poland	4	1	58665	11666	96	15
Kialo		729627343834501	Facebook	d119	2019-04-29	PL	Poland	26	1	52365	14499	187	20
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d119	2019-04-29	PL	Poland	1	1	49999	25000	58	11
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d119	2019-04-29	PL	Poland	2	1	49964	9993	116	23
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d119	2019-04-29	PL	Poland	8	1	47604	15372	101	19
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d119	2019-04-29	PL	Poland	9	1	37512	8252	110	21
Amnesty International Polska		57544755889	Facebook	d119	2019-04-29	PL	Poland	54	1	37337	10302	79	15
Grzegorz Długi		1709231132633714	Facebook	d119	2019-04-29	PL	Poland	1	1	33333	16666	38	7
Dariusz Rosati	CommSense	238903929634988	Facebook	d119	2019-04-29	PL	Poland	5	1	29724	6916	74	11
Bartosz Arłukowicz	KKW Koalicja Europejska PO PSL SLD .N Zieloni	152299864806918	Facebook	d119	2019-04-29	PL	Poland	4	1	21699	10250	62	23
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d119	2019-04-29	PL	Poland	3	1	21428	4285	49	9
Jan Olbrycht	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	153098244704447	Facebook	d119	2019-04-29	PL	Poland	6	1	19959	5083	81	16
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	d119	2019-04-29	PL	Poland	3	1	18044	3609	36	7
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	d119	2019-04-29	PL	Poland	2	1	17497	4998	87	17
You Vote EU Polska		1923072537771358	Facebook	d119	2019-04-29	PL	Poland	3	1	16761	6685	18	3
Tomasz Latos		308684629246305	Facebook	d119	2019-04-29	PL	Poland	1	1	16666	8333	38	19
Helsińska Fundacja Praw Człowieka	Helsińska Fundacja Praw Człowieka	90194404398	Facebook	d119	2019-04-29	PL	Poland	1	1	16642	3328	38	7
Poseł Jakub Rutnicki	Poseł Jakub Rutnicki	222141244609992	Facebook	d119	2019-04-29	PL	Poland	4	1	13909	2969	38	7
Karol Karski	Komitet Wyborczy Prawa i Sprawiedliwości 	612725748801524	Facebook	d119	2019-04-29	PL	Poland	1	1	11764	5882	13	6
Nomada Stowarzyszenie		114318528622863	Facebook	d119	2019-04-29	PL	Poland	8	1	10663	4876	5	0
Tomasz Frankowski	KWW Koalicja Europejska PO PSL SLD .N Zieloni	2273340699395517	Facebook	d119	2019-04-29	PL	Poland	1	1	9999	2000	23	4
Adam Cyrański	Adam Jan Kądziela	407715332768236	Facebook	d119	2019-04-29	PL	Poland	1	1	9999	5000	23	0
Krzysztof Gawkowski		268366156599556	Facebook	d119	2019-04-29	PL	Poland	1	1	9999	2000	23	4
Pracownia na rzecz Wszystkich Istot		136390556431938	Facebook	d119	2019-04-29	PL	Poland	1	1	9991	1998	46	23
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	d119	2019-04-29	PL	Poland	5	1	9793	1922	13	0
Konrad Berkowicz		140962469393020	Facebook	d119	2019-04-29	PL	Poland	1	1	8333	1666	19	3
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	d119	2019-04-29	PL	Poland	2	1	8332	4166	19	0
Fundacja Czyste Powietrze	Magdalena Strózik 	282404075935482	Facebook	d119	2019-04-29	PL	Poland	4	1	8162	2414	39	7
Kamila Gasiuk-Pihowicz	Kamila Gasiuk-Pihowicz	150412465290475	Facebook	d119	2019-04-29	PL	Poland	2	1	7856	1571	19	3
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d119	2019-04-29	PL	Poland	1	1	7142	1428	16	3
Jacek Wilk		499646073441042	Facebook	d119	2019-04-29	PL	Poland	6	1	7123	1647	9	1
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d119	2019-04-29	PL	Poland	3	1	7086	3543	29	5
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	d119	2019-04-29	PL	Poland	1	1	7058	1411	16	3
Jarosław Szostakowski	Jarosław Sergiusz Szostakowski 	763763693663199	Facebook	d119	2019-04-29	PL	Poland	2	1	6990	1997	34	6
Patryk Fajdek	KW Wiosna Roberta Biedronia	396085477167186	Facebook	d119	2019-04-29	PL	Poland	3	1	6831	2166	42	0
Porozumienie		205729959589595	Facebook	d119	2019-04-29	PL	Poland	1	1	6657	3328	7	1
Elżbieta Kruk		908646482522927	Facebook	d119	2019-04-29	PL	Poland	3	1	5998	2500	34	0
Front Europejski	Front Europejski	590514511295079	Facebook	d119	2019-04-29	PL	Poland	2	1	5990	998	46	0
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	d119	2019-04-29	PL	Poland	2	1	5882	1176	13	2
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	d119	2019-04-29	PL	Poland	4	1	4998	1583	55	5
Kosma Złotowski		1477251852486946	Facebook	d119	2019-04-29	PL	Poland	7	1	4860	1485	14	0
Bożena Lisowska	Paweł Galewski	1164052730286958	Facebook	d119	2019-04-29	PL	Poland	3	1	4775	1388	14	2
Michał Korolko - profil publiczny	KKW Koalicja Europejska PO PSL SLD .N Zieloni (Michał Korolko)	334123340547325	Facebook	d119	2019-04-29	PL	Poland	4	1	4692	1861	14	0
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	d119	2019-04-29	PL	Poland	1	1	4545	909	10	2
Bogusław Sonik	KWW KOALICJA EUROPEJSKA PO PSL SLD .N ZIELONI	75775141409	Facebook	d119	2019-04-29	PL	Poland	5	1	4330	1792	36	5
Władysław Teofil Bartoszewski		989662891231629	Facebook	d119	2019-04-29	PL	Poland	1	1	3846	1923	8	4
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d119	2019-04-29	PL	Poland	5	1	3515	1372	13	0
Jacek Wezgraj	Jacek Artur Wezgraj	213293582024781	Facebook	d119	2019-04-29	PL	Poland	6	1	3435	608	23	0
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	d119	2019-04-29	PL	Poland	1	1	3333	666	7	1
UNICEF Europe & Central Asia		373536278864	Facebook	d119	2019-04-29	PL	Poland	1	1	3138	1255	0	0
Andrzej Halicki	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	370319116027	Facebook	d119	2019-04-29	PL	Poland	3	1	2999	1250	17	0
Guardian Weekly		64525551258	Facebook	d119	2019-04-29	PL	Poland	4	1	2838	1155	5	1
Tomasz "Maślak" Maśnica	Jerzy Marian Smolicha	592440527549498	Facebook	d119	2019-04-29	PL	Poland	1	1	2499	1250	5	0
Aquanet SA		137679446248389	Facebook	d119	2019-04-29	PL	Poland	1	1	2222	1111	2	0
POLSKA IZBA MOTORYZACJI		285052901518300	Facebook	d119	2019-04-29	PL	Poland	1	1	2170	434	0	0
Pan mi kupi		1463497483715302	Facebook	d119	2019-04-29	PL	Poland	8	1	2150	640	4	0
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	d119	2019-04-29	PL	Poland	2	1	2115	423	5	0
outfilm.pl	outfilm.pl	186282968121069	Facebook	d119	2019-04-29	PL	Poland	1	1	2082	416	4	0
Zbigniew Kuźmiuk		286259248181285	Facebook	d119	2019-04-29	PL	Poland	1	1	1999	1000	4	0
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	d119	2019-04-29	PL	Poland	1	1	1998	999	4	0
Krystyna Skowrońska		415516002548219	Facebook	d119	2019-04-29	PL	Poland	2	1	1887	370	5	0
Ekombud		338808093307915	Facebook	d119	2019-04-29	PL	Poland	2	1	1832	366	4	0
Magdalena Wieczorek	Jerzy Marian Smolicha	759277394427423	Facebook	d119	2019-04-29	PL	Poland	1	1	1666	333	7	0
Janusz Lewandowski	KKW Koalicja Europejska PO PSL SLD N Zieloni	75571183641	Facebook	d119	2019-04-29	PL	Poland	2	1	1380	476	4	0
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	d119	2019-04-29	PL	Poland	4	1	1330	309	1	0
Anna Wiśniewska	Ania Elżbieta Wiśniewska	1513966862036540	Facebook	d119	2019-04-29	PL	Poland	3	1	1284	199	11	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	d119	2019-04-29	PL	Poland	1	1	1249	250	5	0
Leszek K. Jagielski		425239964577188	Facebook	d119	2019-04-29	PL	Poland	1	1	1249	250	5	0
Łukacijewska - strzał w 10		2199645250114569	Facebook	d119	2019-04-29	PL	Poland	1	1	1249	250	5	0
Kamil Heyka		1097494830370053	Facebook	d119	2019-04-29	PL	Poland	1	1	1249	250	5	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	d119	2019-04-29	PL	Poland	2	1	999	0	23	0
Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności	Jakub Stanisław Wilczek	358712600898007	Facebook	d119	2019-04-29	PL	Poland	1	1	908	454	2	0
Zadłużenia.com		1429125147335369	Facebook	d119	2019-04-29	PL	Poland	2	1	907	181	4	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	d119	2019-04-29	PL	Poland	2	1	879	172	2	0
Tony Robert Cochran		1448205235254295	Facebook	d119	2019-04-29	PL	Poland	1	1	833	166	3	0
No Fluff Jobs		1491797697754823	Facebook	d119	2019-04-29	PL	Poland	1	1	832	166	3	0
Caussade Nasiona Polska		241692119573718	Facebook	d119	2019-04-29	PL	Poland	3	1	786	155	1	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	d119	2019-04-29	PL	Poland	2	1	760	152	0	0
