advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Polska		32104614789	Facebook	d086	2019-03-27	PL	Poland	4	1	1204129	500640	719	348
European Parliament		178362315106	Facebook	d086	2019-03-27	PL	Poland	18	1	543721	227353	634	137
Gazeta Wyborcza		63563473556	Facebook	d086	2019-03-27	PL	Poland	5	1	359568	134851	602	185
Forum Dialogu - perspektywy ze środka Europy		1973524929591577	Facebook	d086	2019-03-27	PL	Poland	4	1	114919	25980	395	0
PolEXIT		2001582129931761	Facebook	d086	2019-03-27	PL	Poland	3	1	112365	52437	609	121
Satronik - Pompy Ciepła		276627982527247	Facebook	d086	2019-03-27	PL	Poland	2	1	100195	50098	119	23
Amnesty International Polska		57544755889	Facebook	d086	2019-03-27	PL	Poland	39	1	77324	27479	289	72
NIE dla śmieci we Wrocławiu		2126158500739648	Facebook	d086	2019-03-27	PL	Poland	2	1	54998	11000	139	23
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	PL	Poland	5	1	46045	20593	109	21
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d086	2019-03-27	PL	Poland	3	1	38076	15957	83	37
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d086	2019-03-27	PL	Poland	1	1	33333	16666	77	38
Arte		1319236851430224	Facebook	d086	2019-03-27	PL	Poland	3	1	30211	12534	34	4
Parlament Europejski - Biuro w Polsce	Parlament Europejski - Biuro w Polsce	405326618416	Facebook	d086	2019-03-27	PL	Poland	6	1	25285	9322	38	4
Prof. Ryszard Legutko		557305027641691	Facebook	d086	2019-03-27	PL	Poland	1	1	24999	5000	58	11
Kialo		729627343834501	Facebook	d086	2019-03-27	PL	Poland	3	1	24675	4935	157	28
European Greens		141366725876424	Facebook	d086	2019-03-27	PL	Poland	1	1	19988	9994	99	19
You Vote EU Polska		1923072537771358	Facebook	d086	2019-03-27	PL	Poland	3	1	16761	6685	18	3
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d086	2019-03-27	PL	Poland	1	1	16107	6443	37	7
Razem Wrocław		1615938528671397	Facebook	d086	2019-03-27	PL	Poland	1	1	15384	7692	17	8
BAGSTAR		189530141098601	Facebook	d086	2019-03-27	PL	Poland	2	1	14568	2913	6	0
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d086	2019-03-27	PL	Poland	1	1	12499	2500	24	0
Fundacja Batorego		311766890555	Facebook	d086	2019-03-27	PL	Poland	2	1	12488	2497	28	5
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d086	2019-03-27	PL	Poland	11	1	11011	5178	14	6
Nomada Stowarzyszenie		114318528622863	Facebook	d086	2019-03-27	PL	Poland	7	1	10631	4876	4	0
Joachim Brudziński		722625777782250	Facebook	d086	2019-03-27	PL	Poland	1	1	9999	2000	23	4
Poseł Kamil Bortniczuk		1953359771419094	Facebook	d086	2019-03-27	PL	Poland	2	1	9090	1818	12	2
Kospel S.A.		105979422814402	Facebook	d086	2019-03-27	PL	Poland	1	1	9080	4540	52	10
Goldman Sachs		121388362246	Facebook	d086	2019-03-27	PL	Poland	1	1	9079	4540	20	4
Znak Horyzont		131511477684330	Facebook	d086	2019-03-27	PL	Poland	1	1	9078	4539	10	5
Michał Cieślak		834495839904474	Facebook	d086	2019-03-27	PL	Poland	2	1	8711	1742	20	4
Fundacja Avalon		195947557131612	Facebook	d086	2019-03-27	PL	Poland	1	1	8302	4151	96	19
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d086	2019-03-27	PL	Poland	3	1	7086	3543	29	5
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d086	2019-03-27	PL	Poland	3	1	6678	3205	35	7
European Commission		107898832590939	Facebook	d086	2019-03-27	PL	Poland	7	1	6248	3123	15	3
ŻYĆ JAK KOT		169286200295165	Facebook	d086	2019-03-27	PL	Poland	1	1	6243	1248	14	2
Fundusz Obywatelski		1863743663893316	Facebook	d086	2019-03-27	PL	Poland	1	1	6242	1248	2	0
Patryk Jaki		199877710116314	Facebook	d086	2019-03-27	PL	Poland	4	1	5582	1116	25	0
Warszawa Bez Smogu		460151844170037	Facebook	d086	2019-03-27	PL	Poland	1	1	5555	1111	25	12
No Fluff Jobs		1491797697754823	Facebook	d086	2019-03-27	PL	Poland	1	1	5552	2776	12	6
U PROGU NATURY		890709231057370	Facebook	d086	2019-03-27	PL	Poland	1	1	4999	1000	23	0
Dr Agnieszka Kozłowska-Rajewicz		298779376939669	Facebook	d086	2019-03-27	PL	Poland	1	1	4999	1000	11	2
300Polityka		319399994763548	Facebook	d086	2019-03-27	PL	Poland	1	1	4996	2498	11	0
Front Europejski	Front Europejski	590514511295079	Facebook	d086	2019-03-27	PL	Poland	2	1	4993	998	23	0
Fundacja Digital Poland		302311360412675	Facebook	d086	2019-03-27	PL	Poland	1	1	4990	998	11	2
Ośrodek Monitorowania Zachowań Rasistowskich i Ksenofobicznych		137358556439286	Facebook	d086	2019-03-27	PL	Poland	1	1	4437	887	10	2
Stowarzyszenie Pracownia Różnorodności - SPR		70350757321	Facebook	d086	2019-03-27	PL	Poland	1	1	4166	833	9	1
Barbara Zdrojewska		159556260745562	Facebook	d086	2019-03-27	PL	Poland	2	1	4165	833	19	0
Metalleo.pl		2130415043853644	Facebook	d086	2019-03-27	PL	Poland	1	1	3697	1848	4	0
HERZ Systemy zabezpieczeń		117861088323104	Facebook	d086	2019-03-27	PL	Poland	1	1	3571	714	8	1
Esportmania		197336607738775	Facebook	d086	2019-03-27	PL	Poland	1	1	3565	713	1	0
Beata Mazurek		564941230235866	Facebook	d086	2019-03-27	PL	Poland	1	1	3333	666	7	1
Zbigniew Kuźmiuk		286259248181285	Facebook	d086	2019-03-27	PL	Poland	1	1	3333	1666	7	0
Telewizja Kopernik		851597268265842	Facebook	d086	2019-03-27	PL	Poland	2	1	3331	666	15	0
Bulldogjob.pl		598304690326602	Facebook	d086	2019-03-27	PL	Poland	1	1	3329	665	7	1
Kredyt Inkaso		590100411048904	Facebook	d086	2019-03-27	PL	Poland	1	1	3329	665	7	1
Biuro Podróży WADi		1603955613172584	Facebook	d086	2019-03-27	PL	Poland	1	1	3249	649	7	1
300Gospodarka		913279165534005	Facebook	d086	2019-03-27	PL	Poland	1	1	2941	588	13	6
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	d086	2019-03-27	PL	Poland	2	1	2852	713	6	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d086	2019-03-27	PL	Poland	1	1	2547	1274	25	0
MBRC		1853495178284518	Facebook	d086	2019-03-27	PL	Poland	1	1	2530	506	25	5
Zebrra.tv		192564914277830	Facebook	d086	2019-03-27	PL	Poland	1	1	2499	500	11	0
Przemysław Przybylski		256850261180940	Facebook	d086	2019-03-27	PL	Poland	1	1	2499	500	11	0
Michał Zarzecki		957084001118270	Facebook	d086	2019-03-27	PL	Poland	1	1	2499	500	11	0
Obywatelska Kontrola Władz Przemyśla		173315403619156	Facebook	d086	2019-03-27	PL	Poland	1	1	2499	500	11	0
Fleetguru PL		258924784819936	Facebook	d086	2019-03-27	PL	Poland	1	1	2496	499	11	0
Ekombud		338808093307915	Facebook	d086	2019-03-27	PL	Poland	2	1	2305	576	8	1
Powerstone Neuenhauser Telestack		1357196841080776	Facebook	d086	2019-03-27	PL	Poland	2	1	2246	998	10	0
Aquanet SA		137679446248389	Facebook	d086	2019-03-27	PL	Poland	1	1	2222	1111	2	0
Ryszard Bartosik		122574184507450	Facebook	d086	2019-03-27	PL	Poland	2	1	2158	1079	16	2
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d086	2019-03-27	PL	Poland	1	1	2083	416	9	4
Marek Plura		439160296154637	Facebook	d086	2019-03-27	PL	Poland	1	1	2083	416	4	0
Supernaturalni.pl		374800969622188	Facebook	d086	2019-03-27	PL	Poland	2	1	2050	837	26	0
Punkt Informacji Europejskiej Europe Direct - Rybnik		153009835346574	Facebook	d086	2019-03-27	PL	Poland	1	1	1999	1000	4	0
Działaj z Impetem		232857130612513	Facebook	d086	2019-03-27	PL	Poland	1	1	1997	999	4	0
Nie dla mobbingu		1788504824544226	Facebook	d086	2019-03-27	PL	Poland	1	1	1996	998	4	0
Forum Równych Szans i Praw Kobiet Częstochowa		309334893015481	Facebook	d086	2019-03-27	PL	Poland	2	1	1961	384	5	0
Atmotube Polska		2240754012915328	Facebook	d086	2019-03-27	PL	Poland	1	1	1851	370	0	0
HP Large Format Media		169820440552379	Facebook	d086	2019-03-27	PL	Poland	1	1	1830	366	3	0
aina.pl		160647464583	Facebook	d086	2019-03-27	PL	Poland	2	1	1699	333	1	0
KOKOworld		168032726586951	Facebook	d086	2019-03-27	PL	Poland	3	1	1696	321	9	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	d086	2019-03-27	PL	Poland	1	1	1666	833	19	3
Dr Knowledge		273840579942865	Facebook	d086	2019-03-27	PL	Poland	1	1	1666	333	7	0
Stowarzyszenie Poprawy Spraw Alimentacyjnych Dla Naszych Dzieci		732042390203686	Facebook	d086	2019-03-27	PL	Poland	1	1	1666	333	7	0
Fundacja dla Rzeczypospolitej		1675299359413289	Facebook	d086	2019-03-27	PL	Poland	1	1	1665	832	3	0
pkt.pl		324245387480	Facebook	d086	2019-03-27	PL	Poland	1	1	1664	332	7	0
Podłączeni - energia bez tajemnic		409271509631962	Facebook	d086	2019-03-27	PL	Poland	1	1	1645	329	7	0
Centrum Praw Kobiet		180134978723172	Facebook	d086	2019-03-27	PL	Poland	3	1	1624	312	2	0
K.Kulig & Współpracownicy. Kancelaria Prawnicza - Wyższy Poziom Prawa Pracy		371654550277996	Facebook	d086	2019-03-27	PL	Poland	1	1	1612	322	3	0
Arkadiusz Mularczyk		489987727829326	Facebook	d086	2019-03-27	PL	Poland	2	1	1454	290	6	0
Visegrad Insight		168737999982045	Facebook	d086	2019-03-27	PL	Poland	1	1	1428	714	16	3
The Epoch		218371925673146	Facebook	d086	2019-03-27	PL	Poland	2	1	1373	274	7	0
Schwarzkopf Professional		150101695010185	Facebook	d086	2019-03-27	PL	Poland	3	1	1292	266	4	0
Fantastyczny Obłęd		571349309999741	Facebook	d086	2019-03-27	PL	Poland	1	1	1249	250	5	0
Stowarzyszenie Stan Równości		588110101562400	Facebook	d086	2019-03-27	PL	Poland	1	1	1249	625	2	0
Waldy Dzikowski		371285982963317	Facebook	d086	2019-03-27	PL	Poland	1	1	1249	250	5	0
Stowarzyszenie Zielone Wyspy Świnoujście		609275072600453	Facebook	d086	2019-03-27	PL	Poland	1	1	1249	250	5	0
Radio Września 93.7 FM		1507876212825680	Facebook	d086	2019-03-27	PL	Poland	1	1	1249	250	5	0
Ocieplam dom i walczę ze smogiem		280491309159965	Facebook	d086	2019-03-27	PL	Poland	3	1	1199	283	1	0
Mindfulness - czasopismo		718517195153234	Facebook	d086	2019-03-27	PL	Poland	7	1	1165	0	26	0
Erasmus Student Network		25226723130	Facebook	d086	2019-03-27	PL	Poland	1	1	1130	565	0	0
Krystyna Łybacka		694175547292518	Facebook	d086	2019-03-27	PL	Poland	1	1	1109	554	12	2
Jan Rulewski		889618367793342	Facebook	d086	2019-03-27	PL	Poland	2	1	1078	215	4	0
European Transport Workers' Federation		129372794232499	Facebook	d086	2019-03-27	PL	Poland	1	1	1055	527	10	0
Sprawiedliwy Handel - Fairtrade Polska		67202672014	Facebook	d086	2019-03-27	PL	Poland	1	1	1020	204	2	0
Bardzo Czyste Powietrze		2189376904714122	Facebook	d086	2019-03-27	PL	Poland	3	1	1002	234	2	0
PiS Mazowieckie		312380839407375	Facebook	d086	2019-03-27	PL	Poland	2	1	999	0	23	0
Pola Dialogu		1120698384707032	Facebook	d086	2019-03-27	PL	Poland	1	1	999	500	2	0
Teraz Środowisko		483231215148260	Facebook	d086	2019-03-27	PL	Poland	1	1	999	199	4	0
Bogdan Klich		102087510135950	Facebook	d086	2019-03-27	PL	Poland	1	1	999	200	4	0
Elżbieta Duda Poseł na Sejm RP		1503817353273435	Facebook	d086	2019-03-27	PL	Poland	2	1	998	0	23	0
Make Happy Day		844711182287859	Facebook	d086	2019-03-27	PL	Poland	2	1	952	190	4	0
Radical Pantry		531069674026158	Facebook	d086	2019-03-27	PL	Poland	5	1	946	199	2	0
Dawid Jarco		161713004667255	Facebook	d086	2019-03-27	PL	Poland	1	1	909	454	2	0
Climate-KIC		403370709744295	Facebook	d086	2019-03-27	PL	Poland	1	1	908	363	2	1
Goethe-Institut Warschau		344967205968	Facebook	d086	2019-03-27	PL	Poland	1	1	908	454	2	0
Kameleon w mieście Mayoral Radom		703892129805568	Facebook	d086	2019-03-27	PL	Poland	2	1	908	181	4	0
Market Point		127124914113099	Facebook	d086	2019-03-27	PL	Poland	2	1	856	171	3	0
Platforma Obywatelska Wałcz		369568149860314	Facebook	d086	2019-03-27	PL	Poland	2	1	839	142	6	0
KOD Olkusz		275317443038233	Facebook	d086	2019-03-27	PL	Poland	1	1	833	166	3	0
MGS LAW Kancelaria Radców Prawnych Mądry, Sznycer, Sambożuk  /MGS LAW Firm		179089752138965	Facebook	d086	2019-03-27	PL	Poland	1	1	833	166	14	0
TOP Global - Agencja celna		337528283758731	Facebook	d086	2019-03-27	PL	Poland	1	1	832	416	1	0
Caussade Nasiona Polska		241692119573718	Facebook	d086	2019-03-27	PL	Poland	3	1	786	155	1	0
Szkoły dla Dorosłych ETAT w Lublinie		163868543678907	Facebook	d086	2019-03-27	PL	Poland	2	1	760	152	0	0
Jacek Wilk		499646073441042	Facebook	d086	2019-03-27	PL	Poland	1	1	714	142	3	0
Wojciech Kubalewski - Partia Zieloni		2197489437193415	Facebook	d086	2019-03-27	PL	Poland	1	1	714	142	3	0
Federacja Obywateli RP		452210048225352	Facebook	d086	2019-03-27	PL	Poland	1	1	714	142	3	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d086	2019-03-27	PL	Poland	1	1	660	330	0	0
Łukasz Staniszewski		1259392374197418	Facebook	d086	2019-03-27	PL	Poland	1	1	624	124	2	0
Power Profit		251612825521728	Facebook	d086	2019-03-27	PL	Poland	1	1	624	125	14	2
Kazus Podatkowy		2088432758064283	Facebook	d086	2019-03-27	PL	Poland	1	1	624	124	2	0
Psia Kość Nowy Tomyśl		341768426434884	Facebook	d086	2019-03-27	PL	Poland	1	1	624	312	1	0
HelpLab		312107696270472	Facebook	d086	2019-03-27	PL	Poland	1	1	623	124	2	0
Akcja Demokracja		277892342334350	Facebook	d086	2019-03-27	PL	Poland	1	1	499	0	11	0
Szkoła Podstawowa w Besku		885165618281387	Facebook	d086	2019-03-27	PL	Poland	1	1	499	0	11	0
Śląski Biznes		195714281031936	Facebook	d086	2019-03-27	PL	Poland	1	1	454	90	8	0
Ruch Narodowy Małopolska		345136695852069	Facebook	d086	2019-03-27	PL	Poland	1	1	454	90	2	0
Galeria POKÓJ		2062470803771735	Facebook	d086	2019-03-27	PL	Poland	1	1	454	90	2	0
