advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	0_1k	0 - 1k	CY	Cyprus	11	1	10989	0	1089	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	0_1k	0 - 1k	CY	Cyprus	10	1	9990	0	989	0
European Parliament		178362315106	Facebook	0_1k	0 - 1k	CY	Cyprus	5	1	4032	0	399	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	0_1k	0 - 1k	CY	Cyprus	3	1	2997	0	297	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	0_1k	0 - 1k	CY	Cyprus	3	1	2997	0	296	0
Awareness of Cyprus		731667146982325	Facebook	0_1k	0 - 1k	CY	Cyprus	3	1	2997	0	296	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	0_1k	0 - 1k	CY	Cyprus	2	1	1998	0	198	0
Μαρία Παστελλά		408568246617951	Facebook	0_1k	0 - 1k	CY	Cyprus	2	1	1998	0	176	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	0_1k	0 - 1k	CY	Cyprus	2	1	1997	0	198	0
Leyla Hüseyin Kıralp		405321523588438	Facebook	0_1k	0 - 1k	CY	Cyprus	2	1	1997	0	197	0
Ιακώβου Βάκης		332523037613071	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	99	0
Άρθρα Κείμενα Εκπομπές Μιχάλη Παρασκευά		884248208260775	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	99	0
Μιχάλης Μηνά-Υποψήφιος Ευρωβουλευτής 2019-  Πρόεδρος Κόμμα Δικαιοσύνης		1405721126369385	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	99	0
Voice Of The Island - TR		846785392333726	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	14	0
Katerina Christophidou		131599480586562	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	99	0
Cyprus Youth Council.Συμβούλιο Νεολαίας Κύπρου.Kıbrıs Gençlik Konseyi		452945224795346	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	999	0	99	0
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	99	0
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
VOIS Cyprus		571975636495930	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
Öğretmenler Kooperatifi		2304870229835059	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	14	0
RZT Capital		1917364628557349	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	99	0
Ομάδα Ενημέρωσης		529197344248343	Facebook	0_1k	0 - 1k	CY	Cyprus	1	1	998	0	98	0
