advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
RMDSZ	RMDSZ	102601499822802	Facebook	5k_10k	5k - 10k	RO	Romania	55	1	549943	274999	1816	168
Daniel Buda	Buda Daniel	220579784732993	Facebook	5k_10k	5k - 10k	RO	Romania	17	1	169982	84999	353	0
Razvan Popa		128861244581738	Facebook	5k_10k	5k - 10k	RO	Romania	17	1	169965	84991	1361	252
ALDE Sector 6		428872677299268	Facebook	5k_10k	5k - 10k	RO	Romania	16	1	159982	79999	584	63
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	5k_10k	5k - 10k	RO	Romania	14	1	139985	69999	525	0
Corina Cretu	Corina Cretu	200813406761691	Facebook	5k_10k	5k - 10k	RO	Romania	14	1	139984	69999	291	0
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	RO	Romania	12	1	119988	60000	1109	0
Csíkország	Csíkország	2229168487164126	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109988	54999	228	0
PNL Cluj		252950101538687	Facebook	5k_10k	5k - 10k	RO	Romania	11	1	109987	54999	228	0
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	5k_10k	5k - 10k	RO	Romania	10	1	99990	50000	208	0
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	5k_10k	5k - 10k	RO	Romania	10	1	99990	50000	208	0
PNL Bihor	Future Innovation	788779771236776	Facebook	5k_10k	5k - 10k	RO	Romania	9	1	89991	45000	187	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	79992	40000	166	0
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	79990	39999	334	42
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	5k_10k	5k - 10k	RO	Romania	8	1	79970	39989	250	21
USR Prahova	USR Prahova	1385405838141456	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69993	35000	481	84
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69993	35000	565	105
Kelemen Hunor	RMDSZ	175293925828191	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	145	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	229	21
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	145	0
Fratii Haiduc Music Events		686571504711148	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	145	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	5k_10k	5k - 10k	RO	Romania	7	1	69992	34999	549	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59994	30000	292	42
Csoma Botond	Div ads	1305418182809740	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59994	30000	124	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	5k_10k	5k - 10k	RO	Romania	6	1	59993	29999	545	105
