advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alex and the jewel		1703830116536718	Facebook	d009	2019-01-09	EL	Greece	1	1	19987	9993	49	9
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	d009	2019-01-09	EL	Greece	1	1	3333	1666	33	0
Plasticfreegreece		127140361355187	Facebook	d009	2019-01-09	EL	Greece	1	1	3121	1560	3	0
garagErasmus Foundation		126673650730964	Facebook	d009	2019-01-09	EL	Greece	1	1	654	130	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d009	2019-01-09	EL	Greece	1	1	592	118	1	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d009	2019-01-09	EL	Greece	1	1	439	219	0	0
The Bamboo Brush Society		1152885191422950	Facebook	d009	2019-01-09	EL	Greece	1	1	129	25	0	0
Soviet Visuals		1160495674016675	Facebook	d009	2019-01-09	EL	Greece	3	1	88	21	0	0
Le Monde		14892757589	Facebook	d009	2019-01-09	EL	Greece	6	1	71	28	0	0
misterb&b		206250622847748	Facebook	d009	2019-01-09	EL	Greece	1	1	68	13	0	0
The Libra Group	The Libra Group	729927510371645	Facebook	d009	2019-01-09	EL	Greece	1	1	33	0	3	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d009	2019-01-09	EL	Greece	1	1	20	4	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d009	2019-01-09	EL	Greece	2	1	8	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d009	2019-01-09	EL	Greece	2	1	2	0	0	0
Banque mondiale		155174084508744	Facebook	d009	2019-01-09	EL	Greece	6	1	2	1	0	0
Best Shopping Deals		519091928553063	Facebook	d009	2019-01-09	EL	Greece	1	1	2	0	0	0
CreativeLive		114420101917147	Facebook	d009	2019-01-09	EL	Greece	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d009	2019-01-09	EL	Greece	2	1	0	0	0	0
