advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d035	2019-02-04	UK	United Kingdom	63	1	2464105	974501	27073	5903
People's Vote UK	People's Vote	748608695327755	Facebook	d035	2019-02-04	UK	United Kingdom	171	1	1535902	644931	19450	1556
Britain's Future	Britain's Future	1625300137516491	Facebook	d035	2019-02-04	UK	United Kingdom	129	1	524819	241776	3901	516
Best For Britain	Best for Britain	1863944713844924	Facebook	d035	2019-02-04	UK	United Kingdom	32	1	147219	64943	6359	1314
Conservatives	The Conservative Party	8807334278	Facebook	d035	2019-02-04	UK	United Kingdom	139	1	126491	52057	998	133
We are the 52%	We are the 52%	466744973727718	Facebook	d035	2019-02-04	UK	United Kingdom	5	1	68689	21309	145	11
Sheffield City Region Mayor	Sheffield City Region Mayoral Combined Authority	2064459193832465	Facebook	d035	2019-02-04	UK	United Kingdom	5	1	61805	23472	657	128
38 Degrees	38 Degrees	200006375787	Facebook	d035	2019-02-04	UK	United Kingdom	14	1	50962	19941	624	64
London Labour Party	The London Labour Party 	474613052643462	Facebook	d035	2019-02-04	UK	United Kingdom	6	1	38199	13999	276	50
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d035	2019-02-04	UK	United Kingdom	3	1	34517	13793	223	43
Alun Cairns	Vale of Glamorgan Conservatives	255568980598	Facebook	d035	2019-02-04	UK	United Kingdom	5	1	29994	8999	1035	115
EU Watch	EU Watch	136146920436020	Facebook	d035	2019-02-04	UK	United Kingdom	2	1	24999	5000	57	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d035	2019-02-04	UK	United Kingdom	39	1	21259	8826	110	13
James Buckley-Thorp	Tom Anthony James Buckley-Thorp	537321930057394	Facebook	d035	2019-02-04	UK	United Kingdom	6	1	20712	4571	104	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d035	2019-02-04	UK	United Kingdom	1	1	19999	10000	115	23
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d035	2019-02-04	UK	United Kingdom	5	1	16749	6944	186	35
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d035	2019-02-04	UK	United Kingdom	1	1	16666	8333	96	19
Better Brexit	Better Brexit	456823584822825	Facebook	d035	2019-02-04	UK	United Kingdom	1	1	12499	2500	28	0
Trades Union Congress (TUC)	Trades Union Congress	124295177616347	Facebook	d035	2019-02-04	UK	United Kingdom	1	1	12499	2500	28	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d035	2019-02-04	UK	United Kingdom	1	1	12195	4878	141	28
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d035	2019-02-04	UK	United Kingdom	3	1	12045	2784	39	0
Campaign Together	Campaign Together	1299537773487243	Facebook	d035	2019-02-04	UK	United Kingdom	3	1	11665	5333	133	3
Tower Hamlets Liberal Democrats	Warwick Danks	375688195878624	Facebook	d035	2019-02-04	UK	United Kingdom	17	1	11487	2788	201	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d035	2019-02-04	UK	United Kingdom	6	1	11256	2242	210	10
Mike Hewitson for Hamdon Ward	Mike Hewitson for Yeovil Liberal Democrats, 5 Church Street. Yeovil. BA20 1HB	298003377525637	Facebook	d035	2019-02-04	UK	United Kingdom	2	1	10994	5197	137	0
