advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Conservatives	The Conservative Party	8807334278	Facebook	d074	2019-03-15	UK	United Kingdom	360	1	2914635	840999	41242	0
Asthma UK	Asthma UK	40952091012	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1004997	500999	5899	1157
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d074	2019-03-15	UK	United Kingdom	100	1	494027	192857	5351	1431
Best For Britain	Best for Britain	1863944713844924	Facebook	d074	2019-03-15	UK	United Kingdom	58	1	433893	178206	4247	954
Three UK		197259133622381	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	249999	124999	1446	289
38 Degrees	38 Degrees	200006375787	Facebook	d074	2019-03-15	UK	United Kingdom	52	1	247236	77929	1607	141
People's Vote UK	People's Vote	748608695327755	Facebook	d074	2019-03-15	UK	United Kingdom	11	1	234373	85312	2692	538
Right To Vote	Right to Vote	408236463256774	Facebook	d074	2019-03-15	UK	United Kingdom	73	1	154566	37586	3077	385
Fairtrade Foundation	The Fairtrade Foundation	88845925295	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	87499	40000	577	202
Erickson Construction Co., Inc.		124410044236290	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	87412	43706	388	194
Another Europe Is Possible	Another Europe is Possible	1652149835054791	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	83332	26666	615	115
Renew	Renew  Party	1923371311278106	Facebook	d074	2019-03-15	UK	United Kingdom	17	1	81873	21325	972	97
The Women's Equality Party	The Women's Equality Party	1567955710156124	Facebook	d074	2019-03-15	UK	United Kingdom	16	1	67217	25275	675	68
Scottish Labour Party	Scottish Labour	310039442421596	Facebook	d074	2019-03-15	UK	United Kingdom	8	1	67016	25473	528	129
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	66665	13333	615	115
International Animal Rescue	International Animal Rescue 	8539814909	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	60881	28941	261	60
Health Poverty Action	Health Poverty Action	208194134833	Facebook	d074	2019-03-15	UK	United Kingdom	5	1	44995	21000	1961	347
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	41665	8333	95	0
Humble Household		1746853745395190	Facebook	d074	2019-03-15	UK	United Kingdom	8	1	40518	15833	274	74
TheArticle	TheArticle	607840469632004	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	39999	20000	1156	231
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	d074	2019-03-15	UK	United Kingdom	21	1	39060	14904	233	53
Advertising Week Europe		957474261104635	Facebook	d074	2019-03-15	UK	United Kingdom	10	1	37960	15647	452	98
We are the 52%	We are the 52%	466744973727718	Facebook	d074	2019-03-15	UK	United Kingdom	9	1	35977	11178	132	11
School Cuts	National Education Union	871798409656672	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	33332	6666	76	0
Alex Salmond	Slainte Media	136191876445102	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	29999	6000	68	0
Manchester For Europe	Manchester for Europe	1936534083277140	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	26955	12404	152	27
West Lothian Courier Partners	Gordon Lindhurst MP	1176297045744954	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	26242	5623	71	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	24999	12500	144	28
Manchester City Council	Manchester City Council	71409503111	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	24137	10344	239	59
UK government	UK government	408582579294175	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	22774	9109	401	162
Accenture		23802140373	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	19999	4000	138	23
Cheshire West Labour	Cheshire West Labour	321249061618806	Facebook	d074	2019-03-15	UK	United Kingdom	10	1	17603	5693	182	28
Mayor Dave Hodgson	Bedford Liberal Democrats	131742133535191	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	16666	3333	38	0
Tony Blair Institute for Global Change	Tony Blair Institute for Global Change	131712588824	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	16666	3333	38	0
Dale Vince	Ecotricity	222595381410455	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	16666	3333	192	38
James Palmer	James Palmer	1130573317069850	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	15832	4166	182	28
JW3	JW3	6587671199	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	14285	7142	165	82
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	13332	4166	153	19
National Education Union	National Education Union	241312696375349	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	12499	2500	216	86
Matthew Evans PPC	Newport West Conservatives	1674322489513213	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	12499	2500	144	28
The National Assembly for Wales	Cynulliad Cenedlaethol Cymru | National Assembly for Wales	88236679583	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	12499	2500	28	0
Compassion in World Farming	 Compassion in World Farming	10499876484	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	12499	2500	28	0
Dear Leavers		218188929121070	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	12499	2499	144	28
Paul Anthony Golding	Paul Golding	415519355871633	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	12499	2500	28	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	11825	2365	118	19
ALTA Music Foundation		683583671653628	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	11749	2349	104	20
The Labour Party	The Labour Party	25749647410	Facebook	d074	2019-03-15	UK	United Kingdom	7	1	11665	3083	162	15
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	10198	3200	206	0
Loving Europe 2	Terence Brotheridge	999682533550783	Facebook	d074	2019-03-15	UK	United Kingdom	33	1	10000	1746	345	0
Slough Votes	Slough Borough Council	2143826825927781	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	9999	2000	115	23
Portman Motors		103438189719036	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	9999	1999	22	0
Mole Valley Conservatives	Mole Valley Conservatives	461289837229836	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	9999	5000	114	0
Derbyshire Police and Crime Commissioner	Office of the Police and Crime Commissioner for Derbyshire	119937274824522	Facebook	d074	2019-03-15	UK	United Kingdom	8	1	9665	1875	177	14
Our West Lancashire	Our West Lancashire	1517535045204083	Facebook	d074	2019-03-15	UK	United Kingdom	10	1	8995	1166	496	0
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	8978	3808	180	42
Taunton Deane Liberal Democrats	Taunton Deane Liberal Democrats	868639796596609	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	8913	2157	31	0
Ruth Jones for Newport West	Welsh Labour, promoted by Rhiannon Evans on behalf of Ruth Jones, both at 21 Mill Street, Newport. NP20 5HA. 	974453309610373	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	8570	1714	155	8
Anas Sarwar	Anas Sarwar	657070411062471	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	8498	3000	229	0
Greg Stanton	Manchester Withington Liberal Democrats	275496989514175	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	8497	1500	286	0
Yeovil Conservatives	The Yeovil Constituency Conservative Association of 17 The Park, Yeovil, Somerset, BA20 1DN.	1597713690525854	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	8333	1666	96	19
Plaid Newport	Plaid Cymru	309060597200	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	8054	2602	113	0
Labour for a People's Vote	Labour for a People's Vote	524153294647517	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	7956	3258	62	11
crudelydrawn	crudelydrawn	222620808398959	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	7499	1875	28	0
York Labour	York Labour Party	143998618983723	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	7499	1875	28	0
Tim Loughton MP	Tim Loughton MP 	1418302308452871	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	7498	2250	143	0
Conservatives in Rushcliffe	Rushcliffe Conservatives Association 	569728156736153	Facebook	d074	2019-03-15	UK	United Kingdom	8	1	7443	2249	294	28
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	7305	1987	22	2
EU Watch	EU Watch	136146920436020	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	6734	2381	11	0
UNICEF UK		7715002593	Facebook	d074	2019-03-15	UK	United Kingdom	26	1	6678	1218	118	3
Walsall Labour	The Labour Party	1933361683443372	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	6277	1250	75	14
Bath and North East Somerset Liberal Democrats	B&NES Liberal Democrats	200787523762475	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	6249	1250	14	0
York Conservatives	York Conservatives	133127436740345	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	6249	1250	72	14
Detention Action	Detention Action	271790429521112	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	6249	1250	72	14
Dorset for Europe	Dorset For Europe	205664403208769	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	6249	1250	72	14
Trade Deal Watch	Trade Deal Watch	1319435198084792	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	6249	1250	72	14
I Love EU	Terence Brotheridge	396013737832767	Facebook	d074	2019-03-15	UK	United Kingdom	16	1	6142	1174	165	0
Mayor of Bridgwater - Cllr Diogo Rodrigues	Diogo Rodrigues	1847912222147101	Facebook	d074	2019-03-15	UK	United Kingdom	7	1	6087	1964	64	0
Vita Coco		330402670397485	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	5881	2940	52	26
Liverpool for Europe - Public page	#ProjectHope	521150731417045	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	5714	1142	35	5
Leeds for Europe	#ProjectHope	917165865086037	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	5620	1396	66	10
The Northern Politico	Dan Hall	385707335578573	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	5498	1000	171	0
Wigan Against Brexit	#ProjectHope	394486707984736	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	5454	1090	68	11
Tom Hunt	The Conservative Party	477429412753494	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	5115	1583	112	0
Stoke-on-Trent Labour	The Labour Party	2279966602282911	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4999	1000	57	11
Chelmsford Lib Dems	Chelmsford & Maldon Liberal Democrats	681292818704074	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	4966	1493	54	3
Women’s Equality Party- Otley and District Branch	Sarah Somerscales	345154766058085	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	4833	1166	17	0
Cllr Phil North	Cllr Phil North	354631794641366	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	4658	1443	35	0
Cynulliad Cenedlaethol Cymru	The National Assembly for Wales	124085099960	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	4582	1916	66	0
David Rutley MP	The Conservative Party	1944644765749384	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	52	10
European Movement Mendip	#ProjectHope	1295407503902159	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	52	10
Councillor Patrick Brown	Councillor Patrick Brown	423102764508147	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	10	0
Stockport For Europe	#ProjectHope	1498877030176201	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	52	10
Salisbury for Europe	#ProjectHope	1562809517380491	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	52	10
Oxford For Europe		1047852948624789	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	52	10
Carnegie Theatre & Arts Centre	Carnegie Theatre Trust	191989527494818	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	4545	909	10	0
Devon for Europe	Devon for Europe	171135940004353	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	4326	865	36	3
Councillor Lee Reynolds	Cllr Lee Reynolds	1776892885858362	Facebook	d074	2019-03-15	UK	United Kingdom	9	1	4028	772	134	0
Your Liberal Britain	Your Liberal Britain	1501847943457407	Facebook	d074	2019-03-15	UK	United Kingdom	5	1	4014	1377	33	0
Macclesfield Constituency Labour Party	Macclesfield Constituency Labour Party	1829084614030388	Facebook	d074	2019-03-15	UK	United Kingdom	7	1	3938	639	181	0
The City of Edinburgh Council	The City of Edinburgh Council	124181887611335	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3917	769	16	0
Ealing European Movement	the Ealing European Movement	1518365624947158	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	3761	892	33	0
Withington Ward Liberal Democrats	Manchester Withington Liberal Democrats	223624624659868	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3655	945	14	0
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d074	2019-03-15	UK	United Kingdom	25	1	3483	808	28	0
Mick Antoniw	Mick Antoniw, Assembly Member for Pontypridd at 10 Market Street, Pontypridd, CF37 2ST	719001154831562	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	3463	642	102	0
Progress	Progress Ltd	160136337364839	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3428	1714	39	0
Westmorland and Lonsdale Conservatives	Westmorland and Lonsdale Conservative Association	157135178325014	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	3333	666	7	0
Knottingley & Ferrybridge FOCUS Team	Published and promoted by Thomas Gordon (Liberal Democrats) at 108 Womersley Road, Knottingley, WF11 0DL	2266656680281222	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	3333	666	7	0
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	3333	1666	38	0
Northenden World	Northenden World Admin	1692130001038191	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	3332	666	76	0
Councillor Neal Mitchell	Councillor Neal Mitchell	938014336586750	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3332	666	76	0
Cllr Andrew Rule	Andrew Rule	223856151330833	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3332	1416	47	0
Ely for Europe	Virginie Ganivet on behalf of Ely for Europe	314363968926844	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	3124	625	71	0
Mayor of Greater Manchester		280455341989746	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	3124	625	7	0
Farnley and Wortley Labour	Matt Gibson	114161232550405	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2999	1200	45	0
Active For Plymouth	Active For Plymouth	2112665965417019	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2999	500	114	0
Cheshire East Labour Party	Cheshire East Labour Party	496521697373142	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2999	500	114	0
St Albans Conservatives	Alec Campbell	716570405092640	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2953	590	67	0
Stand up for Labour	Stand up for Labour	303555696343182	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	2924	659	64	0
Cllr Darius G Laws	Darius G Laws and the Colchester Conservatives 	1398773803735336	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	2886	577	66	0
Greenock & Inverclyde SNP	Mark Saunders	642335515864888	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2832	566	64	0
Slough Conservatives	Slough Conservative Association	1562008267209505	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	2830	1059	46	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	d074	2019-03-15	UK	United Kingdom	19	1	2801	758	39	4
Foundation Party	Foundation Party	180408609281568	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2777	555	32	6
InterTradeIreland		141609685900366	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2777	555	32	6
Stephen Kinnock	Independent Parliamentary Standards Authority	707090445994745	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	2615	953	43	0
Leavers of Croydon	Michael Swadling	987111394701434	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	2582	333	143	0
Love Unique Personal		1222273404457121	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	2505	976	49	0
Peter Gibson For Darlington	The Conservative Party	265680680782145	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Ladywood Online	Ladywood Liberal Democrats	153260935350160	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Southampton Conservatives in Coxford	Steven Galton on behalf of STCA (Southampton Test Conservative Association), 352 Hill Lane, Southampton, SO15 7PH	293949457837243	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Southampton Liberal Democrats	Southampton Liberal Democrats	1715619488678961	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	499	57	0
James Frith MP	Bury North Labour Party	353097424791073	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2499	500	57	0
Gloucestershire Conservatives	Gloucestershire Conservatives	246259062381902	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	1250	28	0
Ruji Surjan - Labour Candidate for Coldhurst	M RAHMAN	243633019860125	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Councillor Mike Bell	Mike Bell	1613302485655687	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2499	500	57	0
Biteback Publishing		162886884671	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Matt Vickers	Matt Vickers	1536907409957635	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	500	57	0
Southeast Cambs for Europe	Southeast Cambridgeshire for Europe	607700516275978	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	1250	28	0
Chuka Umunna	Chuka Umunna	22625199708	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2499	499	57	0
Scottish Environment LINK	Scottish Environment LINK	442955795745050	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	2454	490	56	0
Cllr Stuart Carroll	Stuart Carroll. Promoted by Philip Dumville on behalf of Maidenhead Conservative Association, 3 Castle End Road, Ruscombe, Berkshire, RG10 9QX	946592818851998	Facebook	d074	2019-03-15	UK	United Kingdom	4	1	2378	457	62	0
Rosa-Luxemburg-Stiftung / English		224597158386607	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2335	483	5	0
Telford Labour Party	Telford & Wrekin Labour Party	1150499354969964	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	2318	563	29	4
SABA Relief & Development Foundation	SABA Relief	401629983213392	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2284	902	35	0
Bristol for Europe	#ProjectHope	1564824773823879	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	2272	454	26	5
Cllr Leslie Gamester Thurrock Independents	Les Gamester	1782881668658092	Facebook	d074	2019-03-15	UK	United Kingdom	5	1	2272	454	52	0
Cllr Marius Gilmore	Maidenhead Conservative Association	507101363128352	Facebook	d074	2019-03-15	UK	United Kingdom	5	1	2205	441	50	0
Dorset Lib Dems	Andy Canning	924139544376816	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2158	1079	24	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	2157	564	46	0
Watford Liberal Democrats	Watford Liberal Democrats 	750008315035564	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2120	424	48	0
Portishead Independents	Portishead Independents. Promoted by J Parry on behalf of Portishead Independents both of 4 Cabot Rise, Portishead, BS20 6NX	471899156488110	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	2082	416	47	0
Politics for the Many	Politics for the Many	731870183670843	Facebook	d074	2019-03-15	UK	United Kingdom	30	1	2023	343	119	0
Unity News Network	Unity News Network	432832003805922	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1999	400	23	4
Gary McKeown: SDLP Botanic	Gary McKeown	218215475580593	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1999	1000	22	0
Erdington News from Robert Alden and Gareth Moore	Erdington Conservative Association	1374510596122727	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1999	400	45	0
Cornwall for Europe	#ProjectHope	1066718423433441	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1999	999	22	0
Shaun Bailey	London Conservatives	6598574226	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1999	1000	22	0
Westminster Labour	The Labour Party	674887076015231	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1999	333	76	0
Ipswich Region	Region Media Ltd	2075147492755843	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1996	0	228	0
Bruce for General Secretary / Ysgrifennydd Cyffredinol	Bruce Williams	428809427662069	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1994	997	22	0
Crewe and Nantwich Conservatives	Crewe & Nantwich Conservatives	322522631459546	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1942	971	22	0
Alan Victor Renew Party Candidate	Alan Victor	599973147113914	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1923	384	4	0
Rachel Reeves	Office of Rachel Reeves MP	388650307829032	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1874	375	42	0
KJB International - Pomoc Polakom na Wyspach		911939355583363	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1848	921	21	0
North Devon Labour Party	North Devon Labour Party	197400387278804	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1846	369	42	0
Người Việt ở UK		439930026459201	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1832	366	2	1
Jo Gideon	Jo Gideon	1546579695614191	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1812	478	37	0
Vaughan Gething AM	Vaughan Gething AM	916780868375941	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1787	290	71	0
Darlington Conservative Party	Darlington Conservative Party 	528125197395187	Facebook	d074	2019-03-15	UK	United Kingdom	6	1	1784	187	118	0
Hale Barns Ward Conservatives	Altrincham and Sale West Conservative Association	154238468572748	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1749	250	85	0
Peter Taylor - Mayor of Watford	Elected Mayor of Watford 	1840967549564053	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1742	621	29	0
Bundesliga Official		207360136376916	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1737	868	1	0
مفوضية اللاجئين		188842724507690	Facebook	d074	2019-03-15	UK	United Kingdom	15	1	1718	353	5	0
Oxfordshire Liberal Democrats	Oxford West & Abingdon Liberal Democrats	549904691843347	Facebook	d074	2019-03-15	UK	United Kingdom	10	1	1691	288	61	0
Goldex	Goldex Technologies Ltd	840164579404924	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1677	331	22	3
CWaC Tory	Cheshire West & Chester Conservative Councillors.	935697596462451	Facebook	d074	2019-03-15	UK	United Kingdom	3	1	1668	698	24	0
Tom Tugendhat	Promoted and distributed electronically by Jon Botten on behalf of Tom Tugendhat, both at West Kent Conservative Campaign HQ, Suite 3, Paddock Wood Business Centre, Commercial Road, Paddock Wood, Kent, TN12 6EN	386537564854222	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1666	333	38	0
Edinburgh Green Party	Edinburgh Green Party	134470653236574	Facebook	d074	2019-03-15	UK	United Kingdom	2	1	1666	333	38	0
Burgess Hill Liberal Democrats	Burgess Hill Liberal Democrats	1668585280042759	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1666	833	19	0
Tony Quinn for Roundhay	Tony Quinn	260671617799327	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1666	333	38	0
Helen Goodman, Bishop Auckland Constituency	the Labour Party. Promoted by and on behalf of Helen Goodman MP	985380408144684	Facebook	d074	2019-03-15	UK	United Kingdom	1	1	1666	333	38	0
