advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	SI	Slovenia	12	1	379264	181675	1822	386
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d145	2019-05-25	SI	Slovenia	13	1	94482	19995	333	0
Povežimo se	Povežimo se	1212524292238625	Facebook	d145	2019-05-25	SI	Slovenia	12	1	81746	16999	296	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	d145	2019-05-25	SI	Slovenia	6	1	34760	7380	172	20
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	d145	2019-05-25	SI	Slovenia	3	1	21634	5321	98	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	d145	2019-05-25	SI	Slovenia	2	1	16999	3333	199	33
European Free Alliance	European Free Alliance	46708306425	Facebook	d145	2019-05-25	SI	Slovenia	2	1	4595	2248	23	4
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	d145	2019-05-25	SI	Slovenia	4	1	4115	1283	80	0
Nova24TV		1543883469231132	Facebook	d145	2019-05-25	SI	Slovenia	1	1	3332	1666	33	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	d145	2019-05-25	SI	Slovenia	1	1	3327	1663	32	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d145	2019-05-25	SI	Slovenia	3	1	2317	1078	4	1
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d145	2019-05-25	SI	Slovenia	3	1	2005	774	3	0
Levica	Levica	285304408294792	Facebook	d145	2019-05-25	SI	Slovenia	1	1	1666	333	33	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	d145	2019-05-25	SI	Slovenia	1	1	441	88	0	0
Dnevnik		91741216297	Facebook	d145	2019-05-25	SI	Slovenia	1	1	333	0	33	0
E-Koroška		1887605841525659	Facebook	d145	2019-05-25	SI	Slovenia	1	1	333	0	32	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d145	2019-05-25	SI	Slovenia	1	1	187	37	1	0
CRIF		395919323779707	Facebook	d145	2019-05-25	SI	Slovenia	1	1	163	81	0	0
Europe Thinx		335839580440114	Facebook	d145	2019-05-25	SI	Slovenia	1	1	156	31	0	0
ETUC		129041250601685	Facebook	d145	2019-05-25	SI	Slovenia	1	1	54	10	0	0
Big News Buzz		125179374733697	Facebook	d145	2019-05-25	SI	Slovenia	1	1	28	14	0	0
Eurozine		115579498521257	Facebook	d145	2019-05-25	SI	Slovenia	1	1	20	4	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	d145	2019-05-25	SI	Slovenia	3	1	14	5	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d145	2019-05-25	SI	Slovenia	1	1	12	6	0	0
ITUC		20556338116	Facebook	d145	2019-05-25	SI	Slovenia	2	1	5	0	0	0
