advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd3	Last 3 days	AT	Austria	543	1	4069334	1335180	30939	4434
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd3	Last 3 days	AT	Austria	1204	1	1704611	370824	33993	905
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd3	Last 3 days	AT	Austria	50	1	1231481	429000	6243	1012
Die Grünen	Die Grünen	21759893033	Facebook	rd3	Last 3 days	AT	Austria	45	1	1222086	369686	10181	1814
Andreas Schieder	SPÖ	290881691011354	Facebook	rd3	Last 3 days	AT	Austria	53	1	1044880	337583	8237	1306
Harald Vilimsky		547597092025909	Facebook	rd3	Last 3 days	AT	Austria	9	1	800494	360000	5644	1500
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd3	Last 3 days	AT	Austria	520	1	573686	147483	8962	94
kontrast.at	kontrast.at	1079650008770485	Facebook	rd3	Last 3 days	AT	Austria	21	1	475141	125993	4061	814
Europäisches Parlament Österreich		124468054313069	Facebook	rd3	Last 3 days	AT	Austria	34	1	463944	190760	1563	574
Claudia Gamon	NEOS	447992848717452	Facebook	rd3	Last 3 days	AT	Austria	22	1	456978	115000	3378	300
Othmar Karas	Volkspartei	395638503864459	Facebook	rd3	Last 3 days	AT	Austria	337	1	365738	51333	18130	133
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd3	Last 3 days	AT	Austria	109	1	279534	65999	6474	0
European Greens	European Greens	141366725876424	Facebook	rd3	Last 3 days	AT	Austria	6	1	278054	129178	2536	510
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd3	Last 3 days	AT	Austria	19	1	254799	108857	1132	268
HC Strache	FPÖ	74865038590	Facebook	rd3	Last 3 days	AT	Austria	8	1	214326	88666	1659	233
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd3	Last 3 days	AT	Austria	11	1	165011	46003	1383	291
1Europa	Peter Glawischnig	320389701908367	Facebook	rd3	Last 3 days	AT	Austria	12	1	158199	38821	834	21
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd3	Last 3 days	AT	Austria	4	1	141664	43333	306	24
Werner Kogler	Die Grünen	133612666671985	Facebook	rd3	Last 3 days	AT	Austria	6	1	133675	28535	933	155
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd3	Last 3 days	AT	Austria	174	1	126836	19333	4417	0
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd3	Last 3 days	AT	Austria	19	1	111370	36011	988	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd3	Last 3 days	AT	Austria	45	1	108374	31245	1830	63
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd3	Last 3 days	AT	Austria	2	1	99997	19999	198	0
Wochenblick	Wochenblick	991628130904203	Facebook	rd3	Last 3 days	AT	Austria	3	1	94165	38833	965	383
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	rd3	Last 3 days	AT	Austria	6	1	86426	19535	747	129
