advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	w009	Week 9	EL	Greece	11	1	329195	77836	968	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	w009	Week 9	EL	Greece	6	1	227570	78422	698	59
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	w009	Week 9	EL	Greece	5	1	185729	64922	844	129
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	w009	Week 9	EL	Greece	7	1	90966	26988	638	0
EPP Group in the European Parliament		291699857688	Facebook	w009	Week 9	EL	Greece	1	1	77252	30901	77	15
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	w009	Week 9	EL	Greece	1	1	71282	28513	71	14
European Parliament		178362315106	Facebook	w009	Week 9	EL	Greece	8	1	58299	18325	439	0
Καλυψώ Γούλα		2252174298367330	Facebook	w009	Week 9	EL	Greece	1	1	49999	10000	99	0
Παναγιώτης Αλευράς / Panagiotis Alevras		718464475220131	Facebook	w009	Week 9	EL	Greece	1	1	49999	10000	99	0
Médecins du Monde Greece - Γιατροί του Κόσμου		177019799011347	Facebook	w009	Week 9	EL	Greece	1	1	49942	9988	98	0
Καστοριανή Εστία		1565343537061407	Facebook	w009	Week 9	EL	Greece	1	1	49811	9962	98	0
Equal Society - Κοινωνία Ίσων Ευκαιριών		123111581100182	Facebook	w009	Week 9	EL	Greece	1	1	43749	8750	86	0
Θανάσης Θεοχαρόπουλος	Θανάσης Θεοχαρόπουλος	1928360394080483	Facebook	w009	Week 9	EL	Greece	1	1	33319	6664	65	0
Παναγιώτης Κουνάκης		600116850434634	Facebook	w009	Week 9	EL	Greece	1	1	31817	6363	63	0
Θόδωρος Μεχλιζόγλου - Υποψήφιος Ευρωβουλευτής		2003326776616516	Facebook	w009	Week 9	EL	Greece	3	1	31625	9322	230	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	w009	Week 9	EL	Greece	1	1	27250	5450	53	0
Γιωργος Σαλπιστης. Υποψηφιος Δημοτικος Συμβουλος Δημου Δραμας		786341345073104	Facebook	w009	Week 9	EL	Greece	1	1	24999	5000	49	0
Theodore Douloumpekis		310648756200075	Facebook	w009	Week 9	EL	Greece	5	1	24039	7308	393	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w009	Week 9	EL	Greece	6	1	23858	8572	156	38
Ευρωεκλογές 2019		565271983987602	Facebook	w009	Week 9	EL	Greece	1	1	18742	3748	37	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής	Επαμεινωνδας Μαριας	337788662974718	Facebook	w009	Week 9	EL	Greece	1	1	17373	8686	86	17
The Web Neo Iraklio		114823331901227	Facebook	w009	Week 9	EL	Greece	5	1	12994	2000	495	0
The Web Ioannina		137820262943936	Facebook	w009	Week 9	EL	Greece	3	1	10997	2000	297	0
Perdurabo		380940568683973	Facebook	w009	Week 9	EL	Greece	1	1	9805	4902	9	0
Ομολατρεία		294836014540901	Facebook	w009	Week 9	EL	Greece	3	1	9793	2224	61	8
The Web Peiraia		316988451649223	Facebook	w009	Week 9	EL	Greece	5	1	8995	1000	495	0
Kialo		729627343834501	Facebook	w009	Week 9	EL	Greece	3	1	8588	2814	37	6
Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα	oloi-mazi	394013391085857	Facebook	w009	Week 9	EL	Greece	3	1	8497	1500	247	0
EU Citizens Alliance		1122069994636814	Facebook	w009	Week 9	EL	Greece	2	1	8339	3030	52	0
Νικόλαος Δούκας - Nikolaos Doukas	Ν Δούκας	710946112632910	Facebook	w009	Week 9	EL	Greece	1	1	8323	1664	16	0
Dr.German		1250163705065584	Facebook	w009	Week 9	EL	Greece	1	1	8137	3255	7	1
Ami Horowitz		42597808880	Facebook	w009	Week 9	EL	Greece	3	1	7642	1743	67	12
Helpis		716389508536633	Facebook	w009	Week 9	EL	Greece	2	1	7494	1499	148	0
ΑμεΑ Ιωαννίνων- Νομαρχ.Σωματείο		174489416347402	Facebook	w009	Week 9	EL	Greece	1	1	6666	3333	66	0
Γιάννενα, Πολίτες για την Ανατροπή		692351034120894	Facebook	w009	Week 9	EL	Greece	1	1	6666	3333	66	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25		387601332029624	Facebook	w009	Week 9	EL	Greece	1	1	6361	3181	62	0
Κινηματογραφική Λέσχη Αγίας Παρασκευής		1454844824589565	Facebook	w009	Week 9	EL	Greece	1	1	5999	3000	59	0
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w009	Week 9	EL	Greece	1	1	5220	2610	26	5
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	w009	Week 9	EL	Greece	1	1	4999	1000	99	0
The Web Kalamaria		319735128873024	Facebook	w009	Week 9	EL	Greece	1	1	4999	1000	99	0
Sufired		509570552412365	Facebook	w009	Week 9	EL	Greece	1	1	4999	1000	99	0
Giorgos Karatsioubanis		130950557620	Facebook	w009	Week 9	EL	Greece	1	1	4998	1000	99	0
Giorgos Tsipras	Virality	264433650874916	Facebook	w009	Week 9	EL	Greece	1	1	4997	999	98	0
NeoKanali.com		836313169796785	Facebook	w009	Week 9	EL	Greece	1	1	4992	998	9	0
Πέτρος Παππάς- Υποψήφιος Δημοτικός Σύμβουλος Θεσσαλoνίκης #Μαζί		1268432853310286	Facebook	w009	Week 9	EL	Greece	1	1	4666	2333	46	0
Κώστας Μαμουλάκης		290166694829845	Facebook	w009	Week 9	EL	Greece	2	1	4582	1916	57	0
Zimmylifestyle.com		235024056945953	Facebook	w009	Week 9	EL	Greece	1	1	4177	2088	1	0
Για την Κοινότητα Μεσολογγίου		570939396711331	Facebook	w009	Week 9	EL	Greece	1	1	3999	2000	45	0
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	w009	Week 9	EL	Greece	4	1	3665	500	165	0
Ναι Μπορούμε	Ναι μπορούμε	238121513027605	Facebook	w009	Week 9	EL	Greece	1	1	3571	714	7	0
Theravada Buddhism In Greece		1438985079483881	Facebook	w009	Week 9	EL	Greece	1	1	3571	714	31	6
Νικολουδάκης Αντώνης		318454308303412	Facebook	w009	Week 9	EL	Greece	1	1	3569	714	7	0
Ο Καραγκιόζης Αλογόκριτος		295164867809730	Facebook	w009	Week 9	EL	Greece	1	1	3332	666	66	0
Ραχήλ Μακρή		389787961180822	Facebook	w009	Week 9	EL	Greece	1	1	3332	666	65	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	w009	Week 9	EL	Greece	1	1	2814	562	5	0
Στάθης Καννής		783431318525741	Facebook	w009	Week 9	EL	Greece	1	1	2499	1249	24	0
Council of the European Union		147547541961576	Facebook	w009	Week 9	EL	Greece	1	1	2040	1020	10	2
The Web Peristeri		346539292825280	Facebook	w009	Week 9	EL	Greece	2	1	1998	0	198	0
Ντόρα Πάλλη		373907842792082	Facebook	w009	Week 9	EL	Greece	2	1	1998	0	198	0
Σάκης Βλέτσας MSc Πολιτικός Μηχανικός - Υποψήφιος Περιφερειακός Σύμβουλος		271955010119273	Facebook	w009	Week 9	EL	Greece	2	1	1998	0	198	0
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	w009	Week 9	EL	Greece	1	1	1874	375	37	0
Gentle Dental Clinic Crete		387716078000099	Facebook	w009	Week 9	EL	Greece	2	1	1618	319	5	0
Win Cancer		804854979618422	Facebook	w009	Week 9	EL	Greece	1	1	1249	625	12	0
Σύλλογος θεραπευομένων Ο.ΚΑ.ΝΑ  Βορείου Ελλάδος ο ''Σίσυφος''		761593597259179	Facebook	w009	Week 9	EL	Greece	1	1	1248	249	24	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	w009	Week 9	EL	Greece	2	1	1201	407	2	0
The Munk Debates		259282224084288	Facebook	w009	Week 9	EL	Greece	1	1	1131	226	1	0
xrimaonline.gr		188871821226183	Facebook	w009	Week 9	EL	Greece	1	1	997	0	98	0
ETUC		129041250601685	Facebook	w009	Week 9	EL	Greece	1	1	934	467	2	0
Menzel İstanbul		1914926538820238	Facebook	w009	Week 9	EL	Greece	1	1	766	153	2	0
Making The Link - the European Link Coalition		536001309821838	Facebook	w009	Week 9	EL	Greece	2	1	641	89	25	0
Columbia University in the City of New York		102471088936	Facebook	w009	Week 9	EL	Greece	2	1	511	204	0	0
Le Monde		14892757589	Facebook	w009	Week 9	EL	Greece	6	1	503	199	0	0
Μαίρη Κολοτούρου		245415926362450	Facebook	w009	Week 9	EL	Greece	1	1	499	0	49	0
Chug Bottles		1781974005205686	Facebook	w009	Week 9	EL	Greece	1	1	495	247	0	0
RSM MBA		110428762358678	Facebook	w009	Week 9	EL	Greece	3	1	469	222	1	0
Melba Culp		902971599738051	Facebook	w009	Week 9	EL	Greece	8	1	467	144	1	0
LANG		300117257365907	Facebook	w009	Week 9	EL	Greece	2	1	422	57	21	0
