advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	rd2	Last 2 days	IE	Ireland	5	1	376085	147460	1005	377
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	rd2	Last 2 days	IE	Ireland	87	1	291155	60999	8141	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	rd2	Last 2 days	IE	Ireland	3	1	209997	102000	697	100
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	rd2	Last 2 days	IE	Ireland	2	1	154761	61904	1547	309
Labour Party	Labour Party	164027949687	Facebook	rd2	Last 2 days	IE	Ireland	1	1	49999	25000	249	50
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd2	Last 2 days	IE	Ireland	1	1	33333	16666	166	33
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	rd2	Last 2 days	IE	Ireland	11	1	31972	12545	378	14
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	rd2	Last 2 days	IE	Ireland	4	1	25609	5122	130	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	rd2	Last 2 days	IE	Ireland	2	1	25499	5000	299	50
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd2	Last 2 days	IE	Ireland	1	1	24999	12500	124	25
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd2	Last 2 days	IE	Ireland	4	1	21998	4285	124	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	rd2	Last 2 days	IE	Ireland	4	1	19975	5345	212	34
James Geoghegan		247890776103489	Facebook	rd2	Last 2 days	IE	Ireland	1	1	16666	3333	166	33
Life Institute		158325247540273	Facebook	rd2	Last 2 days	IE	Ireland	1	1	16666	3333	166	33
Green Party Ireland	Green Party Ireland	108339693065	Facebook	rd2	Last 2 days	IE	Ireland	1	1	16665	8333	16	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	rd2	Last 2 days	IE	Ireland	1	1	14285	2857	28	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	rd2	Last 2 days	IE	Ireland	4	1	13330	2666	263	0
Social Democrats	Social Democrats	1012851375393300	Facebook	rd2	Last 2 days	IE	Ireland	1	1	12499	2500	24	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd2	Last 2 days	IE	Ireland	1	1	12499	2499	124	24
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	rd2	Last 2 days	IE	Ireland	5	1	11665	4333	165	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	rd2	Last 2 days	IE	Ireland	4	1	11665	3708	74	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	rd2	Last 2 days	IE	Ireland	20	1	10660	1333	527	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	rd2	Last 2 days	IE	Ireland	1	1	9999	2000	19	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	rd2	Last 2 days	IE	Ireland	7	1	8664	1666	197	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	rd2	Last 2 days	IE	Ireland	1	1	8582	4291	21	4
John Crowley	Crowley John Michael	251294138890201	Facebook	rd2	Last 2 days	IE	Ireland	1	1	8333	1666	16	0
Cllr Ossian Smyth	Smyth Ossian Francis	1269409019742709	Facebook	rd2	Last 2 days	IE	Ireland	1	1	8333	1666	83	16
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	rd2	Last 2 days	IE	Ireland	1	1	8333	1666	16	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	rd2	Last 2 days	IE	Ireland	4	1	7998	3250	140	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	rd2	Last 2 days	IE	Ireland	3	1	7165	2333	148	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	rd2	Last 2 days	IE	Ireland	2	1	6665	2833	82	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	rd2	Last 2 days	IE	Ireland	16	1	5544	2070	18	2
SpunOut.ie	SpunOut.ie	344422890306	Facebook	rd2	Last 2 days	IE	Ireland	1	1	4999	1000	99	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	rd2	Last 2 days	IE	Ireland	2	1	4999	1000	99	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	rd2	Last 2 days	IE	Ireland	4	1	4665	933	92	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	rd2	Last 2 days	IE	Ireland	3	1	4582	916	90	0
Chris Pender - Social Democrats For Newbridge/Kilcullen	Chris Pender	2489200491152461	Facebook	rd2	Last 2 days	IE	Ireland	2	1	4166	1583	57	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	rd2	Last 2 days	IE	Ireland	2	1	3928	1964	38	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	rd2	Last 2 days	IE	Ireland	3	1	3689	738	73	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	rd2	Last 2 days	IE	Ireland	2	1	3666	1333	52	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	rd2	Last 2 days	IE	Ireland	1	1	3332	666	66	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	rd2	Last 2 days	IE	Ireland	1	1	3332	1666	32	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	rd2	Last 2 days	IE	Ireland	2	1	2994	1263	6	2
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	rd2	Last 2 days	IE	Ireland	2	1	2916	583	57	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	rd2	Last 2 days	IE	Ireland	2	1	2916	583	57	0
Paul Mulville	Paul Mulville	170053833201393	Facebook	rd2	Last 2 days	IE	Ireland	1	1	2499	500	49	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	rd2	Last 2 days	IE	Ireland	1	1	2499	500	49	0
Clare Daly	Clare Daly	304407706241836	Facebook	rd2	Last 2 days	IE	Ireland	1	1	2499	500	49	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	rd2	Last 2 days	IE	Ireland	1	1	2499	500	49	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	rd2	Last 2 days	IE	Ireland	2	1	2499	499	49	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	rd2	Last 2 days	IE	Ireland	1	1	1999	1000	19	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	rd2	Last 2 days	IE	Ireland	2	1	1963	392	38	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	rd2	Last 2 days	IE	Ireland	1	1	1666	333	29	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	rd2	Last 2 days	IE	Ireland	1	1	1666	333	33	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	rd2	Last 2 days	IE	Ireland	2	1	1582	250	57	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	rd2	Last 2 days	IE	Ireland	1	1	1428	714	14	0
