advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	rd5	Last 5 days	IE	Ireland	6	1	1499989	634998	13244	3474
European Greens	European Greens	141366725876424	Facebook	rd5	Last 5 days	IE	Ireland	7	1	1481743	695199	15162	3238
Referendum Commission	Referendum Commission	580832208630212	Facebook	rd5	Last 5 days	IE	Ireland	9	1	1154995	531000	6595	1300
European Parliament	European Parliament	178362315106	Facebook	rd5	Last 5 days	IE	Ireland	9	1	1138041	490744	4547	1134
Maria Walsh	Fine Gael	883806764992893	Facebook	rd5	Last 5 days	IE	Ireland	9	1	1075158	480832	6834	2408
Fianna Fáil	Fianna Fáil	222629035132	Facebook	rd5	Last 5 days	IE	Ireland	23	1	925370	385928	3640	540
Mark Durkan	Fine Gael	2002340613394109	Facebook	rd5	Last 5 days	IE	Ireland	12	1	848489	401249	7702	3434
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	rd5	Last 5 days	IE	Ireland	7	1	754995	325999	1596	299
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	rd5	Last 5 days	IE	Ireland	23	1	746016	155166	5361	926
Matt Carthy	Carthy Matt	580216935345125	Facebook	rd5	Last 5 days	IE	Ireland	5	1	744282	363142	3414	671
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	rd5	Last 5 days	IE	Ireland	4	1	708212	301615	7928	1791
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	rd5	Last 5 days	IE	Ireland	26	1	703202	229144	5604	1230
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	rd5	Last 5 days	IE	Ireland	8	1	699991	259999	4991	1599
Labour Party	Labour Party	164027949687	Facebook	rd5	Last 5 days	IE	Ireland	9	1	652493	326250	2593	485
Frances Fitzgerald	Fine Gael	302584593224671	Facebook	rd5	Last 5 days	IE	Ireland	2	1	619046	247619	6189	1238
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	rd5	Last 5 days	IE	Ireland	9	1	466659	163333	2426	433
Social Democrats	Social Democrats	1012851375393300	Facebook	rd5	Last 5 days	IE	Ireland	34	1	450946	112815	2107	0
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	rd5	Last 5 days	IE	Ireland	9	1	447493	155000	3676	916
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	rd5	Last 5 days	IE	Ireland	10	1	408919	114035	3630	692
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	rd5	Last 5 days	IE	Ireland	1	1	374998	149999	3749	749
Sean Kelly MEP	Sean Kelly MEP	340786422717552	Facebook	rd5	Last 5 days	IE	Ireland	38	1	328140	96714	4099	257
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	rd5	Last 5 days	IE	Ireland	87	1	294509	60999	8473	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	rd5	Last 5 days	IE	Ireland	22	1	266733	78500	2783	275
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	rd5	Last 5 days	IE	Ireland	5	1	227497	86749	1584	467
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	rd5	Last 5 days	IE	Ireland	4	1	213330	102666	763	100
