advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	55_64	55-64	RO	Romania	91	1	8399545	3786644	18714	5426
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	55_64	55-64	RO	Romania	139	1	5715029	2388365	10863	2842
România în primul rând	Future Innovation	770704223323599	Facebook	55_64	55-64	RO	Romania	82	1	4357534	1893989	5537	1306
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	55_64	55-64	RO	Romania	229	1	3643465	1665739	11592	2504
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	55_64	55-64	RO	Romania	83	1	2042207	971078	8781	2081
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	55_64	55-64	RO	Romania	40	1	1816307	856038	2649	716
RMDSZ	RMDSZ	102601499822802	Facebook	55_64	55-64	RO	Romania	261	1	1712770	503955	2866	526
European Parliament		178362315106	Facebook	55_64	55-64	RO	Romania	68	1	1187169	578592	6028	1143
Romania #nuepsd	Future Innovation	293215748279337	Facebook	55_64	55-64	RO	Romania	36	1	1164920	529883	764	330
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	55_64	55-64	RO	Romania	37	1	1047327	511874	4056	1093
Winkler Gyula		1560147330888040	Facebook	55_64	55-64	RO	Romania	23	1	789957	344317	1041	279
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	55_64	55-64	RO	Romania	29	1	664807	288578	2703	691
Litere.net	litere.net	1504323906337545	Facebook	55_64	55-64	RO	Romania	12	1	604410	275211	520	113
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	55_64	55-64	RO	Romania	14	1	565131	231924	374	55
Politice.net	politice.net	2546711162025064	Facebook	55_64	55-64	RO	Romania	12	1	530515	249582	504	102
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	55_64	55-64	RO	Romania	15	1	480507	196819	619	130
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	55_64	55-64	RO	Romania	30	1	428303	152066	858	221
George Simion	George Simion	2212856535602171	Facebook	55_64	55-64	RO	Romania	15	1	425493	158794	925	192
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	55_64	55-64	RO	Romania	49	1	417328	188912	1021	271
Silvia Dinică		1128229287275038	Facebook	55_64	55-64	RO	Romania	20	1	395033	157627	700	169
Gregoriana Tudoran		1985293741779690	Facebook	55_64	55-64	RO	Romania	28	1	390944	110964	554	98
Calin Popescu Tariceanu		227922987222524	Facebook	55_64	55-64	RO	Romania	13	1	387707	172976	956	245
Video News		329122497569429	Facebook	55_64	55-64	RO	Romania	5	1	353539	141586	428	109
Viorel Catarama	Dreapta Liberală - DL	795022763862618	Facebook	55_64	55-64	RO	Romania	19	1	340057	158375	327	58
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	55_64	55-64	RO	Romania	30	1	331143	113147	897	205
