advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Lietuvos Centro Partija (LCP)		102161476501915	Facebook	d093	2019-04-03	LT	Lithuania	1	1	49999	25000	249	50
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	d093	2019-04-03	LT	Lithuania	1	1	24999	4999	49	0
European Commission		107898832590939	Facebook	d093	2019-04-03	LT	Lithuania	7	1	19075	7963	42	6
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	d093	2019-04-03	LT	Lithuania	5	1	15963	3170	45	0
LT Fish Blog		2108544176051484	Facebook	d093	2019-04-03	LT	Lithuania	2	1	14997	5999	20	8
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	d093	2019-04-03	LT	Lithuania	3	1	12853	2570	76	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d093	2019-04-03	LT	Lithuania	15	1	12735	5771	15	6
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	d093	2019-04-03	LT	Lithuania	1	1	12498	6249	62	12
SoliTek Lietuva		1472498606141305	Facebook	d093	2019-04-03	LT	Lithuania	1	1	6249	1249	12	0
Odontologijos klinika GIDENTA		103619649675086	Facebook	d093	2019-04-03	LT	Lithuania	1	1	5555	1111	11	0
Minfo		163564217762927	Facebook	d093	2019-04-03	LT	Lithuania	2	1	4999	1000	114	0
SEB Lietuvoje		167427916707061	Facebook	d093	2019-04-03	LT	Lithuania	1	1	4999	1000	9	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d093	2019-04-03	LT	Lithuania	2	1	4635	908	17	0
M.G.Maksimalietis		287613331259579	Facebook	d093	2019-04-03	LT	Lithuania	1	1	2499	499	57	0
Robertas Šarknickas		880209082011396	Facebook	d093	2019-04-03	LT	Lithuania	2	1	2428	476	9	0
Europeana.eu		10261403667	Facebook	d093	2019-04-03	LT	Lithuania	1	1	1666	666	1	0
Стражи		310613372788542	Facebook	d093	2019-04-03	LT	Lithuania	1	1	1261	630	12	0
Lietuvos žaliųjų partija - #NEvalstiečiai		300771660032648	Facebook	d093	2019-04-03	LT	Lithuania	1	1	1249	250	24	0
East Meet East		565982140109779	Facebook	d093	2019-04-03	LT	Lithuania	1	1	1181	590	2	0
VoteWatch Europe		355087424564148	Facebook	d093	2019-04-03	LT	Lithuania	5	1	1055	443	1	0
RuBaltic.Ru		361996777230933	Facebook	d093	2019-04-03	LT	Lithuania	1	1	999	200	2	1
Tomas Tomilinas - naujienos		530620843630609	Facebook	d093	2019-04-03	LT	Lithuania	1	1	999	199	19	0
Guardian Weekly		64525551258	Facebook	d093	2019-04-03	LT	Lithuania	4	1	960	388	1	0
European Jewish Association		853930504670255	Facebook	d093	2019-04-03	LT	Lithuania	1	1	895	447	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d093	2019-04-03	LT	Lithuania	3	1	824	412	4	1
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	d093	2019-04-03	LT	Lithuania	1	1	769	384	6	0
Atlantic Forum		616121875501729	Facebook	d093	2019-04-03	LT	Lithuania	2	1	760	152	1	0
Darbo partija	Darbo partija	264116120225	Facebook	d093	2019-04-03	LT	Lithuania	2	1	745	357	10	0
Selenacup		695110977328384	Facebook	d093	2019-04-03	LT	Lithuania	1	1	623	311	0	0
Give A Vote		2186129244970085	Facebook	d093	2019-04-03	LT	Lithuania	1	1	615	246	0	0
EEA and Norway Grants		70937137362	Facebook	d093	2019-04-03	LT	Lithuania	1	1	595	238	0	0
Kialo		729627343834501	Facebook	d093	2019-04-03	LT	Lithuania	1	1	497	99	0	0
European Youth		130456876990360	Facebook	d093	2019-04-03	LT	Lithuania	2	1	252	125	1	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d093	2019-04-03	LT	Lithuania	1	1	217	108	0	0
Solar Impulse		187539851277198	Facebook	d093	2019-04-03	LT	Lithuania	1	1	182	72	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	d093	2019-04-03	LT	Lithuania	1	1	147	73	0	0
Collision Conf		205093963028353	Facebook	d093	2019-04-03	LT	Lithuania	7	1	145	44	1	0
Marijampolės jaunimo organizacijų taryba „Apskritas stalas“		129858305759	Facebook	d093	2019-04-03	LT	Lithuania	1	1	124	0	12	0
Liberalai	Liberalai	81004804444	Facebook	d093	2019-04-03	LT	Lithuania	2	1	97	0	9	0
NOFIR - bringing value to marine waste		467976939969473	Facebook	d093	2019-04-03	LT	Lithuania	2	1	81	40	0	0
The Good Lobby		1420129598280317	Facebook	d093	2019-04-03	LT	Lithuania	4	1	65	12	0	0
Busech Shopping		297339700960830	Facebook	d093	2019-04-03	LT	Lithuania	1	1	63	12	1	0
GUE/NGL		164355333623231	Facebook	d093	2019-04-03	LT	Lithuania	2	1	59	22	0	0
Climate-KIC		403370709744295	Facebook	d093	2019-04-03	LT	Lithuania	1	1	58	29	0	0
«Белсат» по-русски		1520423234895880	Facebook	d093	2019-04-03	LT	Lithuania	1	1	54	10	0	0
Gaia		182073298490036	Facebook	d093	2019-04-03	LT	Lithuania	3	1	48	22	0	0
Arvydas Nekrošius		222524731253670	Facebook	d093	2019-04-03	LT	Lithuania	1	1	43	0	4	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	d093	2019-04-03	LT	Lithuania	1	1	40	8	0	0
We Amplify		186008238755917	Facebook	d093	2019-04-03	LT	Lithuania	4	1	40	8	0	0
Mackwoods Tea		892865974105443	Facebook	d093	2019-04-03	LT	Lithuania	2	1	39	7	0	0
Tuunes		992176580926495	Facebook	d093	2019-04-03	LT	Lithuania	3	1	38	16	0	0
Ozan Yanar		730847103593100	Facebook	d093	2019-04-03	LT	Lithuania	2	1	31	6	0	0
Petroleum Economist		119472418123001	Facebook	d093	2019-04-03	LT	Lithuania	1	1	29	5	0	0
Kokoomus	Kokoomus	201285237101	Facebook	d093	2019-04-03	LT	Lithuania	1	1	27	5	0	0
Chug Bottles		1781974005205686	Facebook	d093	2019-04-03	LT	Lithuania	1	1	27	13	0	0
Européens Sans Frontières		668031516635463	Facebook	d093	2019-04-03	LT	Lithuania	8	1	26	10	0	0
ETUC		129041250601685	Facebook	d093	2019-04-03	LT	Lithuania	1	1	24	12	0	0
European Youth Event		919232861444360	Facebook	d093	2019-04-03	LT	Lithuania	1	1	23	4	0	0
Erasmus Student Network		25226723130	Facebook	d093	2019-04-03	LT	Lithuania	1	1	20	10	0	0
Your Everyday Korean		1446749008800347	Facebook	d093	2019-04-03	LT	Lithuania	3	1	19	8	0	0
Passport, Immigration & Citizenship Agency, Jamaica		916817615020266	Facebook	d093	2019-04-03	LT	Lithuania	1	1	17	3	0	0
Hornet Plugins		150704545104271	Facebook	d093	2019-04-03	LT	Lithuania	1	1	16	3	0	0
GirlPower Football School		805084479546820	Facebook	d093	2019-04-03	LT	Lithuania	1	1	15	3	0	0
TransformingTransport		1635700990066863	Facebook	d093	2019-04-03	LT	Lithuania	1	1	15	3	0	0
RSM MBA		110428762358678	Facebook	d093	2019-04-03	LT	Lithuania	3	1	14	6	0	0
World Bank		153371894688575	Facebook	d093	2019-04-03	LT	Lithuania	14	1	11	3	0	0
Nepal Calls You		646561229070643	Facebook	d093	2019-04-03	LT	Lithuania	1	1	11	2	0	0
Stanford Graduate School of Business		208357009185713	Facebook	d093	2019-04-03	LT	Lithuania	3	1	11	2	0	0
Hippie Life - Hippieoutfit4u		423296574881621	Facebook	d093	2019-04-03	LT	Lithuania	2	1	9	1	0	0
FT Content Solutions		1220981994590364	Facebook	d093	2019-04-03	LT	Lithuania	3	1	8	2	0	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	d093	2019-04-03	LT	Lithuania	1	1	8	3	0	0
EURACTIV		15299247059	Facebook	d093	2019-04-03	LT	Lithuania	1	1	8	1	0	0
The Economic Standard		392555198233906	Facebook	d093	2019-04-03	LT	Lithuania	1	1	7	1	0	0
Savystuffsaf		2057983051186633	Facebook	d093	2019-04-03	LT	Lithuania	2	1	7	1	0	0
agora42		251280515702	Facebook	d093	2019-04-03	LT	Lithuania	1	1	7	3	0	0
Hippie Souls - Amzitee		350097562443914	Facebook	d093	2019-04-03	LT	Lithuania	1	1	6	0	0	0
Bond		153637704655631	Facebook	d093	2019-04-03	LT	Lithuania	1	1	6	1	0	0
Tom Lantos Institute		201089673289502	Facebook	d093	2019-04-03	LT	Lithuania	1	1	6	1	0	0
We Love Fishing		173268786636636	Facebook	d093	2019-04-03	LT	Lithuania	1	1	5	1	0	0
Wefail.art		151397582449049	Facebook	d093	2019-04-03	LT	Lithuania	1	1	2	0	0	0
Exponea		437489159794764	Facebook	d093	2019-04-03	LT	Lithuania	10	1	2	0	0	0
Bachelorstudies		1708652259455306	Facebook	d093	2019-04-03	LT	Lithuania	1	1	2	0	0	0
Open Society Foundations		18983389920	Facebook	d093	2019-04-03	LT	Lithuania	3	1	1	0	0	0
S&P Global		112495188784373	Facebook	d093	2019-04-03	LT	Lithuania	3	1	1	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d093	2019-04-03	LT	Lithuania	6	1	1	0	0	0
Deutschland.de		31292782350	Facebook	d093	2019-04-03	LT	Lithuania	6	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d093	2019-04-03	LT	Lithuania	3	1	1	0	0	0
ID - Budapest European Agora		552368215238645	Facebook	d093	2019-04-03	LT	Lithuania	1	1	1	0	0	0
