advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	w004	Week 4	FI	Finland	3	1	44942	9644	448	85
Liban Sheikh		302959147221497	Facebook	w004	Week 4	FI	Finland	1	1	31249	6250	311	62
Janne Kaisanlahti		309381625805373	Facebook	w004	Week 4	FI	Finland	4	1	18758	3669	293	22
Harri Salonen		610646839145678	Facebook	w004	Week 4	FI	Finland	2	1	9998	2000	198	0
Tanja Vahvelainen kansanedustajaehdokas		653005468206971	Facebook	w004	Week 4	FI	Finland	4	1	7942	1388	236	0
Vihreät - De Gröna		33722070600	Facebook	w004	Week 4	FI	Finland	2	1	7403	3701	40	6
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w004	Week 4	FI	Finland	12	1	5993	0	594	0
Jarno Strengell eduskuntavaaliehdokas 14.4.2019		307784380044908	Facebook	w004	Week 4	FI	Finland	1	1	4999	1000	99	0
Elsi Katainen		190042298268350	Facebook	w004	Week 4	FI	Finland	1	1	4998	999	98	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w004	Week 4	FI	Finland	1	1	4998	999	88	0
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	w004	Week 4	FI	Finland	1	1	2499	1249	24	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w004	Week 4	FI	Finland	3	1	710	323	3	0
Keräyslava Oy		764030493682447	Facebook	w004	Week 4	FI	Finland	2	1	608	0	60	0
Jan Vuorenlaakso, Vihreät		1804151529911364	Facebook	w004	Week 4	FI	Finland	1	1	499	0	49	0
Kimmo Sasi		311253592006	Facebook	w004	Week 4	FI	Finland	1	1	454	90	8	0
Soviet Visuals		1160495674016675	Facebook	w004	Week 4	FI	Finland	8	1	148	29	1	0
Porvoon Vasemmisto		449437091752029	Facebook	w004	Week 4	FI	Finland	1	1	88	0	8	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	w004	Week 4	FI	Finland	1	1	76	0	0	0
LegacyFx		966644110116765	Facebook	w004	Week 4	FI	Finland	1	1	59	29	0	0
Flora & Fauna		303798486465804	Facebook	w004	Week 4	FI	Finland	4	1	56	18	0	0
Le Monde		14892757589	Facebook	w004	Week 4	FI	Finland	6	1	51	20	0	0
Treevotion		312276899356713	Facebook	w004	Week 4	FI	Finland	3	1	46	20	0	0
Circling Europe		503234379789523	Facebook	w004	Week 4	FI	Finland	1	1	28	5	0	0
International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	w004	Week 4	FI	Finland	1	1	14	2	0	0
Global Investments - Real Estate		743034529413104	Facebook	w004	Week 4	FI	Finland	1	1	8	1	0	0
