advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	w020	Week 20	FI	Finland	438	1	596603	65371	36808	430
European Greens		141366725876424	Facebook	w020	Week 20	FI	Finland	12	1	466664	179782	4480	1177
Sosialidemokraatit SDP		108945982480217	Facebook	w020	Week 20	FI	Finland	59	1	454404	122574	5320	1120
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	w020	Week 20	FI	Finland	18	1	381981	93999	1781	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	w020	Week 20	FI	Finland	29	1	381546	98237	2514	60
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	w020	Week 20	FI	Finland	13	1	248730	105967	1039	85
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	w020	Week 20	FI	Finland	43	1	240086	67018	1761	60
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	w020	Week 20	FI	Finland	10	1	124829	51166	968	130
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	w020	Week 20	FI	Finland	70	1	120931	18399	4690	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	w020	Week 20	FI	Finland	19	1	102235	21416	1885	116
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	w020	Week 20	FI	Finland	3	1	100997	19999	297	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	w020	Week 20	FI	Finland	11	1	97579	23931	1110	143
Mikkel Näkkäläjärvi		617733068345315	Facebook	w020	Week 20	FI	Finland	15	1	89646	21998	1129	0
Elsi Katainen		190042298268350	Facebook	w020	Week 20	FI	Finland	3	1	73926	14785	762	142
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	w020	Week 20	FI	Finland	9	1	60728	14839	282	0
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	w020	Week 20	FI	Finland	8	1	60299	16560	886	123
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	w020	Week 20	FI	Finland	13	1	58916	12901	1049	32
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	w020	Week 20	FI	Finland	2	1	54977	10995	197	0
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	w020	Week 20	FI	Finland	3	1	54224	10845	295	37
Aura Salla		357502994332188	Facebook	w020	Week 20	FI	Finland	7	1	53047	10410	733	80
Henrik Wickström	Wickström 2019	448116415229902	Facebook	w020	Week 20	FI	Finland	30	1	47689	7741	1843	12
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	w020	Week 20	FI	Finland	11	1	46532	12607	699	23
Sami Säynevirta		364635700968341	Facebook	w020	Week 20	FI	Finland	1	1	42856	21428	213	42
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	w020	Week 20	FI	Finland	7	1	40968	11094	418	35
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	w020	Week 20	FI	Finland	16	1	39863	9349	1211	25
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	w020	Week 20	FI	Finland	9	1	38818	7664	695	23
Stina Wahlsten		247410845719596	Facebook	w020	Week 20	FI	Finland	7	1	38620	7416	620	54
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	w020	Week 20	FI	Finland	5	1	35139	6428	617	64
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	w020	Week 20	FI	Finland	4	1	34283	10714	169	0
