day_code	day_label	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d108	2019-04-18	DE	Germany	2472	735	4797595	1400137	70436	4185
d107	2019-04-17	DE	Germany	2551	763	3621459	1024341	68495	2380
d106	2019-04-16	DE	Germany	2704	821	7465226	2221569	106968	9712
d105	2019-04-15	DE	Germany	2649	922	10137184	3896555	107689	13952
d104	2019-04-14	DE	Germany	2297	936	2608247	901825	27365	2994
d103	2019-04-13	DE	Germany	2339	972	2571142	859759	27376	2913
d102	2019-04-12	DE	Germany	3153	1023	10814796	3866219	130137	11087
d101	2019-04-11	DE	Germany	2509	1002	4598950	1400431	50849	4266
d100	2019-04-10	DE	Germany	2310	960	3536124	1102854	46909	4472
d099	2019-04-09	DE	Germany	2369	950	4457400	1247761	57600	4830
d098	2019-04-08	DE	Germany	3270	952	9438237	2786810	183535	13179
d097	2019-04-07	DE	Germany	2090	920	2772943	967643	24200	3014
d096	2019-04-06	DE	Germany	2107	919	2517074	823892	23200	2830
d095	2019-04-05	DE	Germany	2165	927	3550390	1073275	33921	3528
d094	2019-04-04	DE	Germany	1985	861	2644377	798646	27134	2579
d093	2019-04-03	DE	Germany	1845	822	2615954	750895	23494	1895
d092	2019-04-02	DE	Germany	1753	798	2044381	635122	19861	1854
d091	2019-04-01	DE	Germany	1762	763	2707545	759119	31731	1896
d090	2019-03-31	DE	Germany	1696	747	2264913	732648	21095	2025
d089	2019-03-30	DE	Germany	1710	731	2603007	873990	21891	2280
d088	2019-03-29	DE	Germany	1850	782	3657804	1173303	34786	3093
d087	2019-03-28	DE	Germany	1851	734	4187681	1358628	47213	4978
d086	2019-03-27	DE	Germany	1644	718	3818060	1359888	40452	5567
d085	2019-03-26	DE	Germany	1625	711	2624090	881124	32426	3563
d084	2019-03-25	DE	Germany	1595	695	3456390	1099622	37044	4527
d083	2019-03-24	DE	Germany	1431	669	2032104	700851	18355	2108
d082	2019-03-23	DE	Germany	1521	678	2807666	923890	28073	2880
d081	2019-03-22	DE	Germany	1555	723	2562136	841302	24296	2861
d080	2019-03-21	DE	Germany	1504	692	2670095	866689	25945	2487
d079	2019-03-20	DE	Germany	1406	620	3814861	1536548	40768	9406
d078	2019-03-19	DE	Germany	1337	579	3420387	1114792	29234	4323
d077	2019-03-18	DE	Germany	1205	531	3594498	1403239	23152	3712
d076	2019-03-17	DE	Germany	1094	467	2325942	885455	20590	3616
d075	2019-03-16	DE	Germany	1108	468	2551722	969741	26544	4569
d074	2019-03-15	DE	Germany	1092	463	2498853	838738	20979	3041
d073	2019-03-14	DE	Germany	970	411	2105734	783456	20148	3362
d072	2019-03-13	DE	Germany	883	371	1717174	635045	17052	2863
d071	2019-03-12	DE	Germany	856	361	1682729	615293	16779	2911
d070	2019-03-11	DE	Germany	790	335	1501593	548931	10602	1268
d069	2019-03-10	DE	Germany	712	291	693922	242196	5806	507
d068	2019-03-09	DE	Germany	706	286	781068	256560	6388	491
d067	2019-03-08	DE	Germany	690	268	868562	319847	7173	562
d066	2019-03-07	DE	Germany	605	204	1312059	469500	9891	1571
d065	2019-03-06	DE	Germany	624	188	997684	365222	8724	1116
d064	2019-03-05	DE	Germany	588	170	765761	290342	6454	937
d063	2019-03-04	DE	Germany	670	158	2203676	866292	11230	1532
d062	2019-03-03	DE	Germany	452	148	702699	276471	5247	972
d061	2019-03-02	DE	Germany	449	146	683231	277776	5469	985
d060	2019-03-01	DE	Germany	473	151	1261736	449123	12944	3001
d059	2019-02-28	DE	Germany	455	142	753124	317494	5852	1007
d058	2019-02-27	DE	Germany	462	141	693020	255935	6955	1002
d057	2019-02-26	DE	Germany	439	134	459142	133164	4340	216
d056	2019-02-25	DE	Germany	421	127	250568	80006	3381	227
d055	2019-02-24	DE	Germany	399	121	226855	75913	2435	209
d054	2019-02-23	DE	Germany	406	131	253906	89849	2370	277
d053	2019-02-22	DE	Germany	397	133	304488	115697	2683	321
d052	2019-02-21	DE	Germany	429	137	792715	250872	8264	1805
d051	2019-02-20	DE	Germany	335	126	306113	115693	2708	355
d050	2019-02-19	DE	Germany	297	121	254048	99447	1459	231
d049	2019-02-18	DE	Germany	300	118	575766	239043	3847	630
d048	2019-02-17	DE	Germany	290	120	268813	101998	1829	297
d047	2019-02-16	DE	Germany	287	118	307541	107073	1745	312
d046	2019-02-15	DE	Germany	309	115	1123158	363770	7351	936
d045	2019-02-14	DE	Germany	239	108	238750	86120	2006	240
d044	2019-02-13	DE	Germany	226	96	282259	77808	1530	157
d043	2019-02-12	DE	Germany	214	89	128487	45909	1185	161
d042	2019-02-11	DE	Germany	210	88	119337	42371	1046	134
d041	2019-02-10	DE	Germany	196	84	102767	35989	807	79
d040	2019-02-09	DE	Germany	206	90	127350	45256	1094	98
d039	2019-02-08	DE	Germany	217	90	275152	112458	1829	212
d038	2019-02-07	DE	Germany	220	91	215066	76169	2105	166
d037	2019-02-06	DE	Germany	236	91	380139	107178	4246	378
d036	2019-02-05	DE	Germany	211	80	759560	269063	3295	287
d035	2019-02-04	DE	Germany	193	77	118486	40822	1127	102
d034	2019-02-03	DE	Germany	180	72	156025	62615	853	119
d033	2019-02-02	DE	Germany	178	74	150787	60204	849	119
d032	2019-02-01	DE	Germany	202	81	168409	62741	1398	119
d031	2019-01-31	DE	Germany	209	79	228578	77772	1955	236
d030	2019-01-30	DE	Germany	209	83	290134	121944	1588	136
d029	2019-01-29	DE	Germany	190	73	120105	36883	1005	112
d028	2019-01-28	DE	Germany	201	76	221273	74000	1553	234
d027	2019-01-27	DE	Germany	178	71	161026	61906	1066	131
d026	2019-01-26	DE	Germany	180	70	156797	60260	1438	131
d025	2019-01-25	DE	Germany	174	70	148274	59290	953	130
d024	2019-01-24	DE	Germany	158	67	131123	55792	783	109
d023	2019-01-23	DE	Germany	169	70	679249	273494	2064	225
d022	2019-01-22	DE	Germany	159	65	669048	273352	1452	238
d021	2019-01-21	DE	Germany	177	66	512581	213054	6146	849
d020	2019-01-20	DE	Germany	151	63	171016	77666	910	148
d019	2019-01-19	DE	Germany	147	61	175903	78469	931	151
d018	2019-01-18	DE	Germany	157	66	166554	71623	976	143
d017	2019-01-17	DE	Germany	164	63	164578	67404	3373	415
d016	2019-01-16	DE	Germany	141	53	254900	86455	2616	523
d015	2019-01-15	DE	Germany	136	56	171828	70538	953	202
d014	2019-01-14	DE	Germany	129	55	665316	254575	1270	206
d013	2019-01-13	DE	Germany	114	52	105393	38606	755	93
d012	2019-01-12	DE	Germany	121	57	150401	56065	812	143
d011	2019-01-11	DE	Germany	125	59	157798	59716	877	150
d010	2019-01-10	DE	Germany	119	56	159291	60818	838	153
d009	2019-01-09	DE	Germany	117	53	191679	60444	880	132
d008	2019-01-08	DE	Germany	109	49	141794	50317	919	132
d007	2019-01-07	DE	Germany	111	48	248076	74968	1148	199
d006	2019-01-06	DE	Germany	101	44	134404	49011	704	132
d005	2019-01-05	DE	Germany	98	44	132249	48711	606	132
d004	2019-01-04	DE	Germany	114	50	1471236	568120	7979	1557
d003	2019-01-03	DE	Germany	101	46	181579	74191	799	253
d002	2019-01-02	DE	Germany	118	51	762410	289384	12114	5250
d001	2019-01-01	DE	Germany	94	43	217958	78928	1403	343
