advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d043	2019-02-12	DE	Germany	8	1	17034	7310	157	62
Klang der Solidarität		385076005313967	Facebook	d043	2019-02-12	DE	Germany	13	1	16215	7520	28	3
Covestro		150793518281117	Facebook	d043	2019-02-12	DE	Germany	3	1	14764	6233	39	19
Laut gegen Nazis		53848679944	Facebook	d043	2019-02-12	DE	Germany	2	1	12499	2499	24	0
UNO-Flüchtlingshilfe		236934790401	Facebook	d043	2019-02-12	DE	Germany	1	1	6577	2631	65	13
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d043	2019-02-12	DE	Germany	1	1	6024	2409	60	12
Kialo		729627343834501	Facebook	d043	2019-02-12	DE	Germany	2	1	6009	1201	53	10
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d043	2019-02-12	DE	Germany	1	1	5263	2631	13	2
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	d043	2019-02-12	DE	Germany	1	1	4999	1000	99	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d043	2019-02-12	DE	Germany	26	1	4214	1491	43	5
Johann Gudenus		104145976305577	Facebook	d043	2019-02-12	DE	Germany	1	1	3448	1724	17	3
Knut Fleckenstein		194900680538033	Facebook	d043	2019-02-12	DE	Germany	2	1	3333	1666	99	16
Andreas von Brühl		227743204230314	Facebook	d043	2019-02-12	DE	Germany	3	1	2172	501	9	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d043	2019-02-12	DE	Germany	2	1	1666	666	11	2
TIDAL		898781006883472	Facebook	d043	2019-02-12	DE	Germany	1	1	1582	791	3	0
Nicola Beer		206866712830769	Facebook	d043	2019-02-12	DE	Germany	7	1	1418	338	8	0
Marc Depner - Kandidat Gemeinderatswahl Remseck 2019		2244344722473767	Facebook	d043	2019-02-12	DE	Germany	2	1	1374	625	24	0
BWI IT für Deutschland		538854232962939	Facebook	d043	2019-02-12	DE	Germany	13	1	1369	233	43	0
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d043	2019-02-12	DE	Germany	2	1	1249	249	24	0
CDU Villingen-Schwenningen		1402325536684611	Facebook	d043	2019-02-12	DE	Germany	1	1	1249	250	24	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d043	2019-02-12	DE	Germany	1	1	1236	618	1	0
HAMBURG ENERGIE		328102567311712	Facebook	d043	2019-02-12	DE	Germany	1	1	1086	217	10	2
MarketsCube		294693984421347	Facebook	d043	2019-02-12	DE	Germany	1	1	999	0	88	0
Ralf Kapschack, MdB		135383693338249	Facebook	d043	2019-02-12	DE	Germany	1	1	999	200	19	0
Monda Magazin		131297520876949	Facebook	d043	2019-02-12	DE	Germany	1	1	943	188	9	1
Andreas Schieder	SPÖ	290881691011354	Facebook	d043	2019-02-12	DE	Germany	5	1	814	198	3	0
PatriotPetition		1797199423925858	Facebook	d043	2019-02-12	DE	Germany	1	1	796	159	15	0
innogy		1204092086289007	Facebook	d043	2019-02-12	DE	Germany	1	1	735	367	3	0
AfD Fraktion Sachsen		706758859393635	Facebook	d043	2019-02-12	DE	Germany	1	1	624	125	12	0
Martin Buschmann - Spitzenkandidat der Partei Mensch Umwelt Tierschutz		213424936193223	Facebook	d043	2019-02-12	DE	Germany	2	1	545	90	18	0
Grüne KV Günzburg		538234656217003	Facebook	d043	2019-02-12	DE	Germany	1	1	526	263	4	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	d043	2019-02-12	DE	Germany	1	1	489	97	4	0
AfD Westerwald		1492601647681902	Facebook	d043	2019-02-12	DE	Germany	1	1	454	90	9	0
Datenschutzberatung - Klaus Wessendorf		1683445141734106	Facebook	d043	2019-02-12	DE	Germany	1	1	454	90	9	0
Heat Transfer and Process Design - HTPD		597966063690715	Facebook	d043	2019-02-12	DE	Germany	1	1	454	90	9	0
Wolfgang Schuster		281988828526393	Facebook	d043	2019-02-12	DE	Germany	1	1	454	90	9	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d043	2019-02-12	DE	Germany	3	1	410	73	11	0
Paralympics Zeitung		523752950988596	Facebook	d043	2019-02-12	DE	Germany	1	1	399	80	3	0
sachWERTexperten		896606357158171	Facebook	d043	2019-02-12	DE	Germany	1	1	384	76	7	0
Xtremeties		172091307978	Facebook	d043	2019-02-12	DE	Germany	1	1	333	66	6	0
HPNBoost		265757817413808	Facebook	d043	2019-02-12	DE	Germany	1	1	302	60	5	0
Charles Goerens		441313569220539	Facebook	d043	2019-02-12	DE	Germany	2	1	262	127	2	0
Osiris - Verlag		191608214511317	Facebook	d043	2019-02-12	DE	Germany	1	1	259	51	5	0
boat people projekt		288170371226562	Facebook	d043	2019-02-12	DE	Germany	1	1	208	104	2	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d043	2019-02-12	DE	Germany	2	1	188	36	0	0
Pangea - Das deutsch-bosnische Magazin		484092041699648	Facebook	d043	2019-02-12	DE	Germany	1	1	166	0	16	0
Strategieberatungen thomas.werning.com		264427518423	Facebook	d043	2019-02-12	DE	Germany	1	1	156	31	3	0
Ungehindert		165953217172832	Facebook	d043	2019-02-12	DE	Germany	1	1	153	76	1	0
Micha Heitkamp		198425127523206	Facebook	d043	2019-02-12	DE	Germany	2	1	133	0	13	0
Thüga Energie		551822831865654	Facebook	d043	2019-02-12	DE	Germany	2	1	111	0	11	0
Le Monde		14892757589	Facebook	d043	2019-02-12	DE	Germany	6	1	93	37	0	0
Bali Hope		1311505702264274	Facebook	d043	2019-02-12	DE	Germany	1	1	88	17	2	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d043	2019-02-12	DE	Germany	2	1	87	17	0	0
Greenhouse Ship		939647549574633	Facebook	d043	2019-02-12	DE	Germany	3	1	82	16	1	0
existenzgruenderinfo.de		146186898763995	Facebook	d043	2019-02-12	DE	Germany	1	1	69	13	1	0
Save the Children Deutschland		161273245888	Facebook	d043	2019-02-12	DE	Germany	1	1	61	12	1	0
BrainChange Old School		331841680922611	Facebook	d043	2019-02-12	DE	Germany	2	1	56	9	1	0
Vadim Rotari		516538278845787	Facebook	d043	2019-02-12	DE	Germany	1	1	50	25	0	0
FT Content Solutions		1220981994590364	Facebook	d043	2019-02-12	DE	Germany	6	1	46	10	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d043	2019-02-12	DE	Germany	3	1	41	17	0	0
Soviet Visuals		1160495674016675	Facebook	d043	2019-02-12	DE	Germany	6	1	31	5	0	0
NUNYO & COMPANY	Nunyo Demasio	221364705166573	Facebook	d043	2019-02-12	DE	Germany	1	1	31	15	0	0
FT Transact		643057169228509	Facebook	d043	2019-02-12	DE	Germany	1	1	29	14	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d043	2019-02-12	DE	Germany	12	1	28	4	0	0
English with Nick		1570719566589055	Facebook	d043	2019-02-12	DE	Germany	1	1	26	5	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d043	2019-02-12	DE	Germany	1	1	23	11	0	0
Columbia University in the City of New York		102471088936	Facebook	d043	2019-02-12	DE	Germany	2	1	15	6	0	0
EIT InnoEnergy		344038838945608	Facebook	d043	2019-02-12	DE	Germany	3	1	9	4	0	0
شباب توك - DW		1643141409322787	Facebook	d043	2019-02-12	DE	Germany	2	1	9	0	0	0
HRAST - pokret za uspješnu Hrvatsku - službene stranice		1481525755446572	Facebook	d043	2019-02-12	DE	Germany	2	1	8	1	0	0
Lord Iván Emiro Cañas-Gutiérrez	Lord Ivan Emiro Canas Gutierrez	269972046494377	Facebook	d043	2019-02-12	DE	Germany	1	1	7	1	0	0
Familiendemo München - Entschieden gegen Kinderarmut		297548754302261	Facebook	d043	2019-02-12	DE	Germany	1	1	7	0	0	0
EMB - Ihr Energiepartner		733435456825654	Facebook	d043	2019-02-12	DE	Germany	1	1	7	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d043	2019-02-12	DE	Germany	1	1	5	2	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d043	2019-02-12	DE	Germany	2	1	4	0	0	0
Melba Culp		902971599738051	Facebook	d043	2019-02-12	DE	Germany	1	1	2	0	0	0
YOGA BURN		146316959083110	Facebook	d043	2019-02-12	DE	Germany	1	1	1	0	0	0
RSM MBA		110428762358678	Facebook	d043	2019-02-12	DE	Germany	2	1	1	0	0	0
Harvard Business Review		10423517786	Facebook	d043	2019-02-12	DE	Germany	1	1	1	0	0	0
OZY		1393911800825140	Facebook	d043	2019-02-12	DE	Germany	1	1	1	0	0	0
Sosialidemokraatit SDP		108945982480217	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d043	2019-02-12	DE	Germany	2	1	0	0	0	0
Tomáš Zdechovský		275042429350706	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
prawopracyporady.pl		1582510698638836	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
Cameroun Le Débat Citoyen		326888558168792	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
Repression In Paradise - Venezuelan Documentary	Alving Garcia	1313923788706996	Facebook	d043	2019-02-12	DE	Germany	2	1	0	0	0	0
BIOVOICES		757175771158686	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
Columbia Alumni Association		195421575197	Facebook	d043	2019-02-12	DE	Germany	2	1	0	0	0	0
ExploitsMotivation		639724966206723	Facebook	d043	2019-02-12	DE	Germany	1	1	0	0	0	0
