advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dungeon Defenders		107960282569653	Facebook	d063	2019-03-04	DE	Germany	214	1	1392535	568277	4527	540
European Parliament		178362315106	Facebook	d063	2019-03-04	DE	Germany	9	1	333274	149971	2720	677
Hochschulinitiative Deutschland		883028475156898	Facebook	d063	2019-03-04	DE	Germany	7	1	64977	14997	691	0
Danke, Freihandel.	VDMA	226651401514704	Facebook	d063	2019-03-04	DE	Germany	1	1	49999	10000	99	0
International School of Management (ISM)		119533079853	Facebook	d063	2019-03-04	DE	Germany	1	1	49998	10000	499	100
Klang der Solidarität		385076005313967	Facebook	d063	2019-03-04	DE	Germany	27	1	37935	17497	56	5
Europäisches Parlament - Verbindungsbüro in Deutschland		294494163510	Facebook	d063	2019-03-04	DE	Germany	1	1	22222	11111	10	0
CineStar		120809951287634	Facebook	d063	2019-03-04	DE	Germany	4	1	20463	8565	123	24
Siedler Verlag		545921772214198	Facebook	d063	2019-03-04	DE	Germany	2	1	17677	6829	28	5
CDU-Fraktion im Thüringer Landtag	CDU-Fraktion im Thüringer Landtag	334931334040	Facebook	d063	2019-03-04	DE	Germany	3	1	15997	6000	297	0
Covestro		150793518281117	Facebook	d063	2019-03-04	DE	Germany	3	1	14764	6233	39	19
UDO VOIGT für Deutschland in Europa		598011190253742	Facebook	d063	2019-03-04	DE	Germany	3	1	14017	2803	88	12
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d063	2019-03-04	DE	Germany	2	1	11513	5756	44	8
Power Factory Berlin		1534964340136029	Facebook	d063	2019-03-04	DE	Germany	16	1	10257	2598	179	6
Raspberry Jam		287982364995319	Facebook	d063	2019-03-04	DE	Germany	1	1	9072	1814	80	16
UNO-Flüchtlingshilfe		236934790401	Facebook	d063	2019-03-04	DE	Germany	13	1	7863	2845	108	13
The Adecco Group Deutschland		1736125310026401	Facebook	d063	2019-03-04	DE	Germany	8	1	6741	3250	44	12
Laut gegen Nazis		53848679944	Facebook	d063	2019-03-04	DE	Germany	1	1	6249	1250	12	0
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d063	2019-03-04	DE	Germany	1	1	6024	2409	60	12
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d063	2019-03-04	DE	Germany	1	1	5555	2222	11	5
oyoyo		1645003835591858	Facebook	d063	2019-03-04	DE	Germany	3	1	5530	828	195	0
vorwärts		99923813221	Facebook	d063	2019-03-04	DE	Germany	3	1	5498	999	148	0
Drimee Germany		678265145905178	Facebook	d063	2019-03-04	DE	Germany	1	1	5173	2586	22	4
Dennis Engelmann - Gemeinsam gegen Kindesmisshandlung		361654741087829	Facebook	d063	2019-03-04	DE	Germany	1	1	4999	2499	49	0
agrarheute		152897127443	Facebook	d063	2019-03-04	DE	Germany	6	1	4873	1122	13	0
Effect Eyes by Caro		773123939732384	Facebook	d063	2019-03-04	DE	Germany	1	1	4254	850	8	0
SOS-Kinderdörfer weltweit		56497026719	Facebook	d063	2019-03-04	DE	Germany	26	1	4214	1491	43	5
SPD Schwalm-Eder		456919637801837	Facebook	d063	2019-03-04	DE	Germany	1	1	3124	625	6	0
INJOY Limeshain		142494922478911	Facebook	d063	2019-03-04	DE	Germany	12	1	2916	833	49	0
Kapaw		111538706006545	Facebook	d063	2019-03-04	DE	Germany	1	1	2777	555	24	4
Juka Dojo Nienstedten		177691558958677	Facebook	d063	2019-03-04	DE	Germany	12	1	2651	500	43	4
HC Strache	FPÖ	74865038590	Facebook	d063	2019-03-04	DE	Germany	1	1	2631	526	26	5
Revolution in Deutschland 1918-23		1837165769911040	Facebook	d063	2019-03-04	DE	Germany	1	1	2628	1314	26	0
Jaydee		583861311967005	Facebook	d063	2019-03-04	DE	Germany	12	1	2519	480	39	4
Nicola Beer		206866712830769	Facebook	d063	2019-03-04	DE	Germany	41	1	2494	635	54	2
350.org		12185972707	Facebook	d063	2019-03-04	DE	Germany	4	1	2372	474	6	0
BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt	106637900016	Facebook	d063	2019-03-04	DE	Germany	1	1	1999	999	19	0
Urlaub am Bauernhof in Österreich		301326698221	Facebook	d063	2019-03-04	DE	Germany	2	1	1934	961	5	0
Udo Bullmann		68936775929	Facebook	d063	2019-03-04	DE	Germany	1	1	1886	943	9	1
Azil u Srbiji - Centar za zaštitu i pomoć tražiocima azila		181548432005007	Facebook	d063	2019-03-04	DE	Germany	2	1	1817	908	48	8
Gemeinnützige Hertie-Stiftung		176482442364128	Facebook	d063	2019-03-04	DE	Germany	2	1	1774	354	6	0
AfD Heusenstamm		610445905785180	Facebook	d063	2019-03-04	DE	Germany	1	1	1724	344	3	0
DIE LINKE. Region Ingolstadt		206375486064212	Facebook	d063	2019-03-04	DE	Germany	1	1	1666	833	16	0
KYOCERA Document Solutions Deutschland		122555167800300	Facebook	d063	2019-03-04	DE	Germany	2	1	1666	666	11	2
Pascal Meiser		1181444335296054	Facebook	d063	2019-03-04	DE	Germany	1	1	1612	806	8	1
TIDAL		898781006883472	Facebook	d063	2019-03-04	DE	Germany	1	1	1582	791	3	0
Stuttgart ökologisch sozial		57692881097	Facebook	d063	2019-03-04	DE	Germany	2	1	1363	545	18	0
Ami Horowitz		42597808880	Facebook	d063	2019-03-04	DE	Germany	14	1	1345	179	55	0
Abortion Support Network		171179209569823	Facebook	d063	2019-03-04	DE	Germany	1	1	1273	254	14	2
Knut Fleckenstein		194900680538033	Facebook	d063	2019-03-04	DE	Germany	1	1	1249	250	24	0
WIR Rödentaler		632311443486025	Facebook	d063	2019-03-04	DE	Germany	1	1	1249	250	24	0
Florian Kaiser, Philantroph		461192250988675	Facebook	d063	2019-03-04	DE	Germany	1	1	1249	250	24	0
Kialo		729627343834501	Facebook	d063	2019-03-04	DE	Germany	1	1	1112	556	4	0
Monda Magazin		131297520876949	Facebook	d063	2019-03-04	DE	Germany	1	1	943	188	9	1
Liberaler Mittelstand Hessen		426735720726579	Facebook	d063	2019-03-04	DE	Germany	1	1	909	454	9	0
FXCM Deutschland		135468543147955	Facebook	d063	2019-03-04	DE	Germany	6	1	873	204	17	4
Andreas Schieder	SPÖ	290881691011354	Facebook	d063	2019-03-04	DE	Germany	4	1	808	198	3	0
Andreas von Brühl		227743204230314	Facebook	d063	2019-03-04	DE	Germany	2	1	747	149	10	0
innogy		1204092086289007	Facebook	d063	2019-03-04	DE	Germany	1	1	735	367	3	0
Linksfraktion Hamm		455925964552213	Facebook	d063	2019-03-04	DE	Germany	1	1	714	142	14	0
FDP Rhein-Pfalz-Kreis		1377852232331116	Facebook	d063	2019-03-04	DE	Germany	1	1	666	333	33	6
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	d063	2019-03-04	DE	Germany	1	1	638	319	3	0
Freiheit oder Scharia		243144999492225	Facebook	d063	2019-03-04	DE	Germany	1	1	624	124	12	0
Hamburgische Bürgerschaft		166084620073109	Facebook	d063	2019-03-04	DE	Germany	1	1	624	125	12	0
Stefan Bentz		249391795960573	Facebook	d063	2019-03-04	DE	Germany	1	1	624	125	12	0
medisim - Institut für medizinische Fortbildung		264857807671	Facebook	d063	2019-03-04	DE	Germany	4	1	590	116	6	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d063	2019-03-04	DE	Germany	3	1	581	290	1	0
Erfolgreich                  Glücklich		1381670772118922	Facebook	d063	2019-03-04	DE	Germany	1	1	579	115	11	0
Ungehindert		165953217172832	Facebook	d063	2019-03-04	DE	Germany	2	1	538	153	9	0
Gemeinsam gegen Plastikmüll		355473371845460	Facebook	d063	2019-03-04	DE	Germany	2	1	501	100	9	0
GoodJobs		1004883576238809	Facebook	d063	2019-03-04	DE	Germany	1	1	499	0	49	0
KARL - der Spätlesereiter		1080186268730489	Facebook	d063	2019-03-04	DE	Germany	1	1	499	0	49	0
Petra Sitte		231707130202357	Facebook	d063	2019-03-04	DE	Germany	1	1	499	250	4	0
No Hate Speech Movement Deutschland		1125370670830982	Facebook	d063	2019-03-04	DE	Germany	1	1	489	97	4	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d063	2019-03-04	DE	Germany	1	1	487	97	0	0
TECNARO		185104921530882	Facebook	d063	2019-03-04	DE	Germany	1	1	464	93	9	0
Emil Sänze MdL		968740273257910	Facebook	d063	2019-03-04	DE	Germany	1	1	454	90	9	0
Schreinermeister Furth GmbH		1008674745973267	Facebook	d063	2019-03-04	DE	Germany	1	1	454	90	9	0
Religionsfrei in Bremen		190712845043489	Facebook	d063	2019-03-04	DE	Germany	1	1	454	90	9	0
FDP Krailling		426293590797182	Facebook	d063	2019-03-04	DE	Germany	1	1	454	90	9	0
existenzgruenderinfo.de		146186898763995	Facebook	d063	2019-03-04	DE	Germany	2	1	426	192	4	0
Ørsted		170902079673829	Facebook	d063	2019-03-04	DE	Germany	6	1	406	70	6	1
HPNBoost		265757817413808	Facebook	d063	2019-03-04	DE	Germany	1	1	400	80	7	0
Paralympics Zeitung		523752950988596	Facebook	d063	2019-03-04	DE	Germany	1	1	399	80	3	0
Gründerszene		67162930965	Facebook	d063	2019-03-04	DE	Germany	3	1	279	39	11	0
HAMBURG ENERGIE		328102567311712	Facebook	d063	2019-03-04	DE	Germany	1	1	243	121	2	0
CDU Samtgemeindeverband Hattorf am Harz		335286720234271	Facebook	d063	2019-03-04	DE	Germany	1	1	227	45	4	0
Politische Analysen		2253515998305711	Facebook	d063	2019-03-04	DE	Germany	1	1	227	45	4	0
Katholische Erwachsenenbildung Frankfurt - KEB		159721967768163	Facebook	d063	2019-03-04	DE	Germany	1	1	208	41	4	0
