advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d078	2019-03-19	DE	Germany	30	1	790737	365864	6601	2154
SPD	SPD	47930567748	Facebook	d078	2019-03-19	DE	Germany	17	1	535982	109999	4482	699
Sparkasse		112277272142815	Facebook	d078	2019-03-19	DE	Germany	1	1	249574	99830	249	49
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d078	2019-03-19	DE	Germany	26	1	221230	49250	2305	100
Covestro		150793518281117	Facebook	d078	2019-03-19	DE	Germany	5	1	84760	39231	84	28
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d078	2019-03-19	DE	Germany	12	1	82565	20810	468	0
FDP	FDP	21289227249	Facebook	d078	2019-03-19	DE	Germany	18	1	55015	17863	471	0
Ökokiste Bosshammersch Hof		184240301644569	Facebook	d078	2019-03-19	DE	Germany	4	1	52996	10000	396	0
ÖDP Saar		792839881081223	Facebook	d078	2019-03-19	DE	Germany	1	1	49999	10000	499	100
The Chief		540957739676350	Facebook	d078	2019-03-19	DE	Germany	1	1	49999	10000	499	100
Voltark		116846268711544	Facebook	d078	2019-03-19	DE	Germany	4	1	46615	19307	130	46
VICE Deutschland		434856276671984	Facebook	d078	2019-03-19	DE	Germany	2	1	38888	19444	152	63
Dunja		282764989069540	Facebook	d078	2019-03-19	DE	Germany	1	1	38049	7609	334	66
Mike Mohring	CDU-Fraktion im Thüringer Landtag	188677361503511	Facebook	d078	2019-03-19	DE	Germany	1	1	24999	5000	49	0
Bayernwerk		1852185055034835	Facebook	d078	2019-03-19	DE	Germany	1	1	24999	5000	49	0
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d078	2019-03-19	DE	Germany	1	1	24957	4991	249	49
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d078	2019-03-19	DE	Germany	1	1	23809	9523	238	47
TalentRocket		375241642555673	Facebook	d078	2019-03-19	DE	Germany	7	1	21764	9647	87	11
Siedler Verlag		545921772214198	Facebook	d078	2019-03-19	DE	Germany	3	1	20764	7446	59	11
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	d078	2019-03-19	DE	Germany	1	1	19999	10000	199	99
European Greens		141366725876424	Facebook	d078	2019-03-19	DE	Germany	1	1	19698	9849	19	9
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d078	2019-03-19	DE	Germany	4	1	19630	7995	165	33
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	d078	2019-03-19	DE	Germany	3	1	18487	3690	40	0
BIO COMPANY GmbH		549427708410314	Facebook	d078	2019-03-19	DE	Germany	1	1	18181	9090	90	45
freelancermap		355931654567	Facebook	d078	2019-03-19	DE	Germany	1	1	17453	3490	174	34
