advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d076	2019-03-17	DE	Germany	18	1	685646	319853	5685	1860
Bundesregierung		768905426534529	Facebook	d076	2019-03-17	DE	Germany	1	1	333332	166666	1666	333
Friedrich-Naumann-Stiftung für die Freiheit		140889782312	Facebook	d076	2019-03-17	DE	Germany	46	1	171242	39465	2134	199
Covestro		150793518281117	Facebook	d076	2019-03-17	DE	Germany	5	1	84760	39231	84	28
European Greens		141366725876424	Facebook	d076	2019-03-17	DE	Germany	4	1	52245	26122	182	80
Grüne Mainz	Bündnis 90/Die Grünen Mainz	442503965827807	Facebook	d076	2019-03-17	DE	Germany	2	1	50998	10000	598	100
Hallohaus		204344733663623	Facebook	d076	2019-03-17	DE	Germany	4	1	46302	9260	810	360
VICE Deutschland		434856276671984	Facebook	d076	2019-03-17	DE	Germany	2	1	38888	19444	152	63
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d076	2019-03-17	DE	Germany	1	1	24999	5000	49	0
DIE LINKE. Brandenburg		293150187371037	Facebook	d076	2019-03-17	DE	Germany	1	1	24999	5000	249	50
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	d076	2019-03-17	DE	Germany	1	1	23809	9523	238	47
TalentRocket		375241642555673	Facebook	d076	2019-03-17	DE	Germany	7	1	21764	9647	87	11
Demokratie in Europa - Diem25	Demokratie in Europa - DiEM25	267443093828699	Facebook	d076	2019-03-17	DE	Germany	3	1	21229	4245	64	0
Siedler Verlag		545921772214198	Facebook	d076	2019-03-17	DE	Germany	3	1	20764	7446	59	11
POST VON GEHRKE	Elmar Gehrke	630172117364339	Facebook	d076	2019-03-17	DE	Germany	1	1	19999	10000	199	99
UNO-Flüchtlingshilfe		236934790401	Facebook	d076	2019-03-17	DE	Germany	34	1	16913	5903	204	25
FDP-Landtagsfraktion NRW		357029895386	Facebook	d076	2019-03-17	DE	Germany	1	1	16666	3333	33	0
Ulrike Müller, MdEP		161823267218273	Facebook	d076	2019-03-17	DE	Germany	3	1	13997	2749	74	0
Campact e.V.	Campact e.V.	82734241364	Facebook	d076	2019-03-17	DE	Germany	3	1	13420	6475	71	14
INJOY Limeshain		142494922478911	Facebook	d076	2019-03-17	DE	Germany	21	1	13272	3333	113	0
SPD-Landtagsfraktion Brandenburg		156288854392108	Facebook	d076	2019-03-17	DE	Germany	2	1	12749	2500	49	0
Klang der Solidarität		385076005313967	Facebook	d076	2019-03-17	DE	Germany	23	1	12620	5529	35	4
Robert Farle	Robert Farle	1565754943752371	Facebook	d076	2019-03-17	DE	Germany	1	1	12499	6249	62	12
Laut gegen Nazis		53848679944	Facebook	d076	2019-03-17	DE	Germany	2	1	12499	2499	74	12
6 - Fighting Extinction / German		255226945051766	Facebook	d076	2019-03-17	DE	Germany	1	1	12499	2500	24	0
Bundesverband Prostatakrebs Selbsthilfe e.V.		304968903028726	Facebook	d076	2019-03-17	DE	Germany	1	1	12499	6249	12	0
Andechser Natur		134536413232465	Facebook	d076	2019-03-17	DE	Germany	1	1	12480	6240	62	12
Kein Diesel-Fahrverbot in Stuttgart		487326831706828	Facebook	d076	2019-03-17	DE	Germany	1	1	9999	2000	99	20
Amerikahaus München		16697124481	Facebook	d076	2019-03-17	DE	Germany	1	1	9999	2000	19	0
AfD-Fraktion Schleswig-Holstein		750480458453254	Facebook	d076	2019-03-17	DE	Germany	2	1	9821	1964	19	0
Ansaar International e.V.		354608017990902	Facebook	d076	2019-03-17	DE	Germany	1	1	9348	1869	18	0
Goldman Sachs		121388362246	Facebook	d076	2019-03-17	DE	Germany	1	1	9090	4545	20	4
Norbert Kleinwächter		346613215704870	Facebook	d076	2019-03-17	DE	Germany	1	1	9090	4545	45	9
Impact Hub Amsterdam		138540482884259	Facebook	d076	2019-03-17	DE	Germany	1	1	8890	3556	8	1
The Adecco Group Deutschland		1736125310026401	Facebook	d076	2019-03-17	DE	Germany	10	1	8241	3544	61	15
Himbeertörtchen Conceptstore		401416173213068	Facebook	d076	2019-03-17	DE	Germany	2	1	7851	1570	28	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d076	2019-03-17	DE	Germany	4	1	7506	1428	50	0
LibMod - Zentrum Liberale Moderne		941902472624783	Facebook	d076	2019-03-17	DE	Germany	2	1	7249	1450	82	12
Green Cocoon		1142800232428023	Facebook	d076	2019-03-17	DE	Germany	1	1	7136	1427	14	0
INJOY Gießen		229145433784576	Facebook	d076	2019-03-17	DE	Germany	12	1	6604	1552	62	7
Sportmedfitness		1341435309204628	Facebook	d076	2019-03-17	DE	Germany	12	1	6262	1394	52	5
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	d076	2019-03-17	DE	Germany	1	1	6249	1250	12	0
WIR MACHEN DAS		143804859326199	Facebook	d076	2019-03-17	DE	Germany	1	1	6249	1249	62	12
Lilo - Linke Liste Ortenau		2139939029384356	Facebook	d076	2019-03-17	DE	Germany	1	1	6249	1250	12	0
Geld und Haushalt		169849216362573	Facebook	d076	2019-03-17	DE	Germany	1	1	6249	1249	12	0
مفوضية اللاجئين		188842724507690	Facebook	d076	2019-03-17	DE	Germany	15	1	6217	1296	14	0
Genialbau Klub		1852419151474650	Facebook	d076	2019-03-17	DE	Germany	6	1	6163	1326	44	7
Kinder in Gefahr - DVCK e.V.		556019341220640	Facebook	d076	2019-03-17	DE	Germany	1	1	6024	2409	60	12
Stiftung24		330972211036060	Facebook	d076	2019-03-17	DE	Germany	2	1	5997	999	197	0
Rentenlücke Ade - Nixwieweg		603902966636180	Facebook	d076	2019-03-17	DE	Germany	1	1	5770	1154	57	11
Martin Sichert		1509620576000837	Facebook	d076	2019-03-17	DE	Germany	1	1	5555	1111	55	11
Stadtwerke Tübingen: Wir wirken mit.		170813019659671	Facebook	d076	2019-03-17	DE	Germany	1	1	5555	2222	11	5
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d076	2019-03-17	DE	Germany	2	1	5370	2292	23	4
BSH GmbH & Co.KG Zentrum für erneuerbare Energien		214526595274349	Facebook	d076	2019-03-17	DE	Germany	1	1	5263	2631	13	2
Selbstbedienung - Die Band		180038648734414	Facebook	d076	2019-03-17	DE	Germany	2	1	5082	1735	25	4
Bündnis 90/Die Grünen in Chemnitz		179895928691877	Facebook	d076	2019-03-17	DE	Germany	1	1	4999	2500	49	0
Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung		875054569220633	Facebook	d076	2019-03-17	DE	Germany	1	1	4999	1000	9	0
