advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	laane_county_EE	Lääne County, Estonia	10	1	44342	20114	243	57
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	laane_county_EE	Lääne County, Estonia	39	1	40699	15413	148	21
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	laane_county_EE	Lääne County, Estonia	40	1	37757	16191	129	14
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	laane_county_EE	Lääne County, Estonia	72	1	32022	8275	294	3
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	laane_county_EE	Lääne County, Estonia	6	1	28789	13531	36	12
European Parliament		178362315106	Facebook	laane_county_EE	Lääne County, Estonia	34	1	28009	11356	248	59
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	laane_county_EE	Lääne County, Estonia	43	1	27710	10511	277	51
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	laane_county_EE	Lääne County, Estonia	29	1	26554	10983	240	12
Urmas Paet	Paet Urmas	223092011815453	Facebook	laane_county_EE	Lääne County, Estonia	32	1	17740	3929	74	4
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	laane_county_EE	Lääne County, Estonia	1	1	17475	3495	34	0
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	laane_county_EE	Lääne County, Estonia	9	1	11936	5496	114	0
Keskerakond	Keskerakond	161252453921396	Facebook	laane_county_EE	Lääne County, Estonia	12	1	10895	4236	38	3
Jaak Madison	Madison Jaak	536519246456733	Facebook	laane_county_EE	Lääne County, Estonia	15	1	8818	2682	47	4
European Greens		141366725876424	Facebook	laane_county_EE	Lääne County, Estonia	25	1	6905	2905	28	4
Veriff		959442754113350	Facebook	laane_county_EE	Lääne County, Estonia	3	1	6567	2825	10	2
Triin Saag	Saag Triin	2012394932389774	Facebook	laane_county_EE	Lääne County, Estonia	30	1	4082	1212	58	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	laane_county_EE	Lääne County, Estonia	46	1	3540	904	37	3
Riho Terras		2217643278496367	Facebook	laane_county_EE	Lääne County, Estonia	3	1	3411	750	26	4
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	laane_county_EE	Lääne County, Estonia	3	1	2743	1080	10	1
Reformierakond	Reformierakond	80124492882	Facebook	laane_county_EE	Lääne County, Estonia	5	1	2679	531	9	0
Kialo		729627343834501	Facebook	laane_county_EE	Lääne County, Estonia	183	1	2368	937	14	3
ResPublica	Isamaa erakond	124913684200476	Facebook	laane_county_EE	Lääne County, Estonia	2	1	2358	961	9	1
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	laane_county_EE	Lääne County, Estonia	3	1	2278	455	10	1
Rimi Eesti		217485440760	Facebook	laane_county_EE	Lääne County, Estonia	1	1	1703	851	8	1
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	laane_county_EE	Lääne County, Estonia	3	1	1517	303	4	0
