advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	44	1	489609	219532	737	151
European Parliament		178362315106	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	51	1	388393	166688	1690	419
Lietuvos socialdemokratų partija - LSDP	Lietuvos socialdemokratų partija - LSDP	202360056491831	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	43	1	289034	125831	419	69
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	68	1	183521	66759	494	32
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	96	1	123811	30730	535	11
Kęstutis Mažeika		781577665286911	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	2	1	99279	48216	187	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	28	1	97876	40254	316	74
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	33	1	94434	35311	295	22
Darbo partija	Darbo partija	264116120225	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	17	1	41036	13976	128	13
Už Ingridą		2214495192154107	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	59	1	39254	13122	119	7
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	18	1	35141	13298	133	11
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	4	1	32547	12395	71	23
Kialo		729627343834501	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	324	1	29856	12187	175	41
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	5	1	29438	14719	68	13
European Commission		107898832590939	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	12	1	29333	12991	87	12
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	18	1	23874	5258	95	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	10	1	23544	6024	92	12
Liberalai	Liberalai	81004804444	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	45	1	21461	5764	237	5
Tomas Tomilinas - naujienos		530620843630609	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	13	1	20776	8139	89	5
Laima Mogenienė	LVŽS partija (EP rinkimų sąskaita)	334338600540343	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	36	1	19242	4561	226	0
Aušra Maldeikienė		1650670061877646	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	13	1	18775	5580	118	15
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	46	1	14570	6786	33	9
Petras Auštrevičius		1482024028702535	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	8	1	14152	6811	61	8
Lietuvos žinios		295643800462487	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	1	1	11008	5504	5	0
Bronis Ropė		216419471860983	Facebook	marijampole_county_LT	Marijampolė County, Lithuania	6	1	10571	2094	30	0
