advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	vidzeme_LV	Vidzeme, Latvia	129	1	560535	120506	4235	0
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	vidzeme_LV	Vidzeme, Latvia	38	1	452664	180641	1351	87
European Parliament		178362315106	Facebook	vidzeme_LV	Vidzeme, Latvia	40	1	408727	170202	2000	398
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	vidzeme_LV	Vidzeme, Latvia	19	1	230825	94501	700	89
PROGRESĪVIE		184096511636333	Facebook	vidzeme_LV	Vidzeme, Latvia	25	1	222309	93354	507	42
Ijabs Ivars		345347539390006	Facebook	vidzeme_LV	Vidzeme, Latvia	8	1	215428	103078	857	165
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	vidzeme_LV	Vidzeme, Latvia	33	1	178454	67488	749	120
European Greens		141366725876424	Facebook	vidzeme_LV	Vidzeme, Latvia	28	1	120501	47537	270	46
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	vidzeme_LV	Vidzeme, Latvia	18	1	114170	43866	541	69
Attīstībai / Par	partiju apvienība "Attīstībai/Par!"	634097313600056	Facebook	vidzeme_LV	Vidzeme, Latvia	9	1	112281	49405	440	75
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	vidzeme_LV	Vidzeme, Latvia	26	1	97515	24279	729	11
Inese Ikstena Eiropas Parlamenta deputāta kandidāte		2214339072152669	Facebook	vidzeme_LV	Vidzeme, Latvia	18	1	77508	20351	388	40
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	vidzeme_LV	Vidzeme, Latvia	13	1	75490	24987	285	31
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	vidzeme_LV	Vidzeme, Latvia	13	1	66613	22615	201	24
Karina Sprūde		2080083472307278	Facebook	vidzeme_LV	Vidzeme, Latvia	3	1	51111	10030	275	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	vidzeme_LV	Vidzeme, Latvia	5	1	46680	14995	167	15
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	vidzeme_LV	Vidzeme, Latvia	7	1	40284	15714	138	21
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	vidzeme_LV	Vidzeme, Latvia	5	1	33624	9897	282	56
Krišjānis Feldmans	Jaunā konservatīvā partija	731540813660862	Facebook	vidzeme_LV	Vidzeme, Latvia	7	1	32603	6520	112	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	vidzeme_LV	Vidzeme, Latvia	9	1	32448	7329	121	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	vidzeme_LV	Vidzeme, Latvia	7	1	28700	9668	195	25
Kialo		729627343834501	Facebook	vidzeme_LV	Vidzeme, Latvia	315	1	28444	11559	184	44
Inese Vaidere	Vaidere Inese	779811265442970	Facebook	vidzeme_LV	Vidzeme, Latvia	4	1	24492	5243	116	14
Mocek		150722025287146	Facebook	vidzeme_LV	Vidzeme, Latvia	2	1	24137	10625	25	0
Sandra Kalniete	Sandra Kalniete	363128980541199	Facebook	vidzeme_LV	Vidzeme, Latvia	4	1	21754	4351	56	0
