advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	mures_county_RO	Mureș County, Romania	219	1	1615653	729035	3294	822
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	mures_county_RO	Mureș County, Romania	92	1	1422537	622205	3173	809
RMDSZ	RMDSZ	102601499822802	Facebook	mures_county_RO	Mureș County, Romania	219	1	1398438	418671	2208	408
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	mures_county_RO	Mureș County, Romania	131	1	1309342	605004	1689	403
România în primul rând	Future Innovation	770704223323599	Facebook	mures_county_RO	Mureș County, Romania	50	1	950249	408824	991	223
Romania #nuepsd	Future Innovation	293215748279337	Facebook	mures_county_RO	Mureș County, Romania	14	1	746521	313710	340	149
Winkler Gyula		1560147330888040	Facebook	mures_county_RO	Mureș County, Romania	22	1	358260	156673	458	126
European Parliament		178362315106	Facebook	mures_county_RO	Mureș County, Romania	92	1	351738	162071	1607	314
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	mures_county_RO	Mureș County, Romania	82	1	328208	144501	1122	259
Kelemen Hunor	RMDSZ	175293925828191	Facebook	mures_county_RO	Mureș County, Romania	40	1	321957	71898	505	78
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	mures_county_RO	Mureș County, Romania	40	1	280220	128848	404	105
Cristian Chirteș	EUROPA DNS	309525925854654	Facebook	mures_county_RO	Mureș County, Romania	27	1	201141	67648	518	0
European Commission		107898832590939	Facebook	mures_county_RO	Mureș County, Romania	11	1	186883	93034	473	126
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	mures_county_RO	Mureș County, Romania	34	1	170173	47875	428	0
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	mures_county_RO	Mureș County, Romania	5	1	160995	35000	272	42
Politice.net	politice.net	2546711162025064	Facebook	mures_county_RO	Mureș County, Romania	12	1	147695	71671	141	30
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	mures_county_RO	Mureș County, Romania	37	1	144340	67069	470	116
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	mures_county_RO	Mureș County, Romania	14	1	118780	51359	127	26
Erdélyi magyarok Orbán Viktor mellett	Erdélyi magyarok Orbán Viktor mellett	1537537942983268	Facebook	mures_county_RO	Mureș County, Romania	17	1	106333	22809	84	3
Litere.net	litere.net	1504323906337545	Facebook	mures_county_RO	Mureș County, Romania	12	1	104564	49052	83	20
Calin Buzgau		220261894740674	Facebook	mures_county_RO	Mureș County, Romania	2	1	99781	19956	41	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	mures_county_RO	Mureș County, Romania	50	1	85528	39159	182	48
Video News		329122497569429	Facebook	mures_county_RO	Mureș County, Romania	5	1	82449	33662	64	22
Traian Băsescu	Partidul Mișcarea Populară	361235817223309	Facebook	mures_county_RO	Mureș County, Romania	16	1	70237	28602	60	10
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	mures_county_RO	Mureș County, Romania	25	1	69685	17905	127	4
