advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	styria_AT	Styria, Austria	181	1	2473709	1047827	23713	5448
SPÖ	SPÖ	77393060080	Facebook	styria_AT	Styria, Austria	654	1	1974432	692948	15997	2569
European Parliament		178362315106	Facebook	styria_AT	Styria, Austria	133	1	1569555	654904	14722	3964
Claudia Gamon	NEOS	447992848717452	Facebook	styria_AT	Styria, Austria	153	1	1171337	416180	7806	1401
Andreas Schieder	SPÖ	290881691011354	Facebook	styria_AT	Styria, Austria	182	1	1059300	359838	8346	1722
kontrast.at	kontrast.at	1079650008770485	Facebook	styria_AT	Styria, Austria	117	1	1010635	413255	5212	1619
Die Grünen	Die Grünen	21759893033	Facebook	styria_AT	Styria, Austria	119	1	870632	302989	6951	1511
HC Strache	FPÖ	74865038590	Facebook	styria_AT	Styria, Austria	74	1	743285	312026	4863	1219
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	styria_AT	Styria, Austria	593	1	668209	193601	8025	222
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	styria_AT	Styria, Austria	244	1	643696	148186	7349	627
Europäisches Parlament Österreich		124468054313069	Facebook	styria_AT	Styria, Austria	34	1	530785	217869	2296	777
Hermann Schützenhöfer	Steirische Volkspartei	141720165842248	Facebook	styria_AT	Styria, Austria	9	1	409991	85000	2491	400
Europäische Kommission - Vertretung in Österreich		187626534620326	Facebook	styria_AT	Styria, Austria	21	1	408891	172585	718	120
European Greens		141366725876424	Facebook	styria_AT	Styria, Austria	49	1	376491	165706	2869	732
Niko Swatek	NEOS Steiermark	424384408037670	Facebook	styria_AT	Styria, Austria	8	1	324743	100875	1589	200
Dominik Nepp		135953609780627	Facebook	styria_AT	Styria, Austria	49	1	218492	81854	2318	427
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	styria_AT	Styria, Austria	46	1	205741	68708	3394	0
FPÖ	FPÖ	169051073236170	Facebook	styria_AT	Styria, Austria	14	1	176626	78568	1370	343
Johann Gudenus		104145976305577	Facebook	styria_AT	Styria, Austria	26	1	171395	73064	971	186
Wirtschaftskammer		125946327466544	Facebook	styria_AT	Styria, Austria	162	1	149412	38248	2060	90
Bettina Vollath		1557956091147559	Facebook	styria_AT	Styria, Austria	16	1	137573	60116	1302	100
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	styria_AT	Styria, Austria	25	1	131976	51361	1372	369
1Europa	Peter Glawischnig	320389701908367	Facebook	styria_AT	Styria, Austria	27	1	125198	32751	1036	161
Sozialistische Jugend Steiermark	Sozialistische Jugend Steiermark	132022020234948	Facebook	styria_AT	Styria, Austria	15	1	121874	30177	1403	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	styria_AT	Styria, Austria	11	1	121015	43173	1571	300
