advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	25	1	228236	84446	658	46
European Parliament Office in Cyprus		205478755729	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	9	1	123181	55926	592	112
AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	6	1	82653	40273	219	39
European Parliament		178362315106	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	37	1	68237	28555	269	18
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	28	1	56735	23802	89	23
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	11	1	52013	21911	64	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	37	1	37504	17024	50	10
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	15	1	36182	15088	117	17
Power Beach		484571345318227	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	32292	16146	15	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	4	1	31361	15677	35	0
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	29	1	27114	5870	73	0
Union of Cypriots - Kıbrıslılar Birliği - Ένωσις Κυπρίων		2000341880290773	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	20227	4533	30	5
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	25	1	19184	3829	62	0
VoteWatch Europe		355087424564148	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	8	1	18514	7753	37	11
EEA and Norway Grants		70937137362	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	17917	7167	3	0
VOIS Cyprus		571975636495930	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	3	1	15811	3375	44	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	16	1	15756	3672	51	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	28	1	14920	3711	44	1
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	36	1	13008	2768	47	0
European Greens		141366725876424	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	10	1	12135	5595	48	11
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	36	1	12129	2922	50	0
Tiny Humans Etc		218868801931921	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	10004	2000	24	0
yeniduzen		223172754383571	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	2	1	8042	1608	12	2
Englishouse by Önder Fahrioğlu		2124160371150294	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	1	1	7760	1552	2	0
Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	kyrenia_district_CY	Kyrenia District, Cyprus	51	1	7340	2350	59	0
