advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	66	1	1789784	831333	3457	1550
European Parliament		178362315106	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	123	1	963220	435292	2605	812
Fidesz	Fidesz	9844779306	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	99	1	962223	454232	3110	1524
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	77	1	825361	335102	642	196
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	172	1	533718	204334	1005	378
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	45	1	469611	197435	363	115
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	95	1	465318	199348	1141	451
MSZP	MSZP	115388925185513	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	50	1	427419	159711	610	239
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	68	1	368074	153751	711	252
European Greens		141366725876424	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	36	1	239566	108328	837	219
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	17	1	229138	99065	422	200
Kialo		729627343834501	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	296	1	172794	69790	1029	256
Greenpeace Magyarország		35634348348	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	73	1	160932	62468	372	28
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	35	1	152463	69130	264	84
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	14	1	150754	43110	267	76
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	27	1	150673	58965	230	67
Dr. Pósán László		142020589304689	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	2	1	149998	60000	464	185
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	39	1	146605	55066	257	68
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	12	1	143066	60387	243	103
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	11	1	133825	57013	332	150
European Commission		107898832590939	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	8	1	124619	56672	451	122
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	29	1	120399	38536	312	93
Dúró Dóra		191946490841225	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	18	1	86675	40343	198	85
Ujhelyi István dr.	MSZP	734217673259088	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	19	1	83878	34908	212	79
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	hajdu_bihar_county_HU	Hajdú-Bihar County, Hungary	38	1	81779	23365	212	36
