advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	pest_county_HU	Pest County, Hungary	64	1	2383226	1104058	4958	2216
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	pest_county_HU	Pest County, Hungary	189	1	2186505	851328	4668	1664
Fidesz	Fidesz	9844779306	Facebook	pest_county_HU	Pest County, Hungary	99	1	1640664	776939	5376	2633
European Parliament		178362315106	Facebook	pest_county_HU	Pest County, Hungary	125	1	1380330	622458	3806	1177
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	pest_county_HU	Pest County, Hungary	76	1	1161605	470813	1069	318
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	pest_county_HU	Pest County, Hungary	45	1	815141	338331	651	201
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	pest_county_HU	Pest County, Hungary	94	1	747234	317746	1851	738
MSZP	MSZP	115388925185513	Facebook	pest_county_HU	Pest County, Hungary	53	1	611719	263938	1103	388
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	pest_county_HU	Pest County, Hungary	67	1	546563	223150	1140	400
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	pest_county_HU	Pest County, Hungary	29	1	432802	149074	1557	603
European Greens		141366725876424	Facebook	pest_county_HU	Pest County, Hungary	36	1	328953	149985	1200	303
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	pest_county_HU	Pest County, Hungary	17	1	326572	140167	603	284
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	pest_county_HU	Pest County, Hungary	38	1	310990	134750	569	167
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	pest_county_HU	Pest County, Hungary	30	1	270943	95295	513	132
Greenpeace Magyarország		35634348348	Facebook	pest_county_HU	Pest County, Hungary	75	1	241230	88967	747	45
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	pest_county_HU	Pest County, Hungary	40	1	231275	82968	453	118
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	pest_county_HU	Pest County, Hungary	23	1	224647	98766	377	133
Dúró Dóra		191946490841225	Facebook	pest_county_HU	Pest County, Hungary	23	1	190105	71554	492	168
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	pest_county_HU	Pest County, Hungary	9	1	188286	86980	503	216
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	pest_county_HU	Pest County, Hungary	11	1	175311	75168	466	213
European Commission		107898832590939	Facebook	pest_county_HU	Pest County, Hungary	12	1	172398	78293	622	169
Kialo		729627343834501	Facebook	pest_county_HU	Pest County, Hungary	299	1	161915	66145	1000	264
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	pest_county_HU	Pest County, Hungary	38	1	154450	45647	391	67
Morvai Krisztina		282077899700	Facebook	pest_county_HU	Pest County, Hungary	4	1	139086	67825	177	61
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	pest_county_HU	Pest County, Hungary	11	1	129915	49023	229	90
