advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	286	1	751820	296092	4701	1029
European Parliament		178362315106	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	89	1	317737	145308	2587	900
WWF Suomi		119054448115588	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	25	1	177425	83773	689	161
Vihreät - De Gröna	Vihreät - De Gröna	33722070600	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	98	1	120106	45536	639	123
Liike Nyt		194677504471503	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	23	1	85059	23593	1015	215
Aleksi Laine		700514280309207	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	3	1	61849	12370	289	41
Kokoomus	Kokoomus	201285237101	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	56	1	61423	9838	2690	67
Keskusta	Suomen Keskusta	55312855747	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	5	1	57684	13050	284	41
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	19	1	51960	18592	454	20
Hanna Holopainen		149856248393583	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	11	1	48311	10889	505	70
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	13	1	35862	9328	343	37
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	15	1	27244	6828	422	91
Perussuomalaiset	Perussuomalaiset	181106108341	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	13	1	26354	9333	230	54
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	13	1	25603	5211	53	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	13	1	25006	9239	183	43
Myä päätetää - Joona Mielonen		723569781049029	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	1	1	24861	4972	248	49
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	23	1	24453	9139	109	18
European Greens		141366725876424	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	23	1	23276	9620	219	56
Oatly		585888148224935	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	3	1	21846	9004	166	32
K-Supermarket		380462231997295	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	6	1	21079	9049	398	90
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	39	1	20970	6485	207	10
Antti Häkkänen		1413586768888451	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	2	1	20820	5279	207	34
Ehdolla Eduskuntaan, Pekka Ranta		561462751021029	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	3	1	20268	4053	80	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	27	1	19909	4709	181	22
Anna-Kristiina Mikkonen		271951582974555	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	1	1	17928	3585	178	35
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	14	1	17574	3819	157	17
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	9	1	16614	3322	110	18
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	9	1	15135	3235	127	0
Juha Huhtala		770881059690053	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	6	1	14540	2800	305	0
Vasemmistoliitto		60390955171	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	66	1	14286	2721	273	14
Eurooppalainen Suomi ry	Eurooppalainen Suomi ry	163903613685550	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	6	1	13820	5678	166	2
Mikkel Näkkäläjärvi		617733068345315	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	26	1	13468	3353	215	3
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	4	1	13422	6179	44	7
Amnesty International - Suomen osasto		134934386349	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	16	1	12192	2906	51	1
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	13	1	12175	2421	173	21
Neste		1083597725003936	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	1	1	12063	4825	120	24
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	29	1	11747	3788	265	1
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	32	1	11556	2608	132	12
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	27	1	10858	4279	114	8
Viite - Tieteen ja teknologian vihreät		73631194779	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	5	1	9520	3730	16	1
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	6	1	9459	2188	97	16
Elsi Katainen		190042298268350	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	27	1	9335	1826	184	5
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	5	1	8777	2512	44	3
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	27	1	8543	2523	120	7
Sari Hyytiäinen, eduskuntavaaliehdokas 2019		263086794078859	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	3	1	8340	1668	165	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	37	1	7978	1790	117	9
Lainaopas		315522049062768	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	6	1	7914	1574	86	14
Telia Finland		103645656349867	Facebook	kymenlaakso_FI	Kymenlaakso, Finland	1	1	7847	3923	19	3
