advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	budapest_HU	Budapest, Hungary	56	1	5745203	2501829	4889	1632
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	budapest_HU	Budapest, Hungary	63	1	5352314	2521387	12557	5541
Fidesz	Fidesz	9844779306	Facebook	budapest_HU	Budapest, Hungary	99	1	4569586	2160756	15001	7342
European Parliament		178362315106	Facebook	budapest_HU	Budapest, Hungary	124	1	4116745	1825528	12457	3455
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	budapest_HU	Budapest, Hungary	176	1	3548276	1396940	7495	2756
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	budapest_HU	Budapest, Hungary	76	1	2406280	947121	2618	783
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	budapest_HU	Budapest, Hungary	97	1	2061078	837061	5565	2169
Kialo		729627343834501	Facebook	budapest_HU	Budapest, Hungary	302	1	1587306	644002	9615	2485
European Greens		141366725876424	Facebook	budapest_HU	Budapest, Hungary	36	1	1497753	672821	5261	1407
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	budapest_HU	Budapest, Hungary	63	1	1402216	553814	3110	1112
Greenpeace Magyarország		35634348348	Facebook	budapest_HU	Budapest, Hungary	98	1	1241213	447447	5347	276
MSZP	MSZP	115388925185513	Facebook	budapest_HU	Budapest, Hungary	49	1	1228981	482148	2425	891
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	budapest_HU	Budapest, Hungary	14	1	1092503	527238	1715	664
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	budapest_HU	Budapest, Hungary	47	1	952953	272000	2338	566
Karácsony Gergely	Párbeszéd Magyarországért	193944440638410	Facebook	budapest_HU	Budapest, Hungary	19	1	919981	322000	1516	368
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	budapest_HU	Budapest, Hungary	38	1	827886	342774	1527	464
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	budapest_HU	Budapest, Hungary	32	1	744109	251176	1460	367
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	budapest_HU	Budapest, Hungary	28	1	726458	243353	2645	1016
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	budapest_HU	Budapest, Hungary	18	1	658574	283889	1249	589
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	budapest_HU	Budapest, Hungary	39	1	607257	195524	1367	337
Jávor Benedek	Párbeszéd Magyarországért	131797633528377	Facebook	budapest_HU	Budapest, Hungary	22	1	581092	243351	1462	212
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	budapest_HU	Budapest, Hungary	34	1	482539	218172	1298	393
European Commission		107898832590939	Facebook	budapest_HU	Budapest, Hungary	8	1	470989	211911	1623	461
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	budapest_HU	Budapest, Hungary	39	1	453261	131372	1092	208
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	budapest_HU	Budapest, Hungary	11	1	404451	172913	1044	481
