advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	zealand_region_DK	Zealand Region, Denmark	182	1	1912458	451842	7120	1451
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	zealand_region_DK	Zealand Region, Denmark	369	1	1894609	623865	13153	3507
Naser Khader		1995019340791443	Facebook	zealand_region_DK	Zealand Region, Denmark	13	1	807712	254545	8738	2149
Laura Lindahl	Laura Lindahl	504310436316194	Facebook	zealand_region_DK	Zealand Region, Denmark	57	1	779890	198818	8028	2010
European Parliament		178362315106	Facebook	zealand_region_DK	Zealand Region, Denmark	97	1	743520	312166	6802	1536
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	zealand_region_DK	Zealand Region, Denmark	153	1	658578	199436	9187	2347
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	zealand_region_DK	Zealand Region, Denmark	134	1	609671	207356	8766	2053
Lizette Risgaard		547601668763372	Facebook	zealand_region_DK	Zealand Region, Denmark	68	1	480323	204948	4640	1481
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	zealand_region_DK	Zealand Region, Denmark	20	1	443393	178316	6647	1367
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	zealand_region_DK	Zealand Region, Denmark	84	1	411744	99547	4276	800
Red Barnet		67571270393	Facebook	zealand_region_DK	Zealand Region, Denmark	88	1	331800	114851	5274	1336
SF	SF	74796954245	Facebook	zealand_region_DK	Zealand Region, Denmark	79	1	331680	103108	2904	720
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	zealand_region_DK	Zealand Region, Denmark	15	1	304606	123069	3599	957
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	zealand_region_DK	Zealand Region, Denmark	35	1	264424	105219	3826	996
Enhedslisten	Enhedslisten	223040066022	Facebook	zealand_region_DK	Zealand Region, Denmark	55	1	249729	88705	2002	493
Pia Olsen Dyhr	SF	49348971479	Facebook	zealand_region_DK	Zealand Region, Denmark	51	1	215956	72384	1990	512
SE Energi & Klima		169900309711559	Facebook	zealand_region_DK	Zealand Region, Denmark	42	1	209162	75862	1317	368
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	zealand_region_DK	Zealand Region, Denmark	38	1	197717	52986	1509	375
Facebook Nordic	Facebook	334318366655425	Facebook	zealand_region_DK	Zealand Region, Denmark	4	1	184925	73970	2476	495
World Animal Protection Danmark		33588644626	Facebook	zealand_region_DK	Zealand Region, Denmark	5	1	177748	73761	2105	477
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	zealand_region_DK	Zealand Region, Denmark	23	1	174397	57073	2641	809
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	zealand_region_DK	Zealand Region, Denmark	663	1	154128	34665	1307	268
Alternativet	Alternativet	676061179094769	Facebook	zealand_region_DK	Zealand Region, Denmark	12	1	152590	64638	2399	599
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	zealand_region_DK	Zealand Region, Denmark	15	1	149867	32198	856	235
Zetland	Zetland	341299649231023	Facebook	zealand_region_DK	Zealand Region, Denmark	38	1	143371	54002	362	120
