advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	bekes_county_HU	Békés County, Hungary	66	1	1336929	618723	2574	1154
Fidesz	Fidesz	9844779306	Facebook	bekes_county_HU	Békés County, Hungary	98	1	652411	308655	2115	1037
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	bekes_county_HU	Békés County, Hungary	72	1	574129	235123	434	134
European Parliament		178362315106	Facebook	bekes_county_HU	Békés County, Hungary	122	1	542188	244647	1464	451
MSZP	MSZP	115388925185513	Facebook	bekes_county_HU	Békés County, Hungary	54	1	491280	148665	765	231
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	bekes_county_HU	Békés County, Hungary	95	1	354254	152547	866	345
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	bekes_county_HU	Békés County, Hungary	42	1	329975	139143	247	71
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	bekes_county_HU	Békés County, Hungary	168	1	312914	118206	526	186
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	bekes_county_HU	Békés County, Hungary	68	1	311601	119139	663	209
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	bekes_county_HU	Békés County, Hungary	18	1	225064	85730	479	184
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	bekes_county_HU	Békés County, Hungary	18	1	127402	36327	318	76
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	bekes_county_HU	Békés County, Hungary	40	1	121694	41990	240	58
European Greens		141366725876424	Facebook	bekes_county_HU	Békés County, Hungary	34	1	121124	55001	435	109
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	bekes_county_HU	Békés County, Hungary	27	1	117499	46331	180	52
Simonka György	Simonkáné Gábor Marianna	157270314427371	Facebook	bekes_county_HU	Békés County, Hungary	13	1	104812	33572	109	21
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	bekes_county_HU	Békés County, Hungary	33	1	103681	46924	178	59
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	bekes_county_HU	Békés County, Hungary	12	1	103468	43003	180	75
Ádám Kósa Mep	Adam Kosa, Member of the European Parliament	237088069704442	Facebook	bekes_county_HU	Békés County, Hungary	11	1	96806	41471	246	112
Greenpeace Magyarország		35634348348	Facebook	bekes_county_HU	Békés County, Hungary	64	1	93595	36789	193	14
Dúró Dóra		191946490841225	Facebook	bekes_county_HU	Békés County, Hungary	20	1	90734	35495	226	79
Erdős Norbert		225260807491081	Facebook	bekes_county_HU	Békés County, Hungary	1	1	84616	42308	423	84
European Commission		107898832590939	Facebook	bekes_county_HU	Békés County, Hungary	8	1	70708	32203	258	69
Dr. Molnár Csaba	Demokratikus Koalíció	306318386058001	Facebook	bekes_county_HU	Békés County, Hungary	38	1	70364	20195	180	30
Ujhelyi István dr.	MSZP	734217673259088	Facebook	bekes_county_HU	Békés County, Hungary	19	1	67448	27943	170	63
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	bekes_county_HU	Békés County, Hungary	22	1	55384	22502	82	24
