advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	england_UK	England, United Kingdom	3478	1	92059575	31765022	1205917	214581
Britain's Future	Britain's Future	1625300137516491	Facebook	england_UK	England, United Kingdom	4162	1	74188459	22788210	893937	118971
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	england_UK	England, United Kingdom	3707	1	47914839	16363355	672386	89650
Conservatives	The Conservative Party	8807334278	Facebook	england_UK	England, United Kingdom	2474	1	42437244	16294570	515359	66853
The Labour Party	The Labour Party	25749647410	Facebook	england_UK	England, United Kingdom	696	1	36800851	14860907	305249	66086
Best For Britain	Best for Britain	1863944713844924	Facebook	england_UK	England, United Kingdom	841	1	34816142	14700475	435190	101084
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	england_UK	England, United Kingdom	2410	1	34082491	11807672	388995	41679
38 Degrees	38 Degrees	200006375787	Facebook	england_UK	England, United Kingdom	652	1	21985654	7995329	150438	22107
We are the 52%	We are the 52%	466744973727718	Facebook	england_UK	England, United Kingdom	278	1	20435328	7532124	57854	7831
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	england_UK	England, United Kingdom	774	1	14216781	5525524	199428	37731
The Brexit Party	The Brexit Party	230416667843105	Facebook	england_UK	England, United Kingdom	116	1	13920191	6438543	214935	62395
Kialo		729627343834501	Facebook	england_UK	England, United Kingdom	338	1	11303113	4559588	110471	29012
Ben Houchen - Tees Valley Mayor	Ben Houchen	1934566156780439	Facebook	england_UK	England, United Kingdom	154	1	9071055	3235457	64179	13405
Right To Vote	Right to Vote	408236463256774	Facebook	england_UK	England, United Kingdom	319	1	8364224	2121483	70058	10987
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	england_UK	England, United Kingdom	143	1	6061700	2275351	44764	9179
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	england_UK	England, United Kingdom	37	1	5687033	2306366	12079	2640
London Labour Party	The London Labour Party 	474613052643462	Facebook	england_UK	England, United Kingdom	90	1	5552289	2105317	50371	10898
UK government	UK government	408582579294175	Facebook	england_UK	England, United Kingdom	15	1	5218706	2275638	62168	19026
School Cuts	National Education Union	871798409656672	Facebook	england_UK	England, United Kingdom	176	1	4842977	1193442	48159	7023
Scientists for EU	Scientists for EU	642444842524195	Facebook	england_UK	England, United Kingdom	62	1	4379110	1474049	31348	5494
TheArticle	TheArticle	607840469632004	Facebook	england_UK	England, United Kingdom	28	1	4363387	1910528	42593	9535
Andy Street	The Conservative Party	625464517632792	Facebook	england_UK	England, United Kingdom	635	1	4235026	1226355	81521	2313
Amnesty International UK		7624294394	Facebook	england_UK	England, United Kingdom	98	1	4234713	1821500	39060	12368
Property & Business Info		562032903912680	Facebook	england_UK	England, United Kingdom	299	1	4193956	1172527	63371	9733
Electoral Commission UK	The Electoral Commission	841894835830532	Facebook	england_UK	England, United Kingdom	7	1	3991671	1795434	34682	6915
