advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	pleven_province_BG	Pleven Province, Bulgaria	70	1	277018	125321	485	132
Демократична България	Демократична България	995342840629890	Facebook	pleven_province_BG	Pleven Province, Bulgaria	25	1	148740	63913	202	27
Приоритети	БЗНС	1163987410423594	Facebook	pleven_province_BG	Pleven Province, Bulgaria	80	1	144120	48955	421	12
European Greens		141366725876424	Facebook	pleven_province_BG	Pleven Province, Bulgaria	36	1	99071	44559	209	62
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	pleven_province_BG	Pleven Province, Bulgaria	62	1	48720	19747	178	38
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	pleven_province_BG	Pleven Province, Bulgaria	55	1	48688	22491	101	28
Kialo		729627343834501	Facebook	pleven_province_BG	Pleven Province, Bulgaria	239	1	48628	18743	251	58
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	pleven_province_BG	Pleven Province, Bulgaria	3	1	46886	23443	164	33
Движение ВОЛЯ		289082018098560	Facebook	pleven_province_BG	Pleven Province, Bulgaria	1	1	39584	19792	19	3
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	pleven_province_BG	Pleven Province, Bulgaria	10	1	35959	12682	70	16
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	pleven_province_BG	Pleven Province, Bulgaria	16	1	34258	11194	80	4
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	pleven_province_BG	Pleven Province, Bulgaria	23	1	30100	9484	198	0
informo.bg	informo.bg	262524054082832	Facebook	pleven_province_BG	Pleven Province, Bulgaria	7	1	28273	12088	57	7
България на Труда и Разума - БТР		709384432421964	Facebook	pleven_province_BG	Pleven Province, Bulgaria	8	1	26966	8290	51	4
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	pleven_province_BG	Pleven Province, Bulgaria	28	1	24200	10096	49	10
Volen Siderov		48268614826	Facebook	pleven_province_BG	Pleven Province, Bulgaria	21	1	23076	5119	76	0
Радан Кънев	Радан Кънев	1461853244069926	Facebook	pleven_province_BG	Pleven Province, Bulgaria	15	1	22523	8340	64	3
Крум Дончев/Krum Donchev		155516354469476	Facebook	pleven_province_BG	Pleven Province, Bulgaria	8	1	21879	10477	16	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	pleven_province_BG	Pleven Province, Bulgaria	16	1	20488	4626	70	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	pleven_province_BG	Pleven Province, Bulgaria	11	1	15391	4681	53	0
Път на младите	Път на младите	2051476654950711	Facebook	pleven_province_BG	Pleven Province, Bulgaria	6	1	14302	6657	37	5
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	pleven_province_BG	Pleven Province, Bulgaria	7	1	13255	3988	33	0
European Commission		107898832590939	Facebook	pleven_province_BG	Pleven Province, Bulgaria	3	1	12227	6113	33	8
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	pleven_province_BG	Pleven Province, Bulgaria	11	1	10821	2780	42	0
European Youth Event		919232861444360	Facebook	pleven_province_BG	Pleven Province, Bulgaria	7	1	9003	4214	14	5
